1;10.366;0.344;750.175;4789.796;170.857;-7875.05397011932;-7967.09437110053;5.79286634735263;5.90417089997509;533.335165644072;523.880783733697;18760.7267937412;18891.4386407554;184.080801962413;0.000999000999000999;200;200
2;11.257;0.331;748.477;4910.298;164.537;-7893.71379867631;-7973.7385560988;5.78354489981906;5.86598714914001;538.867282969462;530.73511242399;18829.2746499174;18943.4189487909;160.04951484497;0.000999000999000999;200;200
3;11.538;0.322;747.984;5060.77;165.482;-7914.09972693674;-7998.04449210317;5.78689178424603;5.86568598021131;542.608917191911;534.391665475996;18891.1676236243;19012.6716640561;167.889530332865;0.000999000999000999;200;200
4;11.198;0.357;749.508;5086.125;170.55;-7905.98545016373;-7985.97803247523;5.77512111632143;5.85601726094833;543.576030831038;535.247089443834;18880.398321114;18993.3675198205;159.985164622998;0.000999000999000999;200;200
5;10.501;0.291;753.058;4955.955;170.83;-7881.02575149587;-7968.41099684315;5.77770038666906;5.86378963043001;537.226985483538;528.692765808375;18794.6392551117;18921.2350063384;174.770490694562;0.000999000999000999;200;200
6;10.903;0.384;740.908;4845.273;159.522;-7892.69380488656;-7975.92253551573;5.77408686261993;5.86587874099709;540.018810933331;531.411498504539;18833.7349121277;18951.6050332942;166.457461258344;0.000999000999000999;200;200
7;9.857;0.375;754.253;4718.376;164.775;-7860.9937521808;-7946.3547152793;5.79332656361137;5.88717077476094;528.445240535724;519.926411060167;18705.0032638405;18827.6373265682;170.721926196988;0.000999000999000999;200;200
8;10.976;0.364;739.598;4695.077;161.205;-7883.79375825497;-7968.42845131958;5.79533918454649;5.90224992486529;531.864152391709;522.982409665834;18769.9026606069;18889.0355775419;169.269386129215;0.000999000999000999;200;200
9;11.54;0.51;676.636;4831.075;160.409;-7878.40774750796;-7962.88088086602;5.78215679872548;5.86923991963023;535.371234673172;526.981483414114;18778.9277361684;18900.5147718722;168.946266716119;0.000999000999000999;200;200
10;10.048;0.257;758.556;4905.324;170.822;-7888.5185396884;-7970.77233671843;5.78073587608671;5.86589544394475;537.344671739667;529.067270085693;18810.2891575798;18928.0717218973;164.507594060065;0.000999000999000999;200;200
11;13.931;0.418;727.435;4721.489;155.346;-7877.51889158362;-7961.65677340845;5.79004816899609;5.8950841557708;532.707312980346;523.62509691263;18762.1124768461;18879.1201211472;168.27576364967;0.000999000999000999;200;200
12;13.802;0.461;742.887;4822.539;158.424;-7878.68301916585;-7959.86346512658;5.79741560311117;5.89296978969181;531.80487528155;523.356638976088;18759.3465696056;18874.0180888052;162.360891921468;0.001998001998002;200;200
13;14.537;0.691;743.726;4858.944;168.743;-7889.4170515643;-7974.66977368184;5.79080358814578;5.88495591157314;534.542532968997;525.792796380726;18796.2684135252;18917.3825488186;170.505444235081;0.000999000999000999;200;200
14;14.106;0.517;738.745;4927.876;159.483;-7896.45216104085;-7979.06416988083;5.78190943718384;5.87221646350656;538.744161935731;529.98303686628;18834.0563698366;18949.8247918404;165.224017679964;0.000999000999000999;200;200
15;14.33;0.44;733.273;5019.959;173.909;-7908.39390301735;-7986.20898019167;5.78572889473216;5.86139786481974;541.517548623586;533.470989328042;18873.5953192237;18983.8035237713;155.630154348639;0.000999000999000999;200;200
16;14.615;0.625;752.574;4958.783;166.004;-7899.75446004733;-7980.82778401058;5.78416499465436;5.87157964554717;538.346279556773;529.916976535392;18838.4149652067;18952.9791167354;162.146647926507;0.000999000999000999;200;200
17;13.303;0.587;720.696;4871.221;157.348;-7877.38920681508;-7962.73427023102;5.79391224088492;5.89016681670897;534.515774789315;525.640839540721;18770.722035682;18891.3363637788;170.690126831876;0.000999000999000999;199;199
18;14.452;0.599;754.581;4882.843;158.297;-7865.89292837574;-7946.73855156477;5.7733387305975;5.85505289870522;537.548593311918;529.254149271515;18764.8418075905;18879.7326099368;161.69124637805;0.000999000999000999;199;199
19;14.747;0.735;798.417;4951.656;153.406;-7897.57627795807;-7981.12558827235;5.78115730972532;5.86528609135065;539.52775911777;531.112106288741;18840.7279243177;18960.3211023959;167.098620628547;0.000999000999000999;200;200
20;14.279;0.476;700.748;4737.486;149.799;-7881.88847382239;-7968.45786334742;5.78410603875997;5.88973913799675;537.070376181906;527.889600116554;18795.4806573342;18916.7949565963;173.138779050068;0.000999000999000999;200;200
21;12.514;0.566;767.446;4863.801;167.071;-7886.17973197837;-7968.42574771388;5.81809220315878;5.90630581006298;530.694032469248;522.437507740263;18768.069408685;18885.9542583785;164.492031471022;0.000999000999000999;200;200
22;13.22;0.64;753.21;4948.714;165.814;-7881.99762107137;-7965.9223596121;5.78386188983649;5.87646633980155;536.772352861381;528.229679535007;18792.671345751;18912.319773679;167.849477081454;0.000999000999000999;199;199
23;14.126;0.465;757.957;5246.943;168.918;-7922.08762625675;-8005.68050355643;5.77661092941912;5.85182518856774;550.060036372558;541.923467706578;18949.2041775454;19070.4598892626;167.185754599357;0.000999000999000999;200;200
24;13.329;0.604;744.209;4780.846;160.762;-7885.68543713694;-7973.84913973098;5.78355443579627;5.89303932018847;535.003718867092;525.647659375974;18791.4085287761;18914.9219983512;176.327405188062;0.000999000999000999;200;200
25;11.976;0.422;740.31;4764.291;157.59;-7870.84201427766;-7954.59234344063;5.78615283686528;5.87775165248301;532.223565355327;523.838175403567;18746.0280196404;18866.1940660581;167.500658325938;0.000999000999000999;200;200
26;13.647;0.549;749.889;4994.416;165.008;-7875.5540113518;-7953.75694548018;5.78211093583953;5.86315260828477;539.44644920416;531.265877310106;18794.872406565;18905.1203412448;156.405868256774;0.000999000999000999;199;199
27;13.01;0.512;773.368;4922.251;163.764;-7893.59567588746;-7977.89147650089;5.78085682556767;5.87680211164357;537.510412418813;528.743499075135;18821.3790180388;18940.4823494126;168.591601226863;0.000999000999000999;200;200
28;13.893;0.524;727.581;4896.083;157.464;-7887.50275002013;-7965.30790934344;5.78249066454781;5.86365579297964;536.683830530309;528.486973774283;18804.5272016766;18913.8671577467;155.610318646617;0.001998001998002;200;200
29;13.834;0.537;772.587;5078.974;168.376;-7893.01538899224;-7971.88045038278;5.77596388877284;5.85629987901983;542.173065791801;533.969731109537;18845.1797815244;18956.6235343208;157.730122781089;0.002997002997003;199;199
30;13.96;0.663;789.295;5041.566;168.776;-7897.21083295265;-7976.4618540454;5.78015390382536;5.85546185135385;540.748094127181;532.756148351533;18846.8856923658;18960.2740721149;158.502042185499;0.000999000999000999;200;200
31;11.516;0.448;738.161;4708.316;154.002;-7871.20759916288;-7953.69548019649;5.79661158420648;5.8890297426363;530.90831966288;522.418855821535;18739.3347708955;18856.3884352964;164.975762067226;0.000999000999000999;200;200
32;11.455;0.544;737.74;4707.907;152.924;-7868.5728351909;-7945.38095262345;5.79712181311784;5.89411697030777;529.55478183377;521.025731761884;18726.4246695003;18831.8953467443;153.616234865105;0.000999000999000999;200;200
