1;0.309;0.166;24.9400000000023;153.496;13.053;-1751.80301326809;-1785.24253755327;4.49663435372663;4.71138137640227;26.5751169531052;24.110488339495;3622.34236718239;3678.20957399308;66.8790485703466;0.114885114885115;19;19
2;0.241;0.135;24.9279999999999;140.61;13.045;-1597.90254673098;-1621.43692331738;4.20240164384759;4.30214318041804;16.7005784933369;15.4851324162487;3265.85867455256;3307.82902048417;47.0687531728017;0.43956043956044;11;11
3;0.312;0.167;24.7100000000064;140.564;11.785;-1598.89783291768;-1627.01695395871;4.20437663428233;4.3555321475184;18.217357875217;16.6783303786432;3274.21165092696;3323.99416528828;56.2382420820618;0.031968031968032;11;11
4;0.234;0.14;24.8940000000002;141.751;12.736;-1579.71955570249;-1600.33539911247;4.16569654668357;4.19644876936042;15.853394205068;14.8433647049275;3225.18353065545;3262.22660006935;41.2316868199678;0.420579420579421;10;10
5;0.245;0.146;24.906999999992;138.944;12.252;-1563.34036543159;-1593.54836874053;4.16778572662737;4.40042380390414;15.231738723536;13.4591559970624;3189.84712940222;3242.91219145782;60.416006617877;0.204795204795205;10;10
6;0.202;0.098;23.0769999999902;104.158;10.701;-1446.71099749669;-1473.6952820337;3.89896332770038;3.98440587327126;8.40237401147521;7.61394705785258;2926.12077459356;2977.0210918673;53.9685690740262;0.106893106893107;6;6
7;0.248;0.177;25.0720000000001;149.213;13.09;-1633.92457357004;-1657.69110549125;4.15542601941203;4.17805684116368;17.2883947483281;16.3150931804423;3339.54454926024;3383.04130734324;47.5330638424175;0.158841158841159;10;10
8;0.255;0.169;25.0449999999983;146.258;13.904;-1599.55308703985;-1622.29380006335;4.28757006720586;4.41311296364729;18.4022487123893;16.9706003102889;3277.83480245872;3317.19134035861;45.4814260469916;0.611388611388611;13;13
9;0.26;0.166;24.6370000000024;124.399;11.661;-1573.38400114071;-1596.6568948868;4.03733542300185;4.06134256203461;14.5924498790439;13.7278606658202;3205.65514857097;3248.71192689049;46.5457874921785;0.422577422577423;8;8
10;0.259;0.171;24.625;134.378;11.556;-1577.42179510201;-1602.56510298317;4.16714328814883;4.40056948932768;15.8923678324855;14.5636344790622;3220.74963405472;3265.52595962117;50.2866157623166;0.532467532467532;10;10
