1;0.85
2;0.73
3;0.25
4;0.48
5;0.61
6;0
7;0.56
8;0.75
9;0.6
10;0.78
11;0.34
12;0.59
13;0.92
14;0.88
15;0.73
16;0.74
17;0.29
18;0.76
19;0.63
20;0.77
21;0.98
22;0.1
23;0.67
24;0.81
25;0.51
26;0.48
27;0.98
28;0.62
29;0.44
30;0.71
31;0.33
32;0.2
33;0.18
34;0.72
35;0.61
36;0.34
37;0.53
38;0.19
39;0.81
40;0.93
41;0.97
42;0.42
43;0.18
44;0.28
45;0.87
46;0.05
47;0.8
48;0.37
49;0.48
50;0.94
51;0.29
52;0.3
53;0.2
54;0.22
55;0.26
56;1
57;0
58;0.3
59;0.26
60;0.47
61;0.25
62;0.79
63;0.97
64;0.34
65;0.83
66;0.31
67;0.75
68;0.74
69;0.2
70;0.26
71;0.21
72;0.63
73;0.49
74;0.08
75;0.17
76;0.7
77;0.74
78;0.03
79;0.8
80;0.82
81;0.92
82;0.84
83;0.03
84;0.6
85;0.24
86;0.28
87;0.62
88;0.09
89;0.71
90;0.95
91;0.19
92;0.98
93;0.99
94;0.64
95;0.17
96;0.51
97;0.57
98;0.72
99;0.1
100;0.4
101;0.83
102;0.67
103;0.18
104;0.33
105;0.77
106;0.43
107;0.14
108;0.27
109;0.89
110;0.48
111;0.92
112;0.3
113;0.94
114;0.36
115;0.94
116;0.32
117;0.93
118;0.23
119;0.88
120;0.69
121;0.35
122;0.28
123;0.21
124;0.89
125;0.17
126;0.33
127;0.34
128;0.71
129;0.76
130;0.17
131;0.93
132;0.63
133;0
134;0.17
135;0.67
136;0.68
137;0.13
138;0.83
139;0.18
140;0.67
141;0.43
142;0.28
143;0.63
144;0.56
145;0.97
146;0.32
147;0.65
148;0.95
149;0.6
150;0.45
151;0.92
152;0.26
153;0.22
154;0.72
155;0.21
156;0.46
157;0.42
158;0.44
159;0.36
160;0.94
161;0.14
162;0.47
163;0.39
164;0.94
165;0.34
166;0.01
167;0.9
168;0.98
169;0.13
170;0.26
171;0.41
172;0.5
173;0.4
174;0.6
175;0.7
176;0.56
177;0.11
178;0.1
179;0.8
180;0.32
181;0.99
182;0.29
183;0.41
184;0.41
185;0.21
186;0.56
187;0.34
188;0.87
189;0.5
190;0.99
191;0.74
192;0.73
193;0.34
194;0.63
195;0.22
196;0.87
197;0.98
198;0.14
199;0.38
200;0.69
201;0.46
202;0.2
203;0.11
204;0.29
205;0.68
206;0.34
207;0.17
208;0.81
209;0.14
210;0.19
211;0.51
212;0.11
213;0.53
214;0.15
215;0.16
216;0.5
217;0.62
218;0.72
219;0.81
220;0.17
221;0.98
222;0.8
223;0.95
224;0
225;0.28
226;0.26
227;0.43
228;0.69
229;0.31
230;0.9
231;0.5
232;0.32
233;0.34
234;0.97
235;0.65
236;0.32
237;0.67
238;0.29
239;0.65
240;0.8
241;0.54
242;0.66
243;0.45
244;0.28
245;0.05
246;0.68
247;0.21
248;0.92
249;0.8
250;0.69
251;0.62
252;0.16
253;0.58
254;0.51
255;0.55
256;0.58
257;0.23
258;0.52
259;0.94
260;0.26
261;0.2
262;0.99
263;0.19
264;0.46
265;0.87
266;0
267;0.01
268;0.84
269;0.46
270;0.54
271;0.63
272;0.33
273;0.54
274;0.21
275;0.56
276;0.28
277;0.43
278;0.23
279;0.11
280;0.32
281;0.87
282;0.98
283;0.36
284;0.26
285;0
286;0.8
287;0.64
288;0.59
289;0.27
290;0.49
291;0.88
292;0.58
293;0.95
294;0.23
295;0.76
296;0.67
297;0.03
298;0.62
299;0.08
300;0.74
301;0.81
302;0.57
303;0.92
304;0.94
305;0.45
306;0.51
307;1
308;0.57
309;0.78
310;0.98
311;0.94
312;0.14
313;0.64
314;0.15
315;0.96
316;0.58
317;0.9
318;0.66
319;0.32
320;0.23
321;0.48
322;0.72
323;0.45
324;0.36
325;0.19
326;0.71
327;0.93
328;0.98
329;1
330;0.27
331;0.21
332;0.53
333;0.3
334;0.3
335;0.62
336;0.93
337;0.85
338;0.13
339;0.86
340;0.74
341;0.04
342;0.33
343;0.31
344;0.62
345;0.31
346;0.89
347;0.49
348;0.98
349;0.43
350;0.47
351;0.13
352;0.55
353;0.19
354;0.56
355;0.65
356;0.4
357;0.61
358;0.57
359;0.59
360;0.36
361;0.89
362;0.42
363;0.61
364;0.28
365;0.79
366;0.62
367;0
368;0.97
369;0.07
370;0.85
371;0.58
372;0.1
373;0.14
374;0.09
375;0.21
376;0.98
377;0.22
378;0.26
379;0.39
380;0.57
381;0.32
382;0.9
383;0.78
384;0.22
385;0.45
386;0.43
387;0.04
388;0.86
389;0.23
390;0.74
391;0.39
392;0.42
393;0.71
394;0.16
395;0.91
396;0.37
397;0.38
398;0.05
399;0.19
400;0.79
401;0.97
402;0.77
403;0.61
404;0.36
405;0.23
406;0.3
407;0.18
408;0.46
409;0.26
410;0.99
411;0.48
412;0.1
413;0.53
414;0.1
415;0.7
416;0.7
417;0.59
418;0.27
419;0.8
420;0.72
421;0.77
422;0.64
423;0.15
424;0.19
425;0.93
426;0.36
427;0.98
428;0.26
429;0.34
430;0.88
431;0.61
432;0.84
433;0.71
434;0.38
435;0.07
436;0.35
437;0.83
438;0.94
439;0.43
440;0.52
441;0.29
442;0.05
443;0.65
444;0.08
445;0.97
446;0.96
447;0.8
448;0.85
449;0.05
450;0.77
451;0.04
452;0.54
453;0.39
454;0.91
455;0.73
456;0.2
457;0.25
458;0.12
459;0.17
460;0.46
461;0.13
462;0.2
463;0.17
464;0.27
465;0.1
466;0.4
467;0.08
468;0.69
469;0.17
