1;0.85
2;0.35
3;0
4;0.64
5;0.39
6;0.23
7;0.56
8;0.83
9;0.11
10;0.22
11;0.61
12;0.01
13;0.68
14;0.49
15;0.13
16;0.59
17;0.84
18;0.14
19;0.62
20;0.33
21;0.83
22;0.44
23;0.89
24;0.44
25;0.39
26;0.07
27;0.26
28;0.38
29;0.13
30;0.71
31;0.22
32;0.97
33;0.42
34;0.85
35;0.72
36;0.07
37;0.87
38;0.69
39;0.81
40;0.55
41;0.76
42;0.24
43;0.73
44;0.65
45;0.51
46;0.56
47;0.96
48;0.12
49;0.47
50;0.95
51;0.98
52;0.08
53;0.48
54;0.22
55;0.64
56;0.25
57;0.21
58;0.5
59;0.18
60;0.76
61;0.1
62;0.22
63;0.95
64;0.08
65;0.62
66;0.86
67;0.46
68;0.97
69;0.11
70;0.13
71;0.14
72;0.52
73;0.07
74;0.04
75;0.71
76;0
77;0.16
78;0.32
79;0.36
80;0.69
81;0.55
82;0.75
83;0.41
84;0.86
85;0.56
86;0.69
87;0.86
88;0.14
89;0.78
90;0.34
91;0.51
92;0.06
93;0.97
94;0.64
95;0.69
96;0.71
97;0.99
98;0.38
99;0.59
100;0.45
101;0.37
102;0.22
103;0.4
104;0.21
105;0.81
106;0.77
107;0.86
108;0.28
109;0.55
110;0.33
111;0.08
112;0.84
113;0.87
114;0.48
115;0.21
116;0.55
117;0.55
118;0.71
119;0.65
120;0.93
121;0.88
122;0.48
123;0.66
124;0.39
125;0.96
126;0.5
127;0.76
128;0.89
129;0.01
130;0.36
131;0.58
132;0.11
133;0.64
134;0
135;0.95
136;0.41
137;0.73
138;0.6
139;0.65
140;0.86
141;0.98
142;0.6
143;0.19
144;0.75
145;0.78
146;0.33
147;0.98
148;0.61
149;0.22
150;0.59
151;0.72
152;0.12
153;0.23
154;0.93
155;0.54
156;0.91
157;0.07
158;0.36
159;0.19
160;0.89
161;0.49
162;0.76
163;0.33
164;0.36
165;0.78
166;0.85
167;0.5
168;0.21
169;0.77
170;0.41
171;0.26
172;0.76
173;0.01
174;0.33
175;0.91
176;1
177;0.62
178;0.29
179;0.44
180;0.52
181;0.81
182;0.09
183;0.47
184;0.39
185;0.93
186;0.87
187;0.64
188;0.55
189;0.5
190;0.2
191;0.08
192;0.1
193;0.01
194;0.28
195;0.73
196;0.67
197;0.13
198;0.18
199;0.13
200;0.84
201;0.06
202;0.47
203;0.67
204;0.14
205;0.11
206;0.01
207;0.72
208;0.86
209;0.42
210;0.71
211;0.04
212;0.43
213;0.74
214;0.02
215;0.53
216;0.84
217;0.31
218;0.85
219;0.88
220;0.16
221;0.68
222;0.48
223;0.98
224;0.51
225;0.17
226;0.43
227;0.42
228;0.69
229;0.98
230;0.37
231;0.49
232;0.11
233;0.83
234;0.54
235;0.49
236;0.73
237;0.26
238;0.97
239;0.65
240;0.29
241;0.8
242;0.03
243;0.04
244;0.07
245;0.93
246;0.89
247;0.04
248;0.66
249;0.11
250;0.61
251;0.33
252;0.42
253;0.78
254;0.15
255;0.99
256;0.91
257;0.27
258;0.44
259;0.73
260;0
261;0.9
262;0.72
263;1
264;0.31
265;0.88
266;0.38
267;0.75
268;0.05
269;0.1
270;0.66
271;0.97
272;0.39
273;0.41
274;0.07
275;0.8
276;0.08
277;0.87
278;0.21
279;0.17
280;0.84
281;0.61
282;0.53
283;0.27
284;0.72
285;0.04
286;0.44
287;0.09
288;0.75
289;0.81
290;0.01
291;0.21
292;0.13
293;1
294;0.49
295;0.99
296;0.09
297;0.06
298;0
299;0.55
300;0.71
301;0.59
302;0.96
303;0.31
304;0.92
305;0.9
306;0.39
307;0.49
308;0.21
309;0.56
310;0.8
311;0.98
312;0.96
313;0.89
314;0.12
315;0.41
316;0.02
317;0.69
318;0.55
319;0.09
320;0.27
321;0.89
322;0.92
323;0.06
324;0.36
325;0.08
326;0.9
327;0.92
328;0.4
329;0.29
330;0.58
331;0.92
332;0.83
333;0.63
334;0.77
335;0.19
336;0.53
337;0.63
338;0.51
339;0.87
340;0.53
341;0.12
342;0.3
343;0.81
344;0.77
345;0.48
346;0.23
347;0.52
348;0.99
349;0.43
350;0.26
351;0.61
352;0.57
353;0.33
354;0.96
355;0.09
356;0.08
357;0.67
358;0.51
359;0.34
360;0.24
361;0.85
362;0.48
363;0.27
364;0.92
365;0.09
366;0.78
367;0.05
368;0.58
369;0.05
370;0.31
371;0.29
372;0.35
373;0.43
374;0.37
375;0.9
376;0.75
377;0.26
378;0.7
379;0.14
380;0.58
381;0.62
382;0.88
383;0.76
384;0.02
385;0.46
386;0.2
387;0.99
388;0.2
389;0.35
390;0.45
391;0.38
392;0.62
393;0.55
394;0.43
395;0.29
396;0.2
397;0.65
398;0.76
399;0.67
400;0.86
401;0.49
402;0.28
403;0.04
404;0.59
405;0.23
406;0.32
407;0.37
408;0.43
409;0.15
410;0.56
411;0.57
412;0.43
413;0.74
414;0.76
415;0.72
416;0.81
417;0.39
418;0.15
419;0.08
420;0.86
421;0.57
422;0.6
423;0.02
424;0.83
425;0.05
426;0.18
427;0.48
428;0.14
