1;0.8
2;0.72
3;0.01
4;0.2
5;0.5
6;0.01
7;0.14
8;0.84
9;0.39
10;0.68
11;0.72
12;0.05
13;0.41
14;0.69
15;0.37
16;0.34
17;0.52
18;0.49
19;0.16
20;0.62
21;0.81
22;0.71
23;0.97
24;0.18
25;0.7
26;0.28
27;0.38
28;0.35
29;0.2
30;0.09
31;0.55
32;0.89
33;0.47
34;0.16
35;0.97
36;0.13
37;0.73
38;0.74
39;0.87
40;0.75
41;0.78
42;0.55
43;0.83
44;0.56
45;0.38
46;0.01
47;0.96
48;0.53
49;0.52
50;0.91
51;0.8
52;0.21
53;0.74
54;0.37
55;0.11
56;0.33
57;0
58;0.52
59;0.26
60;0.79
61;0.16
62;0.09
63;0.98
64;0.18
65;0.76
66;0.65
67;0.36
68;1
69;0.33
70;0.2
71;0.37
72;0.43
73;0.26
74;0.06
75;0.13
76;0.08
77;0.25
78;0.35
79;0.16
80;0.16
81;0.75
82;0.96
83;0.2
84;0.93
85;0.39
86;0.86
87;0.93
88;0.1
89;0.92
90;0.68
91;0.48
92;0.3
93;0.93
94;0.81
95;0.76
96;0.46
97;0.99
98;0.09
99;0.46
100;0.68
101;0.62
102;0.49
103;0.63
104;0.34
105;0.91
106;0.9
107;0.43
108;0.31
109;0.68
110;0.15
111;0.3
112;0.47
113;0.8
114;0.58
115;0.42
116;0.78
117;0.91
118;0.07
119;0.7
120;0.84
121;0.87
122;0.26
123;0.84
124;0.63
125;0.29
126;0.83
127;0.3
128;0.89
129;0.27
130;0.13
131;0.33
132;0.23
133;0
134;0.01
135;0.83
136;0.76
137;0.66
138;0.28
139;0.84
140;0.48
141;0.94
142;0.42
143;0.29
144;0.91
145;0.82
146;0.09
147;0.74
148;0.81
149;0.41
150;0.63
151;0.91
152;0.29
153;0.46
154;0.42
155;0.4
156;0.91
157;0.12
158;0.52
159;0.58
160;0.77
161;0.07
162;0.96
163;0.26
164;0.63
165;0.38
166;0.01
167;0.57
168;0.04
169;0.62
170;0.54
171;0.49
172;0.66
173;0.15
174;0.16
175;0.75
176;0.78
177;0.83
178;0.08
179;0.38
180;0.64
181;0.89
182;0.04
183;0.56
184;0.39
185;0.83
186;0.9
187;0.74
188;0.65
189;0.17
190;0.34
191;0.33
192;0.22
193;0.19
194;0.36
195;0.37
196;0.63
197;0.61
198;0.31
199;0.62
200;0.88
201;0.29
202;0.19
203;0.67
204;0.05
205;0.73
206;0.13
207;0.64
208;0.93
209;0.16
210;0.62
211;0.26
212;0.35
213;0.73
214;0.06
215;0.65
216;0.91
217;0.21
218;0.94
219;0.75
220;0.07
221;0.6
222;0.55
223;0.99
224;0
225;0.03
226;0.57
227;0.53
228;0.28
229;0.82
230;0.53
231;0.51
232;0.32
233;0.13
234;0.68
235;0.73
236;0.42
237;0.52
238;0.76
239;0.53
240;0.38
241;0.56
242;0.38
243;0.27
244;0.35
245;0.67
246;0.78
247;0.04
248;0.57
249;0.33
250;0.52
251;0.62
252;0.58
253;0.78
254;0.05
255;0.11
256;1
257;0.08
258;0.42
259;0.39
260;0.12
261;0.9
262;0.85
263;0.96
264;0.11
265;0.88
266;0.09
267;0.42
268;0.01
269;0.25
270;0.45
271;0.95
272;0.19
273;0.7
274;0.04
275;0.76
276;0.01
277;0.99
278;0.5
279;0.31
280;0.47
281;0.73
282;0.27
283;0.46
284;0.4
285;0
286;0.22
287;0.45
288;0.77
289;0.89
290;0.24
291;0.29
292;0.26
293;1
294;0.48
295;0.99
296;0.36
297;0
298;0.07
299;0.43
300;0.83
301;0.72
302;0.99
303;0.36
304;0.97
305;0.86
306;0.38
307;0.47
308;0.35
309;0.77
310;0.9
311;0.87
312;0.24
313;0.62
314;0.26
315;0.81
316;0.26
317;0.8
318;0.9
319;0.35
320;0.08
321;0.5
322;0.95
323;0.57
324;0.35
325;0.25
326;0.68
327;0.94
328;0.52
329;0.37
330;0.45
331;0.65
332;0.53
333;0.52
334;0.55
335;0.52
336;0.21
337;0.49
338;0.49
339;0.91
340;0.85
341;0.05
342;0.59
343;0.49
344;0.91
345;0.59
346;0.38
347;0.35
348;1
349;0.21
350;0.45
351;0.11
352;0.63
353;0.24
354;0.84
355;0.36
356;0.33
357;0.87
358;0.5
359;0.36
360;0.46
361;0.94
362;0.67
363;0.44
364;0.96
365;0.26
366;0.39
367;0
368;0.41
369;0.03
370;0.7
371;0.53
372;0.29
373;0.3
374;0.61
375;0.94
376;0.8
377;0.03
378;0.88
379;0.36
380;0.85
381;0.47
382;0.93
383;0.42
384;0.09
385;0.69
386;0.52
387;0.13
388;0.54
389;0.5
390;0.46
391;0.69
392;0.75
393;0.48
394;0.51
395;0.71
396;0.38
397;0.65
398;0
399;0.44
400;0.87
401;0.67
402;0.16
403;0.08
404;0.61
405;0.09
406;0.08
407;0.06
408;0.39
409;0.23
410;0.62
411;0.51
412;0.52
413;0.42
414;0.28
415;0.6
416;0.89
417;0.72
418;0.11
419;0.31
420;0.01
421;0.48
422;0.71
423;0.06
424;0.2
425;0.32
426;0.17
427;0.4
428;0.4
429;0.91
430;0.39
431;0.72
432;0.48
433;0.81
434;0
435;0.57
436;0.44
437;0.92
438;0.79
439;0.24
440;0.62
441;0.96
442;0.01
443;0.14
444;0.29
445;0.54
446;0.67
447;0.89
448;0.62
449;0.53
450;0.72
451;0.18
452;0.98
453;0.45
454;0.62
455;0.45
456;0.43
457;0.65
458;0.58
459;0.28
460;0.53
461;0.05
462;0.32
463;0.01
464;0.3
465;0.04
466;0.85
467;0.19
468;0.29
469;0.33
470;0.6
471;0.55
472;0.8
473;0.89
474;0.85
475;0.75
476;0.82
477;0.87
478;0.05
479;0.63
480;0.12
481;0.23
482;0.11
483;0.16
484;0.63
485;0.03
486;0.01
487;0.17
488;0.01
489;0.59
490;0.8
491;0.49
492;0.14
493;0.6
494;0.77
495;0.12
496;0.64
497;0.87
498;0.16
499;0.79
500;0.83
501;0.17
502;0.06
503;0.22
504;0.48
505;0.14
506;0.8
507;0.63
508;0.45
509;0.1
510;0.95
511;0.68
512;0.61
513;0.71
514;0.39
515;0.48
516;0.99
517;0.52
518;0.14
519;0.38
520;0.18
521;0.42
522;0.77
523;0.34
524;0.69
525;0.08
526;0.17
527;0.01
528;0.63
529;0.9
530;0.65
531;0.09
532;0.09
533;0.75
534;0.45
535;0.78
536;0.01
537;0.97
538;0.17
539;0.29
540;0.46
541;0.52
542;0.19
543;0.93
544;0.14
545;0.67
546;0.17
547;0.16
548;0.63
549;0.62
550;0.69
551;0.73
552;0.7
553;0.63
554;0.04
555;0.02
556;0.18
557;0.32
558;0.59
559;0.13
560;0.73
561;0.71
562;0.36
563;0.19
564;0.15
565;0.39
566;0.07
567;0.59
568;0.46
569;0.3
570;0.98
571;0.85
572;0.85
573;0.27
574;0.74
575;0.74
576;1
577;0.59
578;0.98
579;1
580;0.78
581;0.91
582;0.2
583;0.5
584;0.62
585;0.97
586;0.7
587;0.91
588;0.77
589;0.2
590;0.28
591;0.89
592;0.72
593;0.63
594;0.1
595;0.67
596;0.52
597;0.8
598;0.22
599;0.39
600;0.68
601;0.75
602;0.77
603;0.09
604;0.19
605;0.41
606;0.07
607;0.66
608;0.61
609;0.36
610;0.59
611;0.09
612;0.84
613;0.43
614;0.53
615;0.13
616;0.54
617;0.48
618;0.44
619;0.51
620;0.28
621;0.2
622;0.96
623;0.11
624;0.7
625;0.53
626;0.17
627;0.34
628;0.99
629;0.85
630;0.37
631;0.73
632;0.09
633;0.06
634;0.64
635;0.2
636;0.19
637;0.56
638;0.7
639;0.81
640;0.79
641;0.92
642;0.43
643;0.42
644;0.91
645;0.5
646;0.89
647;0.22
648;0.36
649;0.61
650;0.55
651;0.87
652;0.4
653;0.37
654;0.78
655;0.68
656;0.73
657;0.54
658;0.77
659;0.63
660;0.93
661;0.93
662;0.38
663;0.11
664;0.57
665;0.36
666;0.91
667;0.19
668;0.16
669;0.38
670;0.25
671;0.94
672;0.3
673;0.54
674;0.54
675;0.48
676;0.17
677;0.63
678;0.32
679;0.57
680;0.56
681;0.76
682;0.42
683;0.38
684;0.27
685;0.2
686;0.48
687;0.96
688;0.87
689;0.68
690;0.79
