1;0.09
2;0.1
3;0.12
4;0.01
5;0.13
6;0.02
7;0.18
8;0.06
9;0.05
10;0.04
11;0.19
12;0.09
13;0.08
14;0.09
15;0.07
16;0.05
17;0.08
18;0.03
19;0.02
20;0.19
21;0.05
22;0.02
23;0.1
24;0.14
25;0.22
26;0.08
27;0.01
28;0.09
29;0.17
30;0.02
31;0.08
32;0.04
33;0.29
34;0.08
35;0.03
36;0.12
37;0.12
38;0.06
39;0.04
40;0.09
41;0.17
42;0.27
43;0
44;0.09
45;0.03
46;0
47;0.09
48;0.16
49;0.08
50;0.04
51;0.04
52;0.14
53;0.18
54;0.15
55;0.13
56;0.06
57;0.49
58;0.06
59;0
60;0.07
61;0.01
62;0.19
63;0.03
64;0.04
65;0.15
66;0.05
67;0.46
68;0.06
69;0.04
70;0.05
71;0.04
72;0
73;0.15
74;0.07
75;0.06
76;0.13
77;0.02
78;0.08
79;0.08
80;0.05
81;0.2
82;0.09
83;0.03
84;0.06
85;0.27
86;0.16
87;0.06
88;0.11
89;0.09
90;0.08
91;0
92;0.12
93;0.06
94;0.12
95;0.11
96;0.07
97;0.16
98;0.03
99;0.14
100;0.05
101;0.12
102;0.06
103;0.1
104;0.2
105;0.1
106;0.07
107;0.06
108;0
109;0.08
110;0.16
111;0.18
112;0.12
113;0.08
114;0.1
115;0.12
116;0.2
117;0.05
118;0.22
119;0.28
120;0.23
121;0.2
122;0.14
123;0.11
124;0.19
125;0.08
126;0.07
127;0.09
128;0.09
129;0.1
130;0.01
131;0.16
132;0
133;0.06
134;0.34
135;0.15
136;0.01
137;0.02
138;0.12
139;0
140;0
141;0.05
142;0.08
143;0.02
144;0.08
145;0.04
146;0.26
147;0.35
148;0.02
149;0.07
150;0.18
151;0.08
152;0
153;0.12
154;0.08
155;0.07
156;0.21
157;0.05
158;0.05
159;0.14
160;0.13
161;0.28
162;0.2
163;0.34
164;0.07
165;0.06
166;0.07
167;0.03
168;0.07
169;0.11
170;0.08
171;0.1
172;0.16
173;0.05
174;0.22
175;0.19
176;0.02
177;0.01
178;0.23
179;0.08
180;0.06
181;0.23
182;0.11
183;0.02
184;0.02
185;0.08
186;0.15
187;0.07
188;0.09
189;0.01
190;0.02
191;0.15
192;0.1
193;0.25
194;0.22
195;0.19
196;0.16
197;0
198;0.11
199;0.03
200;0.26
201;0.07
202;0.05
203;0.11
204;0.04
205;0.09
206;0.04
207;0.15
208;0.2
209;0.03
210;0.19
211;0
212;0.05
213;0.22
214;0.03
215;0.15
216;0.08
217;0.15
218;0.1
219;0.05
220;0.15
221;0.1
222;0.13
223;0.01
224;0.11
225;0.12
226;0.07
227;0.06
228;0.13
229;0.08
230;0.16
231;0.05
232;0.21
233;0.01
234;0.06
235;0.09
236;0.15
237;0.11
238;0.18
239;0.17
240;0.03
241;0.05
242;0.1
243;0.27
244;0.1
245;0.13
246;0.12
247;0.08
248;0.15
249;0.05
250;0.08
251;0.16
252;0.05
253;0.04
254;0.06
255;0.2
256;0.07
257;0.02
258;0.03
259;0.24
260;0.11
261;0.04
262;0.23
263;0.05
264;0.07
265;0.04
266;0.31
267;0.04
268;0.01
269;0.06
270;0.21
271;0.12
272;0.08
273;0.14
274;0.09
275;0.03
276;0.05
277;0.05
278;0.03
279;0.09
280;0.02
281;0.47
282;0.15
283;0
284;0.07
285;0.03
286;0.04
287;0.07
288;0.15
289;0.02
290;0.19
291;0.03
292;0
293;0.02
294;0.1
295;0.12
296;0.04
297;0.03
298;0.13
299;0.07
300;0.07
301;0.16
302;0.12
303;0.05
304;0.07
305;0.05
306;0.08
307;0.1
308;0.33
309;0.06
310;0.12
311;0.07
312;0.21
313;0.09
314;0.02
315;0.02
316;0.13
317;0.21
318;0.1
319;0.03
320;0.14
321;0.08
322;0
323;0.26
324;0.22
325;0.12
326;0.05
327;0.09
328;0.01
329;0.01
330;0.06
331;0.21
332;0.12
333;0.02
334;0.41
335;0.13
336;0.08
337;0.32
338;0.09
339;0.33
340;0.04
341;0.26
342;0.09
343;0.1
344;0.02
345;0.12
346;0.14
347;0.11
348;0.02
349;0.11
350;0.03
351;0.05
352;0.19
353;0.06
354;0.03
355;0.04
356;0.02
357;0.2
358;0.06
359;0.06
360;0.24
361;0.1
362;0.02
363;0.15
364;0.08
365;0.08
366;0.11
367;0.14
368;0.04
369;0.12
370;0.31
371;0.13
372;0.08
373;0.02
374;0.02
375;0.04
376;0.13
377;0.26
378;0.33
379;0.18
380;0.09
381;0.1
382;0.09
383;0.08
384;0.11
385;0.15
386;0.32
387;0.21
388;0.22
389;0.06
390;0.05
391;0.02
392;0.12
393;0.11
394;0.11
395;0.14
396;0
397;0.24
398;0.1
399;0.03
400;0.16
401;0.07
402;0.23
403;0.19
404;0.02
405;0.06
406;0.02
407;0.06
408;0.16
409;0.2
410;0.16
411;0.27
412;0.16
413;0.05
414;0.21
415;0.01
416;0.13
417;0.12
418;0.17
419;0.06
420;0.05
421;0.13
422;0.32
423;0.07
424;0.13
425;0.23
426;0.13
427;0.22
428;0.04
429;0.13
430;0.01
431;0.13
432;0.13
433;0.09
434;0
435;0.12
436;0.04
437;0.21
438;0.32
439;0.14
440;0.07
441;0.14
442;0.26
443;0.07
444;0.07
445;0.02
446;0.2
447;0.05
448;0.01
449;0.15
450;0.02
451;0.11
452;0.04
453;0.33
454;0.02
455;0.09
456;0.17
457;0.1
458;0.15
459;0.07
460;0.05
461;0.13
462;0.02
463;0.01
464;0.19
465;0.01
466;0.06
467;0.03
468;0.11
469;0.12
470;0.01
471;0.08
472;0.05
473;0.2
474;0.04
475;0.03
476;0.07
477;0.09
478;0.02
479;0.08
480;0.18
481;0.03
482;0.03
483;0.05
484;0.2
485;0.05
486;0.24
487;0.15
488;0.12
489;0.02
490;0.01
491;0.07
492;0.14
493;0.07
494;0.1
495;0.11
496;0.05
497;0.06
498;0.13
499;0.15
500;0.14
501;0.09
502;0
503;0.03
504;0.08
505;0.08
506;0.08
507;0.05
508;0.17
509;0.16
510;0.02
511;0.16
512;0.12
513;0.12
514;0.13
515;0.05
