1;0.29
2;0.28
3;0.96
4;0.05
5;0.58
6;0.79
7;0.42
8;0.24
9;0.81
10;0.8
11;0.27
12;0.03
13;0.46
14;0.26
15;0.15
16;0.71
17;0.28
18;0.01
19;0.75
20;0.63
21;0.49
22;0
23;0.47
24;0.9
25;0.9
26;0.53
27;0.17
28;0.55
29;0.35
30;0.52
31;0.29
32;0.72
33;0.68
34;0.45
35;0.63
36;0.27
37;0.05
38;0.34
39;0.77
40;0.6
41;0.52
42;0.58
43;0.28
44;0.43
45;0.74
46;0.77
47;0.54
48;0.1
49;0.89
50;0.65
51;0.24
52;0.41
53;0
54;0.21
55;0.05
56;0.63
57;0.39
58;0.75
59;0.36
60;0.14
61;0.42
62;0.09
63;0.72
64;0.78
65;0.22
66;0.15
67;0.61
68;0.08
69;0.04
70;0.56
71;0.89
72;0.02
73;1
74;0.87
75;0.37
76;0.38
77;0.44
78;0.09
79;0.94
80;0.39
81;0.55
82;0.87
83;0.08
84;0.31
85;0.17
86;0.63
87;0.13
88;0.4
89;0.87
90;0.35
91;0.86
92;0.27
93;0.73
94;0.23
95;0.13
96;0.68
97;0.73
98;0.81
99;0.44
100;0.69
101;0.48
102;0.09
103;0.25
104;0.01
105;0.82
106;0.44
107;0.56
108;0.02
109;0.08
110;0.23
111;0.13
112;0.98
113;0.25
114;0.08
115;0.98
116;0.31
117;0.37
118;1
119;0.33
120;0.64
121;0.73
122;0.91
123;0.17
124;0.31
125;0.22
126;0.62
127;0.16
128;0.8
129;0.01
130;0.79
131;0.06
132;0.19
133;0.74
134;0.85
135;0.36
136;0.84
137;0.46
138;0.8
139;0.74
140;0.62
141;0.5
142;0.82
143;0.54
144;0.96
145;0.56
146;0.36
147;0.76
148;0.25
149;0.12
150;0.5
151;0.41
152;0.4
153;0.51
154;0.51
155;0.17
156;0.37
157;0.84
158;0.88
159;0.69
160;0.99
161;0.04
162;0.92
163;0.05
164;0.03
165;0.92
166;0.53
167;0.34
168;0.01
169;0.72
170;0.89
171;0.32
172;0.86
173;0.6
174;0.43
175;0.46
176;0.5
177;0.35
178;0.3
179;0.99
180;0.62
181;0.54
182;0.06
183;0.62
184;0.89
185;0.75
186;0.51
187;0.71
188;0.33
189;0.84
190;0.24
191;0.3
192;0.15
193;0.89
194;0.65
195;0.63
196;0.17
197;0.58
198;0.3
199;0.44
200;0.08
201;0.46
202;0.69
203;0.28
204;0.57
205;0.68
206;0.35
207;0.03
208;0.68
209;0.71
210;0.1
211;0.32
212;0.49
213;0.96
214;0.4
215;0.14
216;0.06
217;0.71
218;0.78
219;0.87
220;0.24
221;0.81
222;0.34
223;0.19
224;0.77
225;0.6
226;0.9
227;0.24
228;0.41
229;0.3
230;0.54
231;0.89
232;0.11
233;0.89
234;0.57
235;1
236;0.58
237;0.12
238;0.73
239;0.77
240;0.02
241;0.85
242;0.95
243;0.9
244;0.66
245;0.13
246;0.61
247;0.91
248;0.1
249;0.16
250;0.76
251;0.59
252;0.44
253;0.38
254;0.4
255;0.74
256;0.81
257;0.67
258;0.74
259;0.95
260;0.22
261;0.8
262;0.83
263;0.8
264;0.8
265;0.27
266;0.34
267;0.85
268;0.02
269;0.44
270;0.63
271;0.47
272;0.81
273;0.36
274;0.57
275;0.68
276;0.69
277;0.4
278;0.79
279;0.02
280;0.11
281;0.67
282;0.71
283;0.44
284;0.62
285;0.63
286;0.55
287;0.31
288;0.58
289;0.75
290;0.31
291;0.06
292;0.86
293;0.13
294;0.87
295;0.2
296;0.29
297;0.82
298;0.5
299;0.28
300;0.82
301;0.09
302;0.08
303;0.59
304;0.96
305;0.77
306;0.79
307;0.54
308;0.87
309;0.26
310;0.89
311;0.85
312;0.71
313;0.44
314;0.2
315;0.17
316;0.04
317;0.57
318;0.22
319;0.94
320;0.56
321;0.38
322;0.23
323;0.3
324;0.18
325;0.88
326;0.03
327;0.85
328;0.72
329;0.98
330;0.33
331;0.94
332;0.56
333;0.92
334;0.91
335;0.78
336;0.63
337;0.86
338;0.26
339;0.28
340;0.68
341;0.08
342;0.83
343;0.04
344;0.93
345;0.44
346;0.27
347;0.93
348;0.53
349;0.03
350;0.01
351;0.09
352;0.17
353;0.85
354;0.04
355;0.74
356;0.87
357;0.79
358;0.78
359;0.56
360;0.65
361;0.89
362;0.76
363;0.59
364;0.38
365;0.27
366;0.49
367;0.04
368;0.03
369;0.5
370;0.52
371;0.66
372;0.9
373;0.48
374;0.5
375;0.13
376;0.57
377;0.27
378;0.88
379;0.64
380;0.15
381;0.39
382;0.58
383;0.77
384;0.44
385;0.64
386;0.1
387;0.13
388;0.67
389;0.35
390;0.74
391;0.69
392;0.49
393;0.64
394;0.53
395;0.17
396;0.33
397;0.88
398;0.28
399;0.35
400;0
401;0.78
402;0.39
403;0.43
404;0.17
405;0.2
406;0.79
407;0.05
408;0.62
409;0.88
410;0.46
411;0.7
412;0.88
413;0.84
414;0.29
415;0.83
416;0.18
417;0.95
418;0.83
419;0.87
420;0.41
421;0.88
422;0.39
423;0.91
424;0.43
425;0.56
426;0.99
427;0.61
428;0.49
429;0.07
430;0.41
431;0.73
432;0.31
433;0.75
434;0.15
435;0.31
436;0.66
437;0.39
438;0.6
439;0.91
440;0.32
441;0.47
442;0.89
443;1
444;0.24
445;0.24
446;0.11
447;0.65
448;0.59
449;0.35
450;0.97
451;0.83
452;0.29
453;0.82
454;0.03
455;0.64
456;0.2
457;0.6
458;0.38
459;0.86
460;0.65
461;0.53
462;0.46
463;0.17
464;0.98
465;0.26
466;0.68
467;0.21
468;0.89
469;0.39
470;0.64
471;0.59
472;0.28
473;0.44
474;0.16
475;0.48
476;0.83
477;0.71
478;0.48
479;0.9
480;0.77
