1;0.09
2;0.02
3;0.09
4;0.38
5;0.97
6;0.79
7;0.86
8;0
9;0.19
10;0.05
11;0.72
12;0.6
13;0.2
14;0.07
15;0.9
16;0.47
17;0.43
18;0.18
19;0.59
20;0.35
21;0.42
22;0.04
23;0.72
24;0.16
25;0.29
26;0.56
27;0.77
28;0.48
29;0.35
30;0.04
31;0.47
32;0.07
33;0.56
34;0.98
35;0.93
36;0.73
37;0.67
38;0.79
39;0.07
40;0
41;0.76
42;0.2
43;0.48
44;0.55
45;0.24
46;0.85
47;0.57
48;0.18
49;0.26
50;1
51;0.78
52;0.18
53;0.57
54;0.67
55;0.37
56;0.62
57;0.86
58;0.59
59;0.94
60;0.64
61;0.98
62;0.32
63;0.22
64;0.8
65;0.95
66;0.8
67;0.51
68;0.01
69;0.54
70;0.91
71;0.5
72;0.24
73;0.47
74;0.82
75;0.26
76;0.9
77;0.64
78;0.36
79;0
80;0.35
81;0.66
82;0.14
83;0.64
84;0.28
85;0.64
86;0.68
87;0.84
88;0.21
89;0.98
90;0.5
91;0.4
92;0.89
93;0.18
94;1
95;0.14
96;0.04
97;0.56
98;0.87
99;0.46
100;0.28
101;0.37
102;0.69
103;0.77
104;0.37
105;0.32
106;0.54
107;0.59
108;0.96
109;1
110;0.4
111;0.9
112;0.55
113;0.39
114;0.69
115;0.97
116;0.01
117;0.6
118;0.94
119;0.15
120;0.64
121;0.19
122;0.93
123;0.39
124;0.79
125;0.32
126;0.52
127;0.49
128;0.29
129;0.02
130;0.8
131;0.48
132;0
133;0.56
134;0.2
135;0.54
136;0.76
137;0.63
138;0.71
139;0.66
140;0.42
141;0.31
142;0.55
143;0.16
144;0.9
145;0.5
146;0.32
147;0.16
148;0.69
149;0.79
150;0.5
151;0.68
152;0.92
153;0.93
154;0.89
155;0.05
156;0.56
157;0.39
158;0.96
159;0.24
160;0.52
161;0.11
162;0.95
163;0.03
164;0.69
165;0.53
166;0.72
167;0.09
168;0.29
169;0.53
170;0.99
171;0.96
172;0.3
173;0.98
174;0.56
175;0.65
176;0.42
177;0.81
178;0.11
179;0.4
180;0.85
181;0.07
182;0.66
183;0.24
184;0.71
185;0.41
186;0.42
187;0.6
188;0.58
189;0.75
190;0.22
191;0.72
192;0.65
193;0.81
194;0.46
195;0.49
196;0.3
197;0.99
198;0.22
199;0.01
200;0.65
201;0.11
202;0.5
203;0.75
204;0
205;0.78
206;0.51
207;0.31
208;0.73
209;0.26
210;0.8
211;0.79
212;0.06
213;0.3
214;0.86
215;0.87
216;0.09
217;0.36
218;0.99
219;0.54
220;0.16
221;0.63
222;0.81
223;0.11
224;0.82
