1;0.07
2;0.14
3;0.45
4;0.26
5;0.37
6;0.31
7;0.2
8;0.27
9;0.34
10;0.26
11;0.32
12;0.27
13;0.06
14;0.25
15;0.3
16;0.29
17;0.32
18;0.37
19;0.65
20;0.11
21;0.12
22;0.13
23;0.31
24;0.21
25;0.11
26;0.29
27;0.08
28;0.57
29;0.34
30;0.23
31;0.32
32;0.37
33;0.2
34;0.5
35;0.19
36;0.52
37;0.18
38;0.5
39;0.38
40;0.34
41;0.44
42;0.16
43;0.13
44;0.59
45;0.3
46;0.08
47;0.19
48;0.4
49;0.29
50;0.12
51;0.35
52;0.15
53;0.21
54;0
55;0.25
56;0.4
57;0.17
58;0.19
59;0.25
60;0.23
61;0.26
62;0.43
63;0.19
64;0.3
65;0.18
66;0.25
67;0.13
68;0.17
69;0.18
70;0.14
71;0.19
72;0.2
73;0.5
74;0.08
75;0.24
76;0.21
77;0.26
78;0.37
79;0.39
80;0.3
81;0.5
82;0.15
83;0.19
84;0.33
85;0.18
86;0.01
87;0.22
88;0.1
89;0.38
90;0.28
91;0.25
92;0.19
93;0.66
94;0.16
95;0.23
96;0.19
97;0.05
98;0.23
99;0.15
100;0.28
101;0.42
102;0.41
103;0.31
104;0.11
105;0.27
106;0.25
107;0.35
108;0.1
109;0.07
110;0.24
111;0.22
112;0.38
113;0.17
114;0.38
115;0.23
116;0.18
117;0.65
118;0.29
119;0.15
120;0.02
121;0.18
122;0.25
123;0.3
124;0.26
125;0.19
126;0.03
127;0.39
128;0.27
129;0.2
130;0.26
131;0.18
132;0.26
133;0.3
134;0.2
135;0.26
136;0.14
137;0.63
138;0.03
139;0.28
140;0.25
141;0.38
142;0.25
143;0.21
144;0.13
145;0.37
146;0.02
147;0.14
148;0.35
149;0.14
150;0.33
151;0.26
152;0.29
153;0.22
154;0.38
155;0.27
156;0
157;0.22
158;0.42
159;0.15
160;0.09
161;0.17
162;0.33
163;0.04
164;0.41
165;0.24
166;0.22
167;0.24
168;0.23
169;0.58
170;0.29
171;0.22
172;0.27
173;0.44
174;0.33
175;0.19
176;0.25
177;0.28
178;0.22
179;0.11
180;0.02
181;0.2
182;0.14
183;0.2
184;0.26
185;0.24
186;0.02
187;0.39
188;0.31
189;0.06
190;0.12
191;0.13
192;0.19
193;0.21
194;0.39
195;0.32
196;0.17
197;0.35
198;0.34
199;0.37
200;0.15
201;0.37
202;0.49
203;0.29
204;0.42
205;0.6
206;0.15
207;0.27
208;0.15
209;0.34
210;0.04
211;0.3
212;0.47
213;0.23
214;0.32
215;0.24
216;0.44
217;0.28
218;0.39
219;0.09
220;0.25
221;0.47
222;0.37
223;0.13
224;0.03
225;0.51
226;0.12
227;0.19
228;0.34
229;0.24
230;0.53
231;0.31
232;0.04
233;0.06
234;0.29
235;0.17
236;0.03
237;0.12
238;0.13
239;0.28
240;0.25
241;0.23
242;0.61
243;0.31
244;0.28
245;0.3
246;0.19
247;0.29
248;0.03
249;0.45
250;0.28
251;0.51
252;0.27
253;0.05
254;0.21
255;0.05
256;0.33
257;0.4
258;0.3
259;0.47
260;0.23
261;0.19
262;0.17
263;0.25
264;0.24
265;0.23
266;0.22
267;0.27
268;0.34
269;0.13
270;0.34
271;0.36
272;0.35
273;0.22
274;0.35
275;0.26
276;0.18
277;0.15
278;0.28
279;0.34
280;0.27
281;0.11
282;0.04
283;0.38
284;0.24
285;0.09
286;0.37
287;0.29
288;0.1
289;0.1
290;0.16
291;0.12
292;0.2
293;0.38
294;0.21
295;0.21
296;0.42
297;0.3
298;0.16
299;0.15
300;0.36
301;0.6
302;0.35
303;0.65
304;0.21
305;0.77
306;0.4
307;0.52
308;0.09
309;0.31
310;0.31
311;0.29
312;0.1
313;0.53
314;0.18
315;0.38
316;0.34
317;0.16
318;0.23
319;0.3
320;0.26
321;0.32
322;0.27
323;0.41
324;0.18
325;0.65
326;0.52
327;0.27
328;0.3
329;0.51
330;0.28
331;0.28
332;0.43
333;0.28
334;0.39
335;0.28
336;0.25
337;0.17
338;0.11
339;0.23
340;0.13
341;0.23
342;0.41
343;0
344;0.35
345;0.25
346;0.08
347;0.25
348;0.26
349;0.2
350;0.25
351;0.39
352;0.26
353;0.34
354;0.25
355;0.27
356;0.42
357;0.44
358;0.13
359;0.24
360;0.3
361;0.26
362;0.28
363;0.35
364;0.07
365;0.51
366;0.45
367;0.2
368;0.53
369;0.03
370;0.34
371;0.61
372;0.13
373;0.29
374;0.13
375;0.34
376;0.28
377;0.07
378;0.29
379;0.17
380;0.39
381;0.25
382;0.4
383;0.11
384;0.63
385;0.3
386;0.11
387;0.11
388;0.22
389;0.13
390;0.32
391;0.13
392;0.16
393;0.25
394;0.39
395;0.42
396;0.17
397;0.24
398;0.17
399;0.5
400;0.24
401;0.28
402;0.06
403;0.29
404;0.11
405;0.01
406;0.18
407;0.25
408;0.43
409;0.39
410;0.14
411;0.25
412;0.16
413;0.08
414;0.23
415;0.16
416;0.3
417;0.15
418;0.11
419;0.27
