1;0.19
2;0.2
3;0.02
4;0.25
5;0.01
6;0.01
7;0.4
8;0.42
9;0.05
10;0
11;0.04
12;0.35
13;0.76
14;0.01
15;0.49
16;0.57
17;0.17
18;0
19;0.39
20;0.27
21;0
22;0.01
23;0.14
24;0
25;0.09
26;0
27;0.02
28;0.07
29;0.07
30;0
31;0.11
32;0.03
33;0.64
34;0.2
35;0.03
36;0.79
37;0.06
38;0.77
39;0.01
40;0.46
41;0.04
42;0.01
43;0.02
44;0.02
45;0.91
46;0.17
47;0.08
48;0.11
49;0.17
50;0.42
51;0.12
52;0.61
53;0.47
54;0.74
55;0.03
56;0.01
57;0.23
58;0.07
59;0.94
60;0.12
61;0.18
62;0
63;0.03
64;0.74
65;0.41
66;0.59
67;0.1
68;0.5
69;0.04
70;0.07
71;0.18
72;0
73;0.05
74;0.62
75;0.09
76;0.42
77;0.02
78;0.02
79;0.11
80;0.05
81;0.27
82;0.04
83;0.16
84;0.12
85;0.01
86;0.23
87;0.11
88;0
89;0.23
90;0.01
91;0.1
92;0.05
93;0.01
94;0.06
95;0
96;0.3
97;0
98;0.28
99;0
100;0
101;0
102;0.35
103;0.09
104;0.05
105;0.04
106;0.47
107;0.07
108;0.15
109;0.48
110;0.01
111;0.09
112;0.15
113;0.02
114;0.04
115;0.56
116;0.01
117;0.03
118;0.64
119;0.01
120;0.64
121;0.13
122;0.19
123;0.01
124;0.21
125;0.05
126;0.1
127;0.08
128;0.03
129;0.02
130;0.12
131;0.01
132;0.43
133;0.59
134;0
135;0.06
136;0.04
137;0
138;0
139;0.05
140;0.03
141;0.16
142;0.11
143;0
144;0.08
145;0.15
146;0
147;0.63
148;0.25
149;0.02
150;0.03
151;0.08
152;0.13
153;0.03
154;0.19
155;0.02
156;0.03
157;0.01
158;0.07
159;0.57
160;0.22
161;0.37
162;0.4
163;0.29
164;0.47
165;0.01
166;0.24
167;0.07
168;0.05
169;0.39
170;0.36
171;0.08
172;0.03
173;0.02
174;0
175;0.1
176;0.04
177;0.03
178;0.01
179;0.03
180;0.46
181;0.18
182;0.15
183;0.73
184;0
185;0.1
186;0.21
187;0.16
188;0.67
189;0
190;0.41
191;0.02
192;0.72
193;0.37
194;0.09
195;0.13
196;0.05
197;0.56
198;0.05
199;0.01
200;0.04
201;0
202;0.02
203;0.21
204;0.45
205;0.03
206;0
