1;0.01
2;0.31
3;0.42
4;0.01
5;0.88
6;0.01
7;0.08
8;0.01
9;0.01
10;0
11;0.02
12;0
13;0.27
14;0.66
15;0.14
16;0
17;0.03
18;0.65
19;0.02
20;0
21;0
22;0
23;0
24;0.01
25;0
26;0
27;0
28;0.08
29;0.2
30;0.34
31;0
32;0.04
33;0.01
34;0
35;0.03
36;0
37;0
38;0.83
39;0.03
40;0.52
41;0
42;0.04
43;0
44;0.08
45;0.05
46;0.13
47;0.02
48;0.02
49;0
50;0.31
51;0.01
52;0.06
53;0.09
54;0.08
55;0.06
56;0.02
57;0
58;0
59;0.01
60;0
61;0
62;0.01
63;0
64;0.03
65;0.55
66;0.02
67;0
68;0.08
69;0
70;0.02
71;0.01
72;0.51
73;0.08
74;0.12
75;0
76;0
77;0
78;0.15
79;0.01
80;0
81;0.28
82;0.26
83;0.56
84;0
85;0
86;0
87;0.03
88;0.01
89;0.31
90;0
91;0.01
92;0.66
93;0
94;0
95;0.23
96;0
97;0
98;0.6
99;0
100;0.04
101;0
102;0.11
103;0.11
104;0.01
105;0.09
106;0.02
107;0.27
108;0
109;0.01
110;0
111;0
112;0
113;0.01
114;0.1
115;0
116;0.06
117;0.3
118;0
119;0
120;0.17
121;0.08
122;0
123;0
124;0.01
125;0.09
126;0.05
127;0.02
128;0.53
129;0.42
130;0.08
131;0
132;0.02
133;0.02
134;0
135;0.07
136;0.01
137;0.11
138;0.01
139;0.01
140;0
141;0
142;0
143;0.14
144;0
145;0
146;0
147;0
148;0.03
149;0
150;0
151;0
152;0
153;0
154;0.3
155;0
156;0.08
157;0.08
158;0.18
159;0
160;0.01
161;0.28
162;0.71
163;0.01
164;0.5
165;0
166;0
167;0.01
168;0.02
169;0.07
170;0.15
171;0.02
172;0.69
173;0
174;0
175;0
176;0.18
177;0.37
178;0.42
179;0
180;0
181;0.06
182;0.04
183;0
184;0
185;0
186;0.58
187;0
188;0.09
189;0.01
190;0.71
191;0.12
192;0
193;0
194;0.07
195;0
196;0.07
197;0.3
198;0.36
199;0.19
200;0
201;0
202;0.01
203;0.01
204;0.01
205;0.24
206;0
207;0.01
208;0.1
209;0.06
210;0.39
211;0
212;0.24
213;0.02
214;0.02
215;0
216;0
217;0.68
218;0.03
219;0
220;0.02
221;0
222;0
223;0
224;0.42
225;0
226;0
227;0.01
228;0.26
229;0.03
230;0.2
231;0.23
232;0
233;0.07
234;0.12
235;0.01
236;0
237;0.01
238;0
239;0
240;0.79
241;0.04
242;0.01
243;0.49
244;0.01
245;0
246;0.26
247;0.01
248;0.01
249;0
250;0.03
251;0.04
252;0.14
253;0.23
254;0.08
255;0
256;0.28
257;0.82
258;0.01
259;0
260;0
261;0
262;0.01
263;0
264;0
265;0
266;0.03
267;0.01
268;0.31
269;0.01
270;0
271;0
272;0
273;0.47
274;0
275;0.41
276;0.02
277;0.09
278;0
279;0
280;0
281;0.14
282;0
283;0.19
284;0.04
285;0
286;0.25
287;0.06
288;0
289;0.05
290;0.07
291;0
292;0.1
293;0.01
294;0.14
295;0
296;0.96
297;0
298;0.08
299;0.01
300;0.11
301;0.65
302;0.14
303;0
304;0.01
305;0
306;0.02
307;0
308;0.02
309;0
310;0.06
311;0
312;0
313;0.64
314;0
315;0
316;0.17
317;0.11
318;0.01
319;0
320;0
321;0.76
322;0
323;0.65
324;0
325;0
326;0.46
327;0
328;0.76
329;0.73
330;0.34
331;0.59
332;0.11
333;0
334;0.49
335;0.36
336;0
337;0.01
338;0
339;0.03
340;0
341;0.01
342;0
343;0
344;0.02
345;0
346;0.12
347;0
348;0.27
349;0.04
350;0
351;0
352;0
353;0.18
354;0.14
355;0.34
356;0.44
357;0
358;0
359;0
360;0
361;0.06
362;0.01
363;0
364;0.38
365;0.02
366;0.17
367;0
368;0.38
369;0.22
370;0.19
371;0.12
372;0.26
373;0.05
374;0.48
375;0.03
376;0.03
377;0.03
378;0
379;0.01
380;0
381;0
382;0.02
383;0.01
384;0
385;0.27
386;0
387;0
388;0.06
389;0
390;0
391;0.37
392;0.03
393;0.55
394;0.03
395;0
396;0.28
397;0.29
398;0.06
399;0.01
400;0
401;0.74
402;0.59
403;0
404;0
405;0.01
406;0.12
407;0.06
408;0
409;0
410;0
411;0.03
412;0
413;0.01
414;0.06
415;0
416;0
417;0.04
418;0
419;0.01
420;0.2
421;0
422;0.13
423;0.01
424;0
425;0
426;0.01
427;0
428;0.01
429;0
430;0.37
431;0
432;0.01
433;0
434;0.03
435;0
436;0
437;0
438;0
439;0.03
440;0.07
441;0
442;0.02
443;0
444;0.01
445;0
446;0
447;0
448;0.01
449;0.03
450;0
451;0.02
452;0.01
453;0.36
454;0
455;0.01
456;0
457;0
458;0.04
459;0.05
460;0.01
461;0.1
462;0
463;0.84
464;0
465;0.01
466;0.94
467;0.68
468;0.02
469;0.07
470;0.02
471;0.71
472;0
473;0.02
474;0
475;0
476;0.2
477;0.32
478;0
479;0
480;0.08
481;0
482;0
483;0.92
484;0.02
485;0
486;0.08
487;0.01
488;0.45
489;0
490;0
491;0.57
492;0
493;0.02
494;0.03
495;0.02
496;0.05
497;0
498;0.01
499;0
500;0
501;0
502;0
503;0.02
504;0.03
505;0
506;0.01
507;0.02
508;0.09
509;0
510;0
511;0.03
512;0
513;0
514;0.01
515;0
516;0
517;0.11
518;0.03
519;0.06
520;0
521;0
522;0.41
523;0.96
524;0
525;0
526;0.43
527;0
528;0.02
529;0.01
530;0.17
531;0.28
532;0.03
