1;0.03
2;0.01
3;0.42
4;0.16
5;0.81
6;0.04
7;0.25
8;0.62
9;0.37
10;0.67
11;0.04
12;0
13;0.52
14;0.04
15;0.17
16;0.99
17;0.02
18;0.7
19;0
20;0.58
21;0.17
22;0
23;0.9
24;0.32
25;0.31
26;0.22
27;0.63
28;0.01
29;0.46
30;0.04
31;0.23
32;0
33;0
34;0.35
35;0
36;0.49
37;0.46
38;0.12
39;0.99
40;0.15
41;0.41
42;0
43;0.16
44;0.11
45;0.19
46;0.19
47;0.48
48;0.97
49;0.1
50;0.23
51;0.21
52;0.06
53;0.08
54;0.1
55;0.91
56;0.56
57;0.71
58;0.14
59;0.13
60;0.1
61;0
62;0.17
63;0.12
64;0.02
65;0.7
66;0.62
67;0.74
68;0.09
69;0
70;0.5
71;0.02
72;0.03
73;1
74;0.67
75;0.17
76;0.06
77;0.29
78;0.03
79;0.14
80;0.5
81;0.14
82;0.55
83;0.01
84;0.03
85;0.24
86;0.24
87;0.03
88;0.84
89;0.98
90;0.47
91;0.35
92;0.85
93;0.93
94;0.42
95;0.03
96;0.03
97;0.56
98;0.86
99;0
100;0.36
101;0.99
102;0
103;0.41
104;0.48
105;0.11
106;0
107;0.52
108;0.01
109;0.11
110;0.55
111;0.28
112;0.09
113;0
114;0.21
115;0.69
116;0.05
117;0.28
118;0.02
119;0.03
120;0.12
121;0.07
122;0.93
123;0.11
124;0.03
125;0.01
126;0.14
127;0.03
128;0.56
129;0.2
130;0.06
131;0.01
132;0.85
133;0.43
134;0.18
135;0.93
136;0.06
137;0.62
138;0.76
139;0.2
140;0.78
141;0.74
142;0.55
143;1
144;0.61
145;0.23
146;0.93
147;0.08
148;0.48
149;0.7
150;0.82
151;0
152;0.84
153;0.3
154;0.45
155;0.39
156;0.78
157;0.6
158;0.66
159;0.22
160;0.41
161;0.16
162;0.3
163;0.01
164;0.25
165;0
166;0.09
167;0.17
168;0.21
169;0.9
170;0.01
171;0.06
172;0.18
173;0.09
174;0.41
175;0.87
176;0.56
177;0.15
178;0.12
179;0.24
180;0.32
181;0.53
182;0.05
183;0.23
184;0.99
185;0.02
186;0
187;0.3
188;0.66
189;0
190;0.31
191;0.29
192;0.09
193;0.88
194;0.11
195;0.42
196;0.04
197;0.5
198;0.02
199;0.88
200;0.16
201;0
202;0.59
203;0.06
204;0.08
205;0.98
206;1
207;0
208;0.66
209;0.02
210;0.17
211;0.06
212;0.4
213;0.2
214;0.01
215;0.01
216;0.39
217;0.38
218;0.87
219;0.13
220;0.04
221;0.05
222;0.18
223;0.76
224;0.05
225;0.54
226;0.15
227;0.06
228;0.11
229;0.11
230;0.01
231;0.4
232;0.84
233;0.1
234;0.01
235;0.18
236;0.02
237;0.63
238;0.04
239;0.06
240;0.06
241;0.13
242;0.61
243;0.09
244;0.28
245;0.43
246;0
247;0.09
248;0.13
249;0.98
250;0.16
251;0.96
252;0.25
253;0.01
254;0
255;0.03
256;0.21
257;0.22
258;0.07
259;0.54
260;0.33
261;0.03
262;0.93
263;0.22
264;0.2
265;0.1
266;0.56
267;0.2
268;0.11
269;0
270;0.3
271;0.81
272;0.09
273;0.13
274;0.14
275;0
276;0.02
277;0
278;0.06
279;0.41
280;0
281;0.01
282;0
283;0.27
284;0.83
285;0.94
286;0.01
287;0
288;0.09
289;0
290;0.79
291;0.82
292;0.16
293;0.95
294;0.51
295;0.19
296;0.66
297;1
298;0.17
299;0.64
300;0.8
301;0.65
302;0.9
303;0.85
304;0.14
305;0.53
306;0.05
307;0.16
308;0.65
309;0.18
310;0.46
311;0.16
312;0.14
313;0.12
314;0.03
315;0
316;0.51
317;0.43
318;0.31
319;0.43
320;0.09
321;0.67
322;0.17
323;0.18
324;0.02
325;0.01
326;0.73
327;0.02
328;0.97
329;0.08
330;0.22
331;0.03
332;0.01
333;0.02
334;0.03
335;0.58
336;0.22
337;0.13
338;0.78
339;0.77
340;0.92
341;0.48
342;0.05
343;0.17
344;0.02
345;0.09
346;0.86
347;0.05
348;0.13
349;0.31
350;0.03
351;0.1
352;0.04
353;0.52
354;0.04
355;0.55
356;0.08
357;0
358;0.92
359;0.02
360;0
361;0.51
362;0
363;0.45
364;0.33
365;0.15
366;0.02
367;0.08
368;0
369;0.5
370;0.06
371;0.14
372;0.05
373;0.07
374;0.1
375;0.08
376;0.04
377;0.77
378;0.95
379;0.01
380;0.56
381;0.23
382;0.3
383;0.11
384;0.19
385;0.06
386;0.09
387;0.13
388;0.07
389;0.33
390;0.31
391;0.03
392;0.84
393;0.3
394;0.89
395;0.02
396;0.78
397;0.05
398;0.13
399;0.27
400;0.97
401;0.04
402;0.91
403;0.38
404;0.02
405;0
406;0.94
407;0.96
408;0.06
409;0.02
410;0.21
411;0.73
412;0
413;0
414;0.76
415;0.18
416;0
417;0.25
418;0.33
419;0.02
420;0.22
421;0.87
422;0
423;0.07
424;0.27
425;0
426;0
427;0.16
428;0.2
429;0.71
430;0.68
431;0.44
432;0
433;0.1
434;0.02
435;1
436;0.02
437;0.16
438;0.34
439;0.59
440;0.43
441;0.53
442;0.64
443;0.28
444;0.23
445;0.7
446;0.03
447;0.04
448;0.82
449;0.94
450;0.77
451;0.2
452;0.23
453;0
454;0.55
455;0.72
456;0
457;0.28
458;0.28
459;0.08
460;0.8
461;0.4
462;0.13
463;0
464;0.74
465;0.52
466;0.01
467;0
468;0.97
469;0.18
470;0.12
471;0.27
472;0.23
473;0.72
474;0.16
475;0.94
476;0.1
477;0
478;0
479;0.02
480;0.8
481;0.29
482;0.03
483;0
484;0
485;0
486;0.01
487;0.27
488;0.17
489;0.15
490;0
491;0.08
492;0
493;0.4
494;0.33
495;0.52
496;0.09
497;0.25
498;0.17
499;0.02
500;0.06
501;0.01
502;0.36
503;0.22
504;0.11
505;0.01
506;0.09
507;0.75
508;0.16
509;0.02
510;0.45
511;0.12
512;0.01
513;0.64
514;0.11
515;0.06
516;0.02
517;1
518;0
519;0.64
520;0.05
521;0.91
522;0.64
523;0.05
524;0.18
525;0
526;0.28
527;0.04
528;0.02
529;0.08
530;0
531;0
532;0.76
533;0.08
534;0.04
535;0.09
536;0.41
537;0.09
538;0.12
539;0.51
540;0.2
541;0.28
542;0.97
543;0.05
544;0.02
545;0.67
546;0.3
547;0.2
548;0.38
549;0.01
550;0.21
551;0.41
552;0.61
553;0.12
554;0.64
555;0.54
556;0.12
557;0
558;0.76
559;0.71
560;0.98
561;0.12
562;0.03
563;0.01
564;0.05
565;0.75
566;0.1
567;0.41
568;0.14
569;0.73
570;0.01
571;0.95
572;0.21
573;0.8
574;0.49
575;0.01
576;0.25
577;0.38
578;0.21
579;0.07
580;0.07
581;0.01
582;0.12
583;0.19
584;0
585;0.07
586;0.3
587;0.44
588;1
589;0.95
590;0.73
591;0.41
592;0.02
593;0.31
594;0.07
595;0.65
596;0.02
597;0.82
598;0.09
599;0.39
600;0.01
601;0
602;0
603;0.02
604;0.06
605;0.21
606;0.03
607;0.63
608;0.36
609;0.03
610;0.87
611;0.03
612;0.36
613;0.07
614;0.37
615;0.48
616;0
617;0.08
618;0.14
619;0.13
620;0.06
621;0.05
622;0
623;0.23
624;0
625;0.03
626;0
627;0.01
628;0.04
629;0.91
630;0
631;0
632;0.45
633;0.23
634;0.25
635;0.94
636;0.9
637;0.1
638;0.02
639;0.03
640;0.01
641;0.36
642;0.01
643;0.15
644;0.82
645;0.05
646;0.94
647;0.16
648;0.1
649;0.04
650;0.12
651;0
652;0
653;0
654;0.02
655;0.03
656;0.03
657;0.93
658;0.04
659;0.01
660;0.7
661;0.03
662;0.33
663;0.1
664;0.54
665;0.31
666;0.23
667;0.02
668;0.06
669;0.12
670;0.04
671;0
672;0.28
673;0.03
674;0.39
675;0.34
676;0.21
677;0.58
678;0.08
679;0.3
680;0.79
681;0
682;0.04
683;0.02
684;0.06
685;0.01
686;0.78
687;0.92
688;0.5
689;0.79
690;0.4
691;0.01
692;0.27
693;0.28
694;0.96
695;0.33
696;0.34
697;0.92
698;0.33
699;0.55
700;0.09
701;0.76
702;0.9
703;0
704;0.87
705;0.01
706;0.31
707;0.01
708;0.77
709;0
710;0
711;0
712;0.93
713;0
714;0.05
715;0.15
716;0.69
717;0.72
718;0.34
719;0.56
720;1
721;0.75
722;0.5
723;0.09
724;0.13
725;0.4
726;0.14
727;0
728;0.48
729;0.73
730;0.24
731;0.41
732;0.52
733;0.35
734;0.4
735;0.08
736;0.36
737;0.1
738;0.01
739;0
740;0.31
741;0
742;0.23
743;0.05
744;0.05
745;0.21
746;0.26
747;0.15
748;0.41
749;0
750;0
751;0.46
752;0.32
753;0.01
754;0.03
755;0.84
756;0.01
757;0.03
758;0.31
759;0.01
760;0.16
761;0.34
762;0
763;0
764;0.05
765;0.16
766;0.69
767;0
768;0.03
769;0.97
770;1
771;0.19
772;0.73
773;0.86
774;0.01
775;0
776;0.01
777;0
778;0.04
779;0.28
780;0.03
781;1
782;0.18
783;0.86
784;0.57
785;0.93
786;0.85
787;0.89
788;0.1
789;0
790;0.31
791;0.58
792;0.01
793;0.09
794;0.94
795;0.31
