1;0.09
2;0.01
3;0.48
4;0.47
5;0.86
6;0.01
7;0.21
8;0.67
9;0.35
10;0.67
11;0.28
12;0.03
13;0.66
14;0.07
15;0.39
16;0.99
17;0.06
18;0.66
19;0
20;0.62
21;0.09
22;0
23;0.68
24;0.54
25;0.56
26;0.24
27;0.54
28;0.05
29;0.5
30;0.28
31;0.32
32;0
33;0
34;0.22
35;0
36;0.57
37;0.16
38;0.42
39;1
40;0.32
41;0.34
42;0
43;0.31
44;0.15
45;0.36
46;0.01
47;0.62
48;0.96
49;0.11
50;0.12
51;0.09
52;0.1
53;0.03
54;0.13
55;0.78
56;0.19
57;0.82
58;0.07
59;0.16
60;0.25
61;0.01
62;0.15
63;0.1
64;0.1
65;0.55
66;0.51
67;0.38
68;0.13
69;0
70;0.05
71;0.18
72;0.14
73;0.98
74;0.7
75;0.33
76;0.07
77;0.03
78;0.05
79;0.21
80;0.76
81;0.09
82;0.58
83;0.01
84;0.04
85;0.28
86;0.05
87;0.07
88;0.91
89;0.96
90;0.7
91;0.19
92;0.6
93;0.78
94;0.41
95;0.03
96;0
97;0.74
98;0.88
99;0
100;0.2
101;0.98
102;0.01
103;0.4
104;0.51
105;0.06
106;0.01
107;0.58
108;0
109;0.26
110;0.48
111;0.07
112;0.08
113;0
114;0.1
115;0.75
116;0.03
117;0.03
118;0.04
119;0.12
120;0.23
121;0
122;0.65
123;0.1
124;0.07
125;0.08
126;0.13
127;0.06
128;0.72
129;0.19
130;0.02
131;0.01
132;0.83
133;0.47
134;0.19
135;0.93
136;0.3
137;0.35
138;0.93
139;0.14
140;0.43
141;0.75
142;0.48
143;0.97
144;0.8
145;0.29
146;0.89
147;0.13
148;0.45
149;0.5
150;0.8
151;0.03
152;0.95
153;0.24
154;0.56
155;0.24
156;0.5
157;0.72
158;0.77
159;0.37
160;0.63
161;0.1
162;0.03
163;0
164;0.41
165;0
166;0
167;0.44
168;0.41
169;0.89
170;0.01
171;0.32
172;0.25
173;0.03
174;0.59
175;0.98
176;0.5
177;0.31
178;0.3
179;0.3
180;0.15
181;0.42
182;0.03
183;0.2
184;0.99
185;0.02
186;0.01
187;0.62
188;0.54
189;0
190;0.38
191;0.36
192;0.22
193;0.84
194;0.34
195;0.33
196;0.01
197;0.59
198;0.02
199;0.84
200;0.35
201;0.03
202;0.72
203;0.16
204;0.04
205;0.98
206;0.81
207;0.02
208;0.48
209;0.47
210;0.01
211;0.11
212;0.44
213;0.42
214;0.11
215;0.02
216;0.84
217;0.45
218;1
219;0.18
220;0.12
221;0.14
222;0.42
223;0.62
224;0.03
225;0.35
226;0.33
227;0
228;0.12
229;0.04
230;0.04
231;0.4
232;0.88
233;0.18
234;0.06
235;0.21
236;0.04
237;0.63
238;0.13
239;0.51
240;0.13
241;0.12
242;0.38
243;0.12
244;0.4
245;0.06
246;0
247;0.46
248;0.03
249;0.93
250;0.06
251;0.96
252;0.18
253;0.22
254;0.05
255;0.1
256;0.08
257;0.38
258;0.1
259;0.44
260;0.21
261;0
262;0.93
263;0.05
264;0.06
265;0.05
266;0.6
267;0.47
268;0.11
269;0
270;0.32
271;0.63
272;0.16
273;0.31
274;0.34
275;0
276;0
277;0.02
278;0
279;0.28
280;0.04
281;0.07
282;0.03
283;0.4
284;0.85
285;0.65
286;0.02
287;0.04
288;0.03
289;0
290;0.91
291;0.57
292;0.15
293;0.89
294;0.78
295;0.43
296;0.46
297;0.93
298;0.31
299;0.28
300;0.84
301;0.99
302;0.86
303;0.98
304;0.37
305;0.51
306;0.05
307;0.02
308;0.63
309;0.09
310;0.06
311;0.15
312;0.02
313;0.27
314;0.01
315;0.05
316;0.68
317;0.56
318;0.35
319;0.4
320;0.58
321;0.81
322;0.2
323;0
324;0.09
325;0.04
326;0.75
327;0.06
328;0.98
329;0.16
330;0.29
331;0.05
332;0.13
333;0.05
334;0.01
335;0.66
336;0.15
337;0.09
338;0.01
339;0.83
340;0.94
341;0.22
342;0.46
343;0.24
344;0.02
345;0.05
346;0.83
347;0.12
348;0.11
349;0.55
350;0.06
351;0.01
352;0.03
353;0.58
354;0.08
355;0.86
356;0.09
357;0.01
358;0.63
359;0.02
360;0.08
361;0.72
362;0
363;0.54
364;0.41
365;0.06
366;0
367;0.12
368;0.03
369;0.39
370;0.06
371;0.23
372;0.18
373;0
374;0.05
375;0.27
376;0.18
377;0.77
378;0.9
379;0.06
380;0.34
381;0.14
382;0.54
383;0.05
384;0.32
385;0.03
386;0.03
387;0.28
388;0.25
389;0.22
390;0.62
391;0.19
392;0.73
393;0.25
394;0.95
395;0.41
396;0.96
397;0.11
398;0.28
399;0.58
400;0.65
401;0.01
402;0.56
403;0.28
404;0.05
405;0.01
406;0.92
407;0.86
408;0.17
409;0.08
410;0.45
411;0.69
412;0.04
413;0.04
414;0.68
415;0.11
416;0.04
417;0.1
418;0.64
419;0
420;0.17
421;0.47
422;0.04
423;0.21
424;0.6
425;0.21
426;0
427;0.11
428;0.23
429;0.73
430;0.18
431;0.76
432;0
433;0.1
434;0.02
435;0.89
436;0.03
437;0.31
438;0.03
439;0.39
440;0.44
441;0.7
442;0.76
443;0.41
444;0.3
445;0.7
446;0.04
447;0.03
448;0.64
449;0.94
450;0.83
451;0.25
452;0
453;0.03
454;0.76
455;0.91
456;0
457;0.54
458;0.31
459;0.48
460;0.91
461;0.54
462;0.38
463;0
464;0.44
465;0.61
466;0.03
467;0.01
468;0.95
469;0.11
470;0.14
471;0.29
472;0.13
473;0.41
474;0.15
475;0.55
476;0.04
477;0.03
478;0
479;0.01
480;0.89
481;0.5
482;0.07
483;0.02
484;0.01
485;0.19
486;0.01
487;0.58
488;0.13
489;0.02
490;0
491;0.07
492;0
493;0.61
494;0.18
495;0.66
496;0.25
497;0.28
498;0.27
499;0.04
500;0
501;0.01
502;0.27
503;0.16
504;0.06
505;0.06
506;0.4
507;0.36
508;0
509;0.1
510;0.42
511;0.02
512;0.02
513;0.87
514;0.06
515;0.03
516;0.02
517;0.95
518;0
519;0.59
520;0
521;0.99
522;0.63
523;0.02
524;0.26
525;0
526;0.97
527;0.05
528;0.03
529;0.06
530;0
531;0
532;0.86
533;0.12
534;0.07
535;0.06
536;0.31
537;0.19
538;0.06
539;0.25
540;0.18
541;0.33
542;0.97
543;0.3
544;0.03
545;0.38
546;0.28
547;0.19
548;0.31
549;0.01
550;0.38
551;0.29
552;0.7
553;0.2
554;0.76
555;0.28
556;0.22
557;0
558;0.74
559;0.1
560;0.93
561;0.08
562;0.12
563;0.06
564;0.06
565;0.74
566;0.15
567;0.68
568;0.28
569;0.36
570;0
571;0.96
572;0.29
573;0.23
574;0.39
575;0.01
576;0.2
577;0.12
578;0.34
579;0.16
580;0.07
581;0.07
582;0.25
583;0.25
584;0
585;0.11
586;0.45
587;0.33
588;1
589;1
590;0.71
591;0.48
592;0.1
593;0.48
594;0.17
595;0.55
596;0.04
