1;0.01
2;0
3;0.15
4;0.01
5;0.68
6;0.46
7;0.17
8;0
9;0.05
10;0.06
11;0.05
12;0.34
13;0.1
14;0.03
15;0.41
16;0.03
17;0.27
18;0.6
19;0.34
20;0
21;0.34
22;0.04
23;0.18
24;0.5
25;0.2
26;0.12
27;0.77
28;0.02
29;0.15
30;0.02
31;0.37
32;0.31
33;0.03
34;0.07
35;0
36;0.01
37;0.01
38;0.82
39;0.12
40;0.64
41;0.22
42;0.13
43;0.21
44;0.39
45;0.35
46;0
47;0.29
48;0.87
49;0.67
50;0
51;0.05
52;0.07
53;0.09
54;0.16
55;0.95
56;0.1
57;0.72
58;0.08
59;0.14
60;0.14
61;0
62;0.41
63;0.17
64;0.28
65;0.46
66;0.17
67;0
68;0.12
69;0.42
70;0.01
71;0.38
72;0.01
73;0.49
74;0.07
75;0
76;0.18
77;0.08
78;0
79;0.05
80;0.09
81;0
82;0.86
83;0
84;0.16
85;0.02
86;0.01
87;0.18
88;0.74
89;0.36
90;0.41
91;0
92;0
93;0.38
94;0.1
95;0.01
96;0
97;0.42
98;0.01
99;0.06
100;0.57
101;0.03
102;0.06
103;0.01
104;0.71
105;0.02
106;0.1
107;0.51
108;0.03
109;0.22
110;0.14
111;0
112;0.01
113;0
114;0
115;0.41
116;0.14
117;0.1
118;0
119;0.01
120;0.93
121;0.18
122;0.02
123;0.24
124;0.05
125;0.03
126;0
127;0.15
128;0.78
129;0.17
130;0.01
131;0
132;0.18
133;0.55
134;0.01
135;0.25
136;0.65
137;0
138;0.27
139;0.05
140;0
141;0.01
142;0.22
143;0.1
144;0.24
145;0.1
146;0.02
147;0.41
148;0.22
149;0.01
150;0.54
151;0.82
152;0.24
153;0.32
154;0.69
155;0.85
156;0
157;0.65
158;0.13
159;0.75
160;0.6
161;0.07
162;0.03
163;0.05
164;0.4
165;0
166;0
167;0.8
168;0.38
169;0.22
170;0.64
171;0.24
172;0.28
173;0
174;0.4
175;0.68
176;0.8
177;0.4
178;0.94
179;0.05
180;0.02
181;0
182;0.28
183;0.35
184;0
185;0.26
186;0.08
187;0.03
188;0.38
189;0
190;0.05
191;0.74
192;0.22
193;0.67
194;0.04
195;0.01
196;0.19
197;0.21
198;0.04
199;0.68
200;0.67
201;0.07
202;0.02
203;0.17
204;0.02
205;0.36
206;0.04
207;0.06
208;0
209;0.29
210;0.02
211;0.18
212;0
213;0.32
214;0.12
215;0.16
216;0
217;0.28
218;0.01
219;0.09
220;0.02
221;0.02
222;0.21
223;0
224;0.03
225;0.03
226;0.23
227;0
228;0.44
229;0
230;0.09
231;0.25
232;0.19
233;0.83
234;0.07
235;0
236;0.65
237;0.3
238;0.42
239;0.02
240;0.16
241;0.04
242;0.88
243;0.64
244;0.69
245;0
246;0
247;0.99
248;0
249;0.41
250;0
251;0.03
252;0.1
253;0.05
254;0.5
255;0
256;0.02
257;0
258;0.21
259;0.24
260;0.17
261;0
262;0.12
263;0
264;0
265;0.32
266;0.09
267;0.19
268;0.03
269;0.06
270;0.58
271;0
272;0.3
273;0.39
274;0.43
275;0
276;0.02
277;0.25
278;0
279;0
280;0.44
281;0.21
282;0.01
283;0.08
284;0.49
285;0
286;0.75
287;0.67
288;0.11
289;0.08
290;0.25
291;0.15
292;0.99
293;0.19
294;0
295;0.19
296;0
297;0.56
298;0.03
299;0.02
300;0.02
301;0.07
302;0
303;0.23
304;0.12
305;0.12
306;0.52
307;0.07
308;0.19
309;0
310;0
311;1
312;0
313;0
314;0.09
315;0.38
316;0.45
317;0.18
318;0.08
319;0
320;0.38
321;0.31
322;0.07
323;0.02
324;0.42
325;0.01
326;0.16
327;0.14
328;0.1
329;0.01
330;0.96
331;0.01
332;0.06
333;0
334;0.03
335;0.47
336;0
337;0
338;0
339;0.12
340;0.51
341;0.65
342;0.67
343;0.35
344;0
345;0
346;0
347;0.01
348;0
349;0.86
350;0.07
351;0.01
352;0.25
353;0.16
354;0
355;0.03
356;0.09
357;0.19
358;0
359;0
360;0.99
361;0.04
362;0
363;0.55
364;0.06
365;0.04
366;0.27
367;0.37
368;0.4
369;0.16
370;0.03
371;0.23
372;0.24
373;0.01
374;0
375;0.02
376;0.79
377;0.16
378;0.55
379;0.15
380;0
381;0.24
382;0.09
383;0.03
384;0.93
385;0.08
386;0.2
387;0.47
388;0.02
389;0.08
390;0.3
391;0.01
392;0
393;0
394;1
395;0.15
396;0.34
397;0.91
398;0.61
399;0.8
400;0.01
401;0
402;0
403;0
404;0.08
405;0
406;0.04
407;0.05
408;0.16
409;0.22
410;0.02
411;0.02
412;0.29
413;0.05
414;0.23
415;0
416;0.03
417;0.01
418;0.64
419;0.03
420;1
421;0.34
422;0.67
423;0.04
424;0.01
425;0.15
426;0.01
427;0.08
428;0.01
429;0.91
430;0.02
431;0.1
432;0.04
433;0.04
434;0.03
435;0.06
436;0
437;0.98
438;0.01
439;0.17
440;0.27
441;0.14
442;0.41
443;0
444;0.13
445;0.09
446;0.02
447;0
448;0.63
449;0.16
450;0.33
451;0.15
452;0
453;0.93
454;0.04
455;0.99
456;0
457;0.33
458;0.17
459;0.58
460;0.36
461;0.05
462;0.46
463;0.07
464;0.31
465;0.84
466;0.11
467;0.09
468;0.78
469;0.05
470;0.05
471;0.01
472;0
473;0.01
474;0.11
475;0
476;0.05
477;0.01
478;0
479;0
480;0.84
481;0.33
482;0.04
483;0.01
484;0.01
485;0.41
486;0.03
487;0.7
488;0.05
489;0
490;0
491;0.08
492;0.71
493;0.07
494;0.02
495;0.21
496;0.48
497;0.36
498;0.13
499;0
500;0
501;0
502;0.78
503;0.07
504;0.13
505;0.85
506;0.43
507;0.48
508;0
509;0.42
510;0.02
511;0.04
512;0.02
513;0.18
514;0.02
515;0.91
516;0.01
517;0.63
518;0
519;0.4
520;0
521;0.14
522;0.01
523;0
524;0.11
525;0.02
526;0.76
527;0.34
528;0.07
529;0
530;0.01
531;0
532;0.76
533;0.09
534;0.2
535;0.47
536;0.07
537;0.07
538;0
539;0
540;0.27
541;0.99
542;0.68
543;0.67
544;0
545;0.06
546;0
547;0
548;0.58
549;0.72
550;0.94
551;0
552;0.17
553;0.02
554;0.97
555;0
556;0.08
557;0.56
558;0
559;0
560;0
561;0
562;0.52
563;0.03
564;0.99
565;0.23
566;0.63
567;0.79
568;0.66
569;0.01
570;0.03
571;0
572;0.08
573;0
574;0.94
575;0.18
576;0.83
577;0.11
578;0.81
579;0.07
580;0.34
581;0.1
582;0.14
583;0.24
584;0.28
585;0.73
586;0.88
587;0.07
588;0.2
589;0.06
590;0.04
591;0.09
592;0.1
593;0.73
594;0.05
595;0.94
596;0.08
