1;0.02
2;0.36
3;0.13
4;0.03
5;0.46
6;0.49
7;0.7
8;0.02
9;0.15
10;0.15
11;0.13
12;0.07
13;0.61
14;0.11
15;0.36
16;0.85
17;0.31
18;0.35
19;0.46
20;0.2
21;0.53
22;0.2
23;0
24;0.02
25;0.2
26;0.3
27;0.31
28;0
29;0.2
30;0.51
31;0.18
32;0.53
33;0.06
34;0.01
35;0.12
36;0.62
37;0.07
38;0.5
39;0.12
40;0.64
41;0.09
42;0.1
43;0.11
44;0.29
45;0.29
46;0.53
47;0.04
48;0.58
49;0.28
50;0.01
51;0.24
52;0.1
53;0.1
54;0.01
55;0.44
56;0
57;0.08
58;0
59;0.01
60;0.01
61;0.6
62;0.05
63;0.31
64;0.08
65;0.76
66;0.59
67;0.12
68;0.12
69;0.38
70;0.09
71;0.34
72;0.47
73;0.03
74;0.06
75;0.51
76;0.02
77;0.1
78;0.51
79;0.29
80;0.17
81;0.66
82;0.12
83;0.12
84;0.14
85;0.68
86;0.81
87;0.11
88;0
89;0.38
90;0.22
91;0.05
92;0.14
93;0.37
94;0.09
95;0.11
96;0.01
97;0.15
98;0
99;0.28
100;0.17
101;0.02
102;0.74
103;0.05
104;0.48
105;0.17
106;0.35
107;0.07
108;0.4
109;0.7
110;0.38
111;0.01
112;0.69
113;0
114;0.02
115;0.34
116;0.42
117;0.02
118;0.94
119;0.12
120;0.02
121;0.85
122;0.76
123;0.97
124;0.21
125;0.1
126;0.52
127;0.03
128;0.76
129;0
130;0.78
131;0.62
132;0.44
133;0.02
134;0.01
135;0.07
136;0.57
137;0.38
138;0.43
139;0.06
140;0
141;0.26
142;0.36
143;0.9
144;0.16
145;0.44
146;0.01
147;0.24
148;0.11
149;0.25
150;0.63
151;0.02
152;0.08
153;0.07
154;0.07
155;0.04
156;0
157;0.44
158;0.49
159;0.2
160;0.58
161;0.03
162;0.66
163;0.6
164;0.91
165;0.05
166;0.12
167;0.22
168;0.04
169;0.05
170;0.25
171;0.66
172;0.4
173;0.02
174;0.7
175;0.25
176;0.72
177;0.03
178;0.09
179;0.57
180;0.19
181;0.3
182;0.58
183;0
184;0.13
185;0.22
186;0
187;0
188;0.03
189;0.02
190;0.03
191;0
192;0.12
193;0.13
194;0.57
195;0.7
196;0.27
197;0.09
198;0.3
199;0.08
200;0.77
201;0.03
202;0.11
203;0.41
204;0.36
205;0
206;0.59
207;0.48
208;0.3
209;0.42
210;0.17
211;0.2
212;0.58
213;0.63
214;0
215;0.62
216;0.45
217;0.03
218;0.89
219;0.07
220;0.32
221;0.8
222;0.05
223;0.83
224;0.84
225;0.17
226;0.03
227;0.98
228;0.02
229;0.01
230;0.2
231;0.34
232;0.07
233;0.47
234;0.02
235;0.11
236;0.14
237;0.08
238;0
239;0.5
240;0.03
241;0.07
242;0
243;0.29
244;0.18
245;0.26
246;0.75
247;0.01
248;0.14
249;0.68
250;0.18
251;0.29
252;0.3
253;0.29
254;0.06
255;0.12
256;0.39
257;0.74
258;0.32
259;0.07
260;0.22
261;0.1
262;0.03
263;0.2
264;0.15
265;0
266;0.29
267;0.23
268;0.42
269;0.32
270;0.64
271;0.19
272;0.15
273;0.09
274;0.01
275;0.31
276;0.43
277;0.11
278;0.05
279;0.18
280;0.5
281;0.34
282;0.35
283;0.44
284;0.66
285;0.29
286;0.22
287;0.03
288;0.15
289;0
290;0.96
291;0.04
292;0.89
293;0.02
294;0.03
295;0.7
296;0.07
297;0.1
298;0.01
299;0.59
300;0.25
301;0.02
302;0.27
303;0.3
304;0.15
305;0.02
306;0.78
307;0.08
308;0.11
309;0.08
310;0.25
311;0.55
312;0.87
313;0.41
314;0.08
315;0.76
316;0.04
317;0.15
318;0.19
319;0.16
320;0.57
321;0.09
322;0
323;0.08
324;0.31
325;0.48
326;0.17
327;0.02
328;0.17
329;0.04
330;0.2
331;0.68
332;0.59
333;0.48
334;0.13
335;0
336;0.12
337;0.16
338;0.04
339;0.01
340;0.44
341;0.14
342;0.15
343;0.13
