1;0.08
2;0.02
3;0
4;0.02
5;0.01
6;0
7;0.4
8;0.29
9;0.2
10;0.19
11;0.07
12;0.01
13;0.12
14;0.01
15;0.52
16;0.13
17;0.33
18;0.11
19;0.73
20;0.04
21;0.27
22;0.26
23;0
24;0.24
25;0.16
26;0.2
27;0.67
28;0.01
29;0.15
30;0.62
31;0.02
32;0.24
33;0.01
34;0.22
35;0.3
36;0.12
37;0.03
38;0.21
39;0.08
40;0.04
41;0
42;0
43;0.66
44;0.19
45;0.05
46;0.1
47;0.03
48;0.06
49;0.03
50;0.01
51;0.39
52;0.07
53;0
54;0.41
55;0.51
56;0.07
57;0.14
58;0.43
59;0.13
60;0.03
61;0.34
62;0
63;0.2
64;0.34
65;0.29
66;0.59
67;0.85
68;0.06
69;0.03
70;0.23
71;0
72;0.52
73;0.57
74;0.73
75;0.21
76;0.33
77;0.59
78;0.12
79;0.23
80;0
81;0.37
82;0.37
83;0.01
84;0.57
85;0.09
86;0.19
87;0.05
88;0.02
89;0.93
90;0
91;0.02
92;0.74
93;0
94;0.03
95;0
96;0.09
97;0.13
98;0.17
99;0.13
100;0.07
101;0.5
102;0.04
103;0.03
104;0.03
105;0.04
106;0.02
107;0.62
108;0.61
109;0
110;0.03
111;0.16
112;0.22
113;0.02
114;0.05
115;0.18
116;0.59
117;0.01
118;0.1
119;0.15
120;0.01
121;0.46
122;0
123;0.01
124;0.12
125;0.31
126;0.04
127;0.16
128;0
129;0.02
130;0.04
131;0.15
132;0.05
133;0.46
134;0.04
135;0.54
136;0.11
137;0.45
138;0.2
139;0.1
140;0.12
141;0.19
142;0.08
143;0.02
144;0.01
145;0.18
146;0.02
147;0.32
148;0.57
149;0.06
150;0.58
151;0.1
152;0
153;0.06
154;0.05
155;0
156;0.08
157;0.01
158;0.55
159;0.03
160;0.54
161;0.07
162;0.49
163;0.11
164;0.06
165;0.02
166;0.02
167;0.07
168;0.23
169;0.42
170;0.32
171;0.05
172;0.36
173;0.04
174;0.15
175;0.13
176;0
177;0
178;0.37
179;0.01
180;0
181;0.06
182;0.08
183;0.17
184;0.19
185;0.72
186;0.15
187;0.01
188;0.13
189;0.04
190;0.62
191;0.44
192;0.01
193;0.1
194;0.42
195;0.02
196;0.52
197;0.12
198;0.11
199;0.11
200;0.02
201;0.01
202;0.03
203;0.1
204;0.37
205;0.3
206;0.04
207;0.14
208;0.32
209;0.38
210;0.01
211;0.4
212;0.18
213;0.18
214;0.97
215;0.26
216;0.01
217;0.53
218;0.45
219;0.4
220;0.28
221;0.05
222;0.27
223;0.01
224;0.06
225;0.22
226;0.42
227;0.08
228;0.19
229;0
230;0.25
231;0.12
232;0.01
233;0.13
234;0.37
235;0.13
236;0
237;0.49
238;0.08
239;0.19
240;0.01
241;0
242;0.62
243;0.12
244;0
245;0.27
246;0.03
247;0.02
248;0.14
249;0.03
250;0.06
251;0.02
252;0.18
253;0.09
254;0.1
255;0.02
256;0.36
257;0.14
258;0.17
259;0.05
260;0.08
261;0
262;0.12
263;0.08
264;0.87
265;0.17
266;0.02
267;0
268;0.63
269;0.43
270;0.03
271;0.47
272;0.03
273;0.12
274;0.15
275;0.5
276;0.13
277;0.04
278;0.54
279;0.44
280;0.18
281;0.12
282;0.48
283;0.1
284;0.06
285;0.3
286;0
287;0.67
288;0.09
289;0.02
290;0.03
291;0
292;0.11
293;0.06
294;0.03
295;0.41
296;0.58
297;0.19
298;0.01
299;0.11
300;0.61
301;0
302;0.05
303;0.04
304;0.15
305;0.08
306;0
307;0.1
308;0
309;0.41
310;0.15
311;0
312;0.08
313;0.96
314;0.24
315;0.26
316;0.01
317;0.11
318;0.54
319;0.06
320;0.01
321;0
322;0
323;0
324;0.56
325;0.13
326;0.13
327;0.16
328;0.07
329;0.19
330;0.12
331;0.63
332;0.06
333;0.22
334;0
335;0
336;0.18
337;0.16
338;0.39
339;0.01
340;0.55
341;0.29
342;0.12
343;0.06
344;0.41
345;0.01
346;0.04
347;0.07
348;0.19
349;0.11
350;0.43
351;0.7
352;0.95
353;0.01
354;0.01
355;0.43
356;0.01
357;0.36
358;0.1
359;0
360;0.13
361;0.07
362;0.08
363;0.06
364;0.1
365;0.39
366;0.01
367;0.05
368;0.11
369;0.61
370;0.4
371;0
372;0.11
373;0
374;0.52
375;0.26
376;0.2
377;0.67
378;0.41
379;0.87
380;0.06
381;0
382;0.19
383;0.75
384;0.04
385;0.08
386;0.05
387;0.05
388;0.84
389;0.03
390;0.28
391;0.02
392;0.18
393;0.58
394;0.17
395;0.28
396;0.24
397;0.02
398;0.5
399;0
400;0.74
401;0.13
402;0.25
403;0.1
404;0.01
405;0.12
406;0.08
407;0.29
408;0.26
409;0
410;0.4
411;0.43
412;0.05
413;0.03
414;0.04
415;0
416;0.06
417;0
418;0
419;0.01
420;0.09
421;0.09
422;0.38
423;0.21
424;0.02
425;0.04
426;0.13
427;0.13
428;0.38
429;0.01
430;0.57
431;0
432;0
433;0.44
434;0.04
435;0.46
436;0.01
437;0.03
438;0
439;0.06
440;0
441;0.15
442;0
443;0
444;0.17
445;0.02
446;0
447;0.04
448;0.55
449;0
450;0.05
451;0.05
452;0.58
453;0.22
454;0.11
455;0.5
456;0.12
457;0.02
458;0.04
459;0.34
460;0.01
461;0.01
462;0.19
463;0.06
464;0.09
465;0.03
466;0.11
467;0.04
468;0
469;0.07
470;0.02
471;0.51
472;0.01
473;0.57
474;0.3
475;0.6
476;0.3
477;0.05
478;0
479;0.09
480;0.39
481;0.02
482;0
483;0.58
484;0
485;0.3
486;0.02
487;0.56
488;0.04
489;0.27
490;0.21
491;0.2
492;0
493;0.11
494;0.18
495;0.1
496;0.13
497;0.01
498;0.27
499;0.28
500;0
501;0
502;0.07
503;0.03
504;0.41
505;0.08
506;0.16
507;0.13
508;0.09
509;0.49
510;0.49
511;0.03
512;0
513;0.24
514;0.64
515;0.01
516;0.22
517;0.06
518;0.12
519;0.05
520;0.03
521;0.94
522;0
523;0.2
524;0.04
525;0.08
526;0.57
527;0
528;0.02
529;0.43
530;0.68
531;0.44
532;0.14
533;0
534;0.09
535;0.19
536;0.83
537;0.72
538;0.08
539;0.12
540;0.87
541;0.1
542;0.33
543;0.73
544;0.11
545;0.08
546;0
547;0.26
548;0.74
549;0.69
550;0.18
551;0
552;0.3
553;0.38
554;0.03
555;0.59
556;0.22
557;0.01
558;0.03
559;0.15
560;0.25
561;0.14
562;0.27
563;0
564;0.01
565;0.17
566;0
567;0
568;0.17
569;0.03
570;0.02
571;0.72
572;0
573;0
574;0.67
575;0.01
576;0.07
577;0.09
578;0.01
579;0.19
580;0.5
581;0.36
582;0.01
583;0
584;0.02
585;0.17
586;0.04
587;0.02
588;0.08
589;0.41
590;0.05
591;0.03
592;0.19
593;0.02
594;0.07
595;0.1
596;0
597;0.05
598;0.19
599;0.07
600;0.42
601;0.43
602;0.28
603;0.08
604;0
605;0
606;0.51
607;0.15
608;0.53
609;0
610;0.73
611;0.25
612;0.43
613;0.35
614;0.05
615;0.08
616;0.09
617;0.38
618;0.04
619;0.13
620;0.11
621;0.27
622;0.67
623;0.21
624;0.21
625;0.03
626;0.04
627;0.15
628;0.22
629;0.02
630;0.55
631;0.59
632;0.09
633;0.17
634;0.33
635;0.33
636;0.28
637;0.22
638;0.06
639;0
640;0.45
641;0.38
642;0.79
643;0.09
644;0.09
645;0.16
646;0.47
647;0.4
648;0.78
649;0.1
650;0.26
651;0.53
652;0.17
653;0.11
654;0.12
655;0.03
656;0.22
657;0.67
658;0
659;0.03
660;0.81
661;0.17
662;0.04
663;0.01
664;0.1
665;0.05
666;0
667;0.1
668;0.01
669;0.15
670;0.1
671;0.56
672;0.8
673;0.39
674;0.52
675;0.14
676;0.27
677;0
678;0.25
679;0.06
680;0.06
681;0.1
682;0.51
683;0.37
684;0.18
685;0
686;0.03
687;0.35
688;0.06
689;0.29
690;0.01
691;0.12
692;0.11
693;0.15
694;0.1
695;0.02
696;0.22
697;0.11
698;0.02
699;0.06
700;0.05
701;0.01
702;0.01
703;0.46
704;0.56
705;0.09
706;0.87
707;0.9
708;0.17
709;0.48
710;0.08
711;0.11
712;0
713;0.09
714;0
715;0.14
716;0.4
717;0.11
718;0.01
719;0
720;0.06
721;0.52
722;0
723;0.27
724;0.01
725;0
726;0.02
727;0.02
728;0.06
729;0.92
730;0.11
731;0
732;0
733;0.07
734;0.17
735;0.28
736;0.07
737;0.01
738;0.09
739;0.16
740;0.01
741;0.12
742;0.13
743;0
744;0.14
745;0.11
746;0.26
747;0.01
748;0.02
749;0.12
750;0.05
751;0.15
752;0.13
753;0.12
754;0.07
755;0.14
756;0.09
757;0
758;0.21
759;0.68
760;0.03
761;0.72
762;0.11
763;0.03
764;0.19
765;0
766;0.42
767;0.17
768;0.03
769;0.01
770;0.24
771;0.01
772;0
773;0.36
774;0.59
775;0.13
776;0.01
777;0.15
778;0.13
779;0.08
780;0.4
781;0.27
782;0.11
783;0.32
784;0.01
785;0.53
786;0.08
787;0.02
788;0.31
789;0.11
790;0.39
791;0.04
792;0.32
793;0.48
794;0.34
795;0.02
796;0.22
797;0.87
798;0.07
799;0.11
800;0
801;0.49
802;0
803;0.01
804;0.01
805;0.03
806;0.41
807;0.41
808;0.31
809;0
810;0.18
811;0.12
812;0.1
813;0.09
814;0.01
815;0.13
816;0.25
817;0
818;0.09
819;0.32
820;0.01
821;0
822;0.37
823;0.25
824;0.03
825;0.09
826;0.01
827;0.02
828;0
829;0
830;0.25
831;0.02
832;0.02
833;0.3
834;0.57
835;0.18
836;0
837;0.41
838;0.04
839;0
840;0
841;0.55
842;0.41
843;0.14
844;0
845;0
846;0.26
847;0
848;0.66
849;0.21
850;0.41
851;0.56
852;0.45
853;0.34
854;0
855;0.59
856;0.19
857;0.1
858;0.24
859;0.01
860;0.05
861;0.07
862;0
863;0.04
864;0.35
865;0.05
866;0.01
867;0.02
868;0.4
869;0.23
870;0.66
871;0.14
872;0.24
873;0.04
874;0.03
875;0
876;0.49
877;0.01
878;0
879;0.3
880;0.25
881;0.31
882;0.15
883;0
884;0
885;0.09
886;0.01
887;0.02
888;0.23
889;0.08
890;0.12
891;0.1
892;0.01
893;0
894;0.16
895;0.09
896;0.04
897;0.03
898;0.06
899;0.01
900;0.61
901;0
902;0.43
903;0.7
904;0.15
905;0.07
906;0.01
907;0.44
908;0.36
909;0.12
910;0.1
911;0.15
912;0.36
913;0.28
914;0.01
915;0.23
916;0.27
917;0.54
918;0
919;0.01
920;0.52
921;0.79
922;0.58
923;0.03
924;0.14
925;0
926;0
927;0.02
928;0.04
929;0.27
930;0
931;0.11
932;0.14
933;0.05
934;0.03
935;0
936;0.49
937;0.2
938;0.04
939;0.69
940;0.1
941;0.39
942;0.02
943;0.25
944;0.11
945;0.25
946;0.02
947;0.05
948;0.35
949;0.01
950;0.04
951;0.18
952;0.08
953;0.04
954;0.02
955;0.56
956;0.02
957;0.07
958;0.14
959;0.07
960;0.17
961;0.03
962;0.56
963;0.32
964;0
965;0.12
966;0.12
967;0.12
968;0
969;0.53
970;0.03
971;0.04
972;0.02
973;0.64
974;0.02
975;0.05
976;0.09
977;0.19
978;0.25
979;0.8
980;0
981;0.03
982;0.15
983;0.14
984;0
985;0.16
986;0
987;0.29
988;0.42
989;0.03
990;0.31
991;0.22
992;0.37
993;0
994;0
995;0.08
996;0.01
997;0.02
998;0.58
999;0.06
1000;0.39
