1;0.21
2;0.31
3;0.17
4;0.04
5;0.02
6;0.28
7;0.62
8;0.21
9;0.4
10;0.1
11;0.37
12;0.02
13;0.5
14;0.4
15;0
16;0.44
17;0.62
18;0.81
19;0.35
20;0.76
21;0.53
22;0.1
23;0.07
24;0.08
25;0.78
26;0.03
27;0.62
28;0.52
29;0.9
30;0.12
31;0.75
32;0.04
33;0.53
34;0.89
35;0.05
36;0.4
37;0.07
38;0.64
39;0.47
40;0.98
41;0.77
42;0.44
43;0.18
44;0.06
45;0.88
46;0.81
47;0.11
48;0.26
49;0.03
50;0.64
51;0.05
52;0.06
53;0.19
54;0.55
55;0.22
56;0.76
57;0.08
58;0.84
59;0.01
60;0.64
61;0.05
62;0
63;0.51
64;0.5
65;0.42
66;0.8
67;0.08
68;0.29
69;0.17
70;0.08
71;0.39
72;0.7
73;0.91
74;0.59
75;0.12
76;0.19
77;0.03
78;0.24
79;0.47
80;0.61
81;0.86
82;0.19
83;0.01
84;0.67
85;0.25
86;0.38
87;0.26
88;0.21
89;0.75
90;0.02
91;0.53
92;0.42
93;0.44
94;0.06
95;0.32
96;0.95
97;0.31
98;0.46
99;0.65
100;0.49
101;0.5
102;0.01
103;0.59
104;0.51
105;0.07
106;0.6
107;0.35
108;0.19
109;0.39
110;0.86
111;0.42
112;0.74
113;0.52
114;0.47
115;0.34
116;0.66
117;0.37
118;0.01
119;0.89
120;0.11
121;0.04
122;0.08
123;0.37
124;0.25
125;0.14
126;0.91
127;0.45
128;0
129;0.66
130;0.25
131;0.22
132;0.32
133;0.87
134;0.23
135;0.83
136;0.1
137;0.35
138;0.37
139;0.75
140;0.48
141;0.04
142;0.62
143;0.51
144;0.19
145;0.02
146;0.22
147;0.46
148;0.36
149;0.36
150;0.71
151;0.04
152;0
153;0.2
154;0
155;0.46
156;0.01
157;0.54
158;0.92
159;0.24
160;0.96
161;0.3
162;0.33
163;0.57
164;0.19
165;0.94
166;0.12
167;0.2
168;0.02
169;0.84
170;0.16
171;0.93
172;0.7
173;0.32
174;0.23
175;0.86
176;0.02
177;0.15
178;0.39
179;0.17
180;0.04
181;0.54
182;0.65
183;0.16
184;0.94
185;0.8
186;0.11
187;0.64
188;0.81
189;0.4
190;0.49
191;0.15
192;0.44
193;0.03
194;0.67
195;0.14
196;0.17
197;0.05
198;0.07
199;0.93
200;0.12
201;0.38
202;0
203;0.36
204;0.78
205;0.62
206;0.77
207;0.32
208;0.25
209;0.44
210;0.35
211;0.39
212;0.85
213;0.06
214;0.86
215;0.27
216;0.83
217;0.44
218;0.5
219;0.41
220;0.27
221;0.14
222;0.93
223;0.23
224;0.08
225;0.74
226;0.59
227;0.01
228;0.1
229;0.1
230;0.58
231;0.31
232;0.71
233;0.16
234;0.48
235;0.74
236;0.33
237;0.33
238;0.01
239;0.37
240;0.27
241;0.4
242;0.58
243;0.73
244;0.37
245;0.03
246;0.81
247;0.09
248;0.9
249;0.74
250;0.68
251;0.73
252;0.12
253;0.47
254;0.09
255;0.33
256;0.21
257;0.58
258;0.19
259;0.26
260;0.5
261;0.02
262;0.58
263;0.06
264;0.14
265;0.46
266;0.02
267;0.73
268;0.03
269;0.65
270;0.36
271;0.58
272;0.89
273;0.54
274;0.05
275;0.88
276;0.64
277;0.04
278;0.07
279;0.44
280;0
281;0.8
282;0.52
283;0.55
284;0.47
285;0.48
286;0.8
287;0.58
288;0.28
289;0.42
290;0.86
291;0.42
292;0.2
293;0.06
294;0.44
295;0.19
296;0.53
297;0.46
298;0.16
299;0.48
300;0.64
301;0.07
302;0.77
303;0.05
304;0.04
305;0.1
306;0.11
307;0.25
308;0.64
309;0.23
310;0.52
311;0.07
312;0.27
313;0.03
314;0.24
315;0.29
316;0.39
317;0.28
318;0.12
319;0.45
320;0.59
321;0.69
322;0.52
323;0.04
324;0.14
325;0.74
326;0.02
327;0.47
328;0.09
329;0.73
330;0.77
331;0.16
332;0.17
333;0.38
334;0.84
335;0.66
336;0.69
337;0.26
338;0.03
339;0.29
340;0.14
341;0.55
342;0.03
343;0.18
344;0.72
345;0.16
346;0.07
347;0.91
348;0.88
349;0.07
350;0.83
351;0.35
352;0.86
353;0.16
354;0.63
355;0.33
356;0.54
357;0.98
358;0.19
359;0.32
360;0.14
361;0.29
362;0.01
363;0.68
364;0.66
365;0.04
366;0.75
367;0.66
368;0.55
369;0.12
370;0.78
371;0.14
372;0.06
373;0.36
374;0.95
375;0.38
376;0.03
377;0
378;0.46
379;0.1
380;0.9
381;0.49
382;0.16
383;0.74
384;0.3
385;0.06
386;0.63
387;0.04
388;0.14
389;0.42
390;0.17
391;0.55
392;0.15
393;0.91
394;0.62
395;0.62
396;0.29
397;0
398;0.06
399;0.38
400;0.05
401;0.74
402;0.41
403;0.23
404;0.36
405;0.7
406;0.53
407;0.18
408;0.52
409;0.04
410;0.12
411;0.4
412;0.17
413;0.27
414;0.7
415;0.32
416;0.16
417;0.3
418;0.17
419;0.1
420;0.65
421;0.18
422;0.41
423;0.24
424;0.37
425;0.17
426;0.81
427;0.22
428;0.44
429;0.33
430;0.85
431;0.68
432;0.02
433;0.94
434;0.01
435;0.24
436;0.08
437;0.4
438;0.25
439;0.33
440;0.46
441;0.26
442;0.17
443;0.18
444;0.05
445;0.16
446;0.49
447;0.5
448;0.06
449;0.55
450;0.81
451;0.46
452;0.01
453;0.45
454;0.45
455;0.19
456;0
457;0.4
458;0.13
459;0.53
460;0.23
461;0.63
462;0.66
463;0.2
464;0.28
465;0.88
466;0.51
467;0.52
468;0.72
469;0.27
470;0.69
471;0.4
472;0.2
473;0.28
474;0.1
475;0.65
476;0.48
477;0.92
478;0.04
479;0.85
480;0.69
481;0.88
482;0.21
483;0.76
484;0.06
485;0.22
486;0.07
487;0.01
488;0.71
489;0.25
490;0.93
491;0.21
492;0.02
493;0.13
494;0.37
495;0.32
496;0.27
497;0.27
498;0.57
499;0.43
500;0.53
501;0.24
502;0.07
503;0.23
504;0.17
505;0.01
506;0.58
507;0.33
508;0.93
509;0.07
510;0.7
511;0.35
512;0.2
513;0.87
