1;0.81
2;0.6
3;0.2
4;0.86
5;0.33
6;0.86
7;0.63
8;0.51
9;0.09
10;0.13
11;0.1
12;0.29
13;0.09
14;0.56
15;0.18
16;0.63
17;0
18;0.09
19;0.96
20;0.41
21;0.39
22;0.17
23;0.21
24;0.62
25;0.08
26;0.21
27;0.84
28;0
29;0.47
30;0.3
31;0.53
32;0.72
33;0.91
34;0.77
35;0.43
36;0.02
37;0.71
38;0.01
39;0.05
40;0.35
41;0.23
42;0.41
43;0.87
44;0.15
45;0.56
46;0.02
47;0.28
48;0.1
49;0.42
50;0.04
51;0.86
52;0.87
53;0.01
54;0.22
55;0.51
56;0.68
57;0.14
58;0.08
59;0.04
60;0.04
61;0.93
62;0.15
63;0.09
64;0.22
65;0.13
66;0.03
67;0.01
68;0.09
69;0
70;0.31
71;0.89
72;0.48
73;0.91
74;0.17
75;0.43
76;0.03
77;0.65
78;0.62
79;0.09
80;1
81;0.41
82;0.78
83;0.96
84;0.37
85;0.39
86;0.04
87;0.27
88;0.08
89;0.65
90;0.04
91;0.07
92;0.64
93;0.91
94;0
95;0.03
96;0.12
97;0.55
98;0
99;0.39
100;0.36
101;0.73
102;0.07
103;0.06
104;0.97
105;0.39
106;0.71
107;0.95
108;0.07
109;0.48
110;0.58
111;0.26
112;0.07
113;0.41
114;0.17
115;0.55
116;0.04
117;0
118;0.12
119;0.14
120;0.66
121;0.84
122;0.29
123;0.82
124;0.22
125;0.6
126;0.3
127;0.8
128;0.57
129;0.66
130;0.47
131;0.38
132;0.57
133;0.06
134;0.5
135;0.21
136;0.98
137;0.23
138;0
139;0
140;0.13
141;0.04
142;0.83
143;0.26
144;0.01
145;0.59
146;0.04
147;0.1
148;0.77
149;0.86
150;0.79
151;0.75
152;0.06
153;0.55
154;0.14
155;0.27
156;0.66
157;0.9
158;0
159;0.18
160;0.45
161;0.84
162;0.7
163;0.25
164;0.48
165;0.32
166;0.32
167;0.08
168;0.27
169;0.34
170;0.8
171;0.81
172;0.23
173;0.57
174;0.25
175;0.72
176;0.96
177;0.82
178;0.08
179;0.49
180;0.06
181;0.07
182;0.27
183;0.13
184;0.03
185;0.75
186;0.44
187;0.73
188;0.38
189;0.6
190;0.46
191;0.58
192;0.83
193;0.35
194;0.05
195;0.35
196;0.27
197;0
198;0.34
199;0.1
200;0.08
201;0.95
202;0.61
203;0.08
204;0.44
205;0.35
206;0.04
207;0
208;0.09
209;0.05
210;0.03
211;0.1
212;0.01
213;0.05
214;0.3
215;0.85
216;0.29
217;0.42
218;0.59
219;0.05
220;0.63
221;0.75
222;0.05
223;0.79
224;0.22
225;0.36
226;0.29
227;0.67
228;0.06
229;0.43
230;0
231;0.14
232;0.28
233;0.58
234;0.7
235;0.93
236;0.22
237;0.14
238;0.74
239;0.16
240;0.67
241;0.04
242;0.24
243;0.36
244;0.15
245;0.51
246;0.2
247;0.22
248;0.5
249;0.07
250;0.75
251;0.63
252;0.43
253;0.34
254;0.45
255;0.23
256;0.34
257;0.77
258;0.06
259;0.4
260;0.84
261;0.34
262;0.1
263;0.72
264;0.77
265;0.14
266;0.24
267;0.78
268;0.12
269;0.67
270;0.98
271;0.26
272;0.24
273;0.06
274;0.49
275;0.73
276;0.54
277;0.38
278;0.17
279;0.22
280;0.17
281;0.72
282;0.72
283;0.19
284;0.9
285;0.3
286;0.08
287;0.22
288;0.09
289;0.67
290;0.06
291;0.95
292;0.77
293;0.02
294;0.07
295;0.18
296;0.69
297;0.13
298;0.14
299;0.15
300;0.2
301;0.12
302;0.25
303;0.97
304;0.6
305;0
306;0.1
307;0.23
308;0.84
309;0.95
310;0.11
311;0.67
312;0.11
313;0.06
314;0.45
315;0.02
316;0.01
317;0
318;0.01
319;0.63
320;0.2
321;0.06
322;0.41
323;0.1
324;0.07
325;0.18
326;0.16
327;0.61
328;0.06
329;0.43
330;0.05
331;0.24
332;0.28
333;0.09
334;0.01
335;0
336;0.83
337;0.81
338;0.01
339;0.89
340;0.93
341;0.24
342;0.89
343;0.05
344;0.09
345;0.65
346;0.96
347;0.03
348;0.48
349;0.78
350;0.69
351;0.02
352;0.41
353;0.62
354;0.35
355;0.06
356;0.64
357;0.26
358;0.21
359;0.78
360;0.05
361;0.86
362;0.45
363;0.69
364;0.66
365;0.82
366;0.09
367;0.25
368;0.15
369;0.79
370;0.24
371;0.31
372;0.02
373;0.24
374;0.3
375;0.01
376;0.18
377;0.71
378;0.36
379;0.13
380;0.31
381;0.05
382;0.06
383;0.73
384;0
385;0.43
386;0.16
387;0.28
388;0.63
389;0.57
390;0
391;0.66
392;0.09
393;0.65
394;0.16
395;0.11
396;0.67
397;0.47
398;0.55
399;0.34
400;0.08
401;0.89
402;0.38
403;0.53
404;0.25
405;0
406;0.09
407;0.05
