1;2.888;0.223;201.593;1277.94;84.278;-2866.47879805745;-2894.64062571061;5.04455971552078;5.20823742703504;236.002615562252;231.165881708222;6867.63521813377;6900.70432749045;56.3236553063207;0.00899100899100899;150;150
2;3.133;0.337;195.616;1241.015;85.323;-2843.83914484792;-2878.99721850463;5.0030002230582;5.2056151395555;235.346582210826;229.569176892666;6817.62223618778;6860.1999557562;70.3161473134132;0.003996003996004;148;148
3;2.925;0.215;201.545;1285.803;82.03;-2857.56156525202;-2902.35254897134;5.0235024808303;5.35031170532802;235.101404584621;226.08898992957;6845.4678177942;6891.71897211843;89.5819674386466;0.00699300699300699;150;150
4;3.031;0.401;197.608;1301.289;85.638;-2861.18351891897;-2895.40471175878;5.00441078186485;5.19925296997569;238.019604399742;232.090538299174;6866.74214601522;6906.67815854402;68.4423856796166;0.003996003996004;150;150
5;3.057;0.329;198.347;1271.284;88.478;-2852.01100203391;-2886.59899721431;5.03397131951321;5.24063526857488;235.65056478201;229.825715605713;6835.42542901455;6876.63520459476;69.1759903608008;0.004995004995005;148;148
6;3.155;0.387;192.463;1288.099;90.057;-2851.9857819965;-2891.1894786388;4.99932371421819;5.25829402425042;237.500408957754;230.306557879441;6845.05611227147;6888.9002290375;78.4073932846022;0.010989010989011;149;149
7;3.074;0.287;197.845;1289.514;85.172;-2858.4190310434;-2890.7787581247;4.99321899276052;5.16874130687381;238.781872137865;233.514723133902;6864.87807941084;6904.27359344507;64.7194541625904;0.00799200799200799;150;150
8;2.966;0.345;200.224;1271.272;83.629;-2851.67033115678;-2884.09825357868;5.02159982251727;5.23434333585098;233.933195721057;227.893043318831;6828.06871500765;6863.88409456652;64.8558448438089;0.00699300699300699;150;150
9;3.259;0.296;197.226;1281.342;87.066;-2856.1487153626;-2891.39797897496;4.99280131707374;5.17771580571404;240.757471459444;235.432586445321;6869.83593744069;6914.7329354156;70.4985272247195;0.012987012987013;150;150
10;3.309;0.373;182.234;1263.14;89.087;-2858.23225100228;-2895.13412307476;5.01081352498466;5.21626690544529;238.18532084038;232.477701791427;6861.63635871085;6907.99842559124;73.8037441449706;0.011988011988012;150;150
11;3.801;0.582;190.929;1249.484;77.033;-2843.08348646489;-2890.23805527217;5.02902717352014;5.36604558628513;230.404522297762;220.308547221067;6793.15892044353;6838.96135775228;94.3091376145549;0.00899100899100899;149;149
12;3.647;0.436;201.294;1364.289;84.424;-2869.14728306692;-2920.95713440933;5.05325088570593;5.42325189992969;238.837971898099;226.954390455559;6886.60430564883;6933.08890455455;103.619702684817;0.00999000999000999;150;150
13;3.681;0.544;191.465;1262.864;77.676;-2857.07807330608;-2891.06657328711;4.98520392345578;5.18638138644978;236.308139563598;230.557068962666;6850.30269831426;6890.62911017591;67.9769999620512;0.00599400599400599;150;150
14;3.905;0.616;195.87;1312.482;81.083;-2850.25256343715;-2911.72931673672;4.98838736503554;5.45476198759409;235.553706335341;220.795892736004;6833.02443699107;6885.02381114893;122.953506599143;0.00699300699300699;150;150
15;3.555;0.503;192.811;1234.57;78.43;-2847.13391565999;-2888.84844996764;5.05356557377354;5.31286922550137;230.744764465331;222.514215660517;6802.89449214555;6846.77940963185;83.4290686153072;0.00599400599400599;149;149
16;4.411;0.481;239.333;1555.384;94.063;-2844.45899827302;-3105.25482795203;5.00534721382722;7.71583224526647;233.267455614853;152.164689178945;6809.66507393606;6941.59376804372;521.591659358019;0.000999000999000999;149;149
17;3.673;0.496;196.245;1296.62;81.22;-2856.28649939665;-2890.02469786638;5.08412615061295;5.25763718493537;233.349249609508;228.248926939234;6833.71306019483;6876.68465979172;67.4763969394544;0.00999000999000999;149;149
18;4;0.497;190.755;1278.823;72.366;-2860.88324457485;-2896.78544741053;4.99448688145176;5.20290547191833;239.025469009233;233.18109253789;6870.97769653906;6914.68290856001;71.8044056713616;0.011988011988012;150;150
19;3.687;0.396;196.884;1274.381;82.073;-2862.478896613;-2897.06040508349;4.99240405692158;5.16876725728811;238.835603242405;233.842223164738;6873.2561444748;6918.41147565828;69.1630169409727;0.001998001998002;150;150
20;4.112;0.555;210.2;1296.598;86.773;-2863.30203056395;-2893.8182216065;4.99114817017711;5.14831917749012;242.070694477416;237.321994880829;6890.45641638979;6928.6575126728;61.032382085089;0.00599400599400599;150;150
21;3.803;0.472;199.387;1302.222;80.788;-2860.05197277026;-2899.06485333868;5.0190723629603;5.26791941850888;237.101864026115;230.37392451039;6860.06664726078;6905.74512956513;78.0257611368506;0.003996003996004;150;150
22;3.887;0.612;193.122;1298.844;76.164;-2863.43550556731;-2900.9737132269;5.03328836185825;5.24041482493068;236.916410499897;230.869647908774;6865.94207033803;6911.94623922696;75.076415319174;0.003996003996004;150;150
23;3.69;0.536;197.139;1262.432;79.375;-2843.96345621548;-2879.98421790343;5.01536650586057;5.23429784385934;233.091477331376;226.995716602183;6807.04366915322;6849.81827957669;72.0415233759031;0.010989010989011;148;148
24;3.724;0.537;194.971;1256.783;81.553;-2852.43672174467;-2883.89691888428;5.00558755269702;5.16944628816779;236.612926002501;231.876979940124;6842.48537874617;6882.63580497538;62.9203942792146;0.00599400599400599;150;150
25;3.826;0.462;201.236;1267.781;76.9;-2855.02004513212;-2888.80135407573;4.99980941270618;5.18559019824857;237.449374175357;232.130088692647;6851.67358698324;6893.66159762307;67.5626178872144;0.001998001998002;150;150
26;3.803;0.543;162.689;1240.141;72.683;-2857.25607347055;-2894.3476786949;5.05533736618814;5.27663592249185;233.573430719121;227.354434148514;6837.51048449661;6881.79336429318;74.1832104486994;0.000999000999000999;150;150
27;3.761;0.491;192.304;1274.995;80.707;-2849.68074431628;-2880.50323521145;5.01455604894244;5.18459172167837;235.617198051051;230.561706016833;6831.39804042032;6868.75361627024;61.6449817903385;0.00699300699300699;149;149
28;3.428;0.525;201.291;1240.727;76.171;-2833.1125242888;-2866.22794003126;5.04346060702048;5.24892177567882;229.689782031462;224.140464601823;6769.78298485118;6809.35179752003;66.230831484906;0.002997002997003;149;149
29;3.523;0.449;195.513;1288.932;82.382;-2861.42548415886;-2903.3678343082;5.07964225817323;5.37704258572681;233.242587614926;225.130081881231;6844.25864440605;6889.1392061591;83.8847002986913;0.00599400599400599;150;150
30;3.465;0.479;198.428;1280.424;78.144;-2857.84798915579;-2892.24260947971;5.03245753222625;5.23282950204399;234.864960637858;228.967850252058;6844.90386610224;6885.34037356784;68.7892406478222;0.011988011988012;150;150
31;3.342;0.432;195.625;1350.941;75.768;-2865.5494723686;-2911.33121216098;5.02810512622397;5.30874395255208;239.377372944976;230.537579886882;6882.00207202344;6931.06468634279;91.5634795847582;0.00799200799200799;150;150
32;3.005;0.472;198.563;1267.781;83.475;-2855.73491158958;-2895.14185371533;5.0514579310692;5.29576436013865;233.206238077524;226.479641927865;6832.702734227;6879.17579841941;78.8138842515018;0.004995004995005;150;150
33;3.3;0.441;197.962;1268.345;81.186;-2842.19165293821;-2875.05413133778;5.01387354120272;5.18881133355295;234.0481153351;228.845274287774;6808.09306459234;6848.8381865846;65.7249567991248;0.00699300699300699;148;148
34;3.401;0.264;210.951;1430.186;85.527;-2857.02031549184;-2926.05835839959;5.01406176681244;5.54762777355073;235.846294018752;218.273218393972;6847.96667422523;6901.55312159339;138.076085815498;0.002997002997003;150;150
35;3.65;0.532;189.208;1321.419;74.248;-2862.33328545163;-2901.95670100883;5.03199062197671;5.2574183987904;238.502652816587;231.484140651521;6871.36412888746;6916.86663613241;79.2468311143912;0.00599400599400599;150;150
36;3.633;0.772;187.874;1270.545;71.697;-2853.57279992098;-2904.93963289398;5.07061226419457;5.44889306647333;231.077537914998;219.763798955058;6818.14392754569;6866.48223694606;102.733665945991;0.00599400599400599;150;150
37;3.308;0.393;203.455;1241.604;76.99;-2857.30410534876;-2887.6269231256;5.04279974405254;5.1984580058611;235.065922275513;230.731682544586;6844.78230249649;6884.58933497186;60.645635553692;0.003996003996004;150;150
38;3.234;0.346;192.745;1287.602;73.552;-2858.13675108849;-2911.31158744659;5.05371962570038;5.451971446849;232.827430336193;221.216087806588;6835.68514244734;6886.20860959988;106.349672716193;0.00799200799200799;150;150
39;3.268;0.423;199.307;1291.802;83.273;-2862.23448146457;-2897.0901012409;5.1036494862709;5.30524263432053;231.998357212108;226.148986738249;6839.89450025452;6881.48253547838;69.7112395526501;0.00599400599400599;150;150
40;3.38;0.348;196.509;1325.985;78.519;-2858.53644358001;-2906.10010334909;5.05055126602779;5.35349228218425;236.019234786854;226.661109464756;6851.04104786197;6901.20670921705;95.1273195381518;0.002997002997003;149;149
41;3.451;0.499;198.452;1277.457;78.199;-2846.31977036818;-2883.31393018682;5.00472587397301;5.27354825283229;233.189443093456;225.682876279186;6813.01180242343;6850.93438457431;73.9883196372866;0.00699300699300699;149;149
42;3.555;0.443;191.773;1285.503;76.505;-2851.88804972722;-2897.25406164127;5.00635689649197;5.31833855272814;234.914400815541;225.893978899366;6832.4360209891;6879.82890231774;90.7320238280945;0.00699300699300699;149;149
43;3.658;0.423;196.951;1285.899;79.872;-2850.99492019274;-2888.04666241732;5.00244187806616;5.21387771902921;235.238846951139;229.277604382115;6832.99533720623;6878.43774717371;74.103484449146;0.00799200799200799;150;150
44;4.085;0.51;185.646;1308.252;73.727;-2863.86790747881;-2894.0777799806;4.98964326499352;5.12542629531087;241.813792254171;237.721968493362;6890.35300931643;6931.09966364866;60.4197450035917;0.00599400599400599;150;150
45;3.312;0.476;205.255;1277.706;78.492;-2859.51782075442;-2892.23512964926;5.00491405259126;5.17978425438001;238.407997241155;233.348563903372;6865.27810469256;6906.38745907446;65.4346177896887;0.004995004995005;150;150
46;3.499;0.5;204.501;1301.162;78.17;-2864.10919295342;-2909.52816182781;5.0731371241026;5.38680659960099;234.594843639779;225.984700286509;6856.12757744229;6905.56878337074;90.8379377487872;0.00799200799200799;150;150
47;3.737;0.442;187.891;1317.812;74.428;-2865.42850017788;-2906.46057550068;5.00604829312597;5.26010396973229;239.075882382801;232.009242242076;6880.31059034203;6928.39902249214;82.0641506455831;0.00799200799200799;150;150
48;3.539;0.476;202.118;1325.579;78.442;-2859.27156800121;-2899.63417631977;5.01570519452604;5.27313078120901;237.090959333766;229.517917971356;6858.45340902246;6902.76817934281;80.7252166371263;0.00799200799200799;150;150
49;3.345;0.475;191.617;1256.555;75.228;-2856.32486643114;-2894.50006382586;5.08161937344656;5.32954108692654;231.219331131652;224.004315578015;6824.32978856087;6865.99109030053;76.3503947894387;0.003996003996004;150;150
50;3.538;0.504;196.764;1248.16;77.195;-2858.28439079329;-2885.74615806738;5.04671514033076;5.18850858298434;233.506401342978;229.532035747224;6839.24484842086;6875.0600197313;54.9235345481866;0.00699300699300699;150;150
51;3.363;0.387;197.364;1325.022;73.335;-2865.71662175012;-2910.51020484971;5.04829379222538;5.34667280599461;235.927286880048;227.04600511907;6865.74869254155;6912.63551982702;89.5871661991696;0.001998001998002;150;150
52;3.196;0.4;206.31;1274.549;77.518;-2851.57074796103;-2894.93213377894;5.03674775741148;5.32867823673761;232.330477601111;223.711464117436;6820.16383577575;6865.44722886694;86.7227716358175;0.00799200799200799;150;150
53;3.177;0.387;199.645;1288.675;78.55;-2848.56065117992;-2884.58097173138;5.02573590776158;5.23806216066016;235.858856113383;229.763420999139;6830.31891438368;6873.07368244571;72.0406411029226;0.00599400599400599;149;149
54;3.426;0.436;198.768;1355.288;80.41;-2867.9885937308;-2900.62353870592;4.9927205681841;5.17408296209541;241.521659135588;235.975459824237;6897.18983419912;6935.79413728349;65.2698899502293;0.00899100899100899;150;150
55;3.552;0.366;194.212;1306.785;72.576;-2866.07355701244;-2898.8878208413;5.04416330387282;5.21981882088022;238.430778149373;233.099618233905;6878.49910559963;6918.49593489218;65.628527657731;0.00799200799200799;150;150
56;3.746;0.477;194.23;1315.259;73.144;-2854.4994033505;-2893.07849905119;5.02455071839261;5.27586492275879;236.207997692866;229.171240002295;6843.87388977956;6887.22356899385;77.1581914013914;0.001998001998002;149;149
57;3.451;0.379;209.699;1309.216;73.517;-2862.43327387969;-2893.10306749771;5.03852321840976;5.21746500559519;236.416487296349;231.074662995646;6861.53402482263;6897.19064036651;61.3395872360461;0.010989010989011;150;150
58;3.839;0.509;188.662;1363.481;75.797;-2867.13222217548;-2910.72304113178;5.0416907098763;5.30141992201428;239.445543958614;231.413694769944;6885.49533124047;6934.06061943126;87.1816379126003;0.004995004995005;150;150
59;3.602;0.456;208.12;1396.966;84.084;-2868.75478447286;-2947.60387751144;5.04969026169028;5.67458285929212;237.932884316516;217.04566876512;6881.46773539723;6938.74222059299;157.698186077171;0.00999000999000999;150;150
