1;0.556;0.182;56.53;237.23;6.969;-1940.88683464835;-1959.64117471669;5.00354771709687;5.05934747130408;148.298599089051;146.400504475366;4616.11033436518;4644.22013631178;37.5086801366933;0.000999000999000999;50;50
2;0.544;0.18;57.1089999999999;241.019;6.095;-1945.26094244495;-1966.30929895607;5.02762154920998;5.12401404241865;146.462898311441;144.071505218257;4615.76863005777;4646.02377721422;42.0967130222366;0.000999000999000999;50;50
3;0.535;0.179;57.123;240.377;7.107;-1951.87391774745;-1973.29258795663;5.04413325124542;5.13605422920009;145.816206606987;143.970124518223;4625.79232904007;4659.48834396491;42.8373404183485;0.001998001998002;50;50
4;0.58;0.197;56.8679999999999;245.3;7.101;-1949.7153339196;-1961.99635678192;5.02659402842255;5.05207121451682;151.398962082467;150.044704178255;4649.11953606449;4666.9756436405;24.5620457246537;0.141858141858142;50;50
5;0.544;0.133;56.774;235.302;7.023;-1940.28288952399;-1953.79204565637;4.99615836353943;5.01271179443819;146.221925557313;145.075389312727;4604.61928888033;4625.9602474317;27.0183122647695;0.0679320679320679;50;50
6;0.553;0.191;56.89;236.695;7.015;-1930.21273665295;-1950.82785506841;4.99985622254483;5.06892235702015;144.426475337687;142.072838636122;4575.58837368763;4605.16400462997;41.2302368309061;0.000999000999000999;50;50
7;0.586;0.177;56.8929999999999;235.727;7.287;-1940.68649535093;-1956.06268991336;5.00026994416685;5.05961868185552;147.914804152473;146.301069134398;4613.80920158178;4636.57078837433;30.7523891248479;0.00699300699300699;50;50
8;0.594;0.187;56.864;238.339;6.705;-1957.23278521417;-1974.10617886736;5.00954055147284;5.04683121831134;151.76567429779;150.186159258588;4665.97030358355;4691.89573712504;33.7467873063797;0.00899100899100899;50;50
9;0.571;0.173;56.643;238.421;6.543;-1933.65637920709;-1956.71772703092;5.02071763941584;5.10215231117036;145.614702646783;143.566344079322;4588.35945597852;4624.33920483819;46.1226956476594;0.000999000999000999;50;50
10;0.56;0.154;56.931;239.853;6.455;-1929.09748073973;-1954.47153688367;5.01578925568159;5.11367245260551;144.951575636036;142.323367469297;4575.95802399544;4613.69192285094;50.7481122878817;0.000999000999000999;50;50
11;0.531;0.18;58.0880000000002;217.237;6.16;-1947.71775658683;-1961.05621557863;5.03273214146918;5.05237440773783;148.379983254658;147.314349790969;4630.17517177768;4651.57534588968;26.6769179835992;0.032967032967033;50;50
12;0.756;0.177;58.8020000000001;228.339;6.084;-1944.9800021215;-1958.45993103636;5.06287537010629;5.10527447488663;145.006009688652;143.856230643337;4607.99261024025;4629.25905683824;26.9598578297137;0.154845154845155;50;50
13;0.684;0.195;58.8340000000001;233.955;6.737;-1941.89352540961;-1958.31648003621;5.03350794257643;5.07290601360282;146.524708685371;145.087754332439;4609.33986512149;4635.0703446008;32.8459092532148;0.017982017982018;50;50
14;0.669;0.169;58.6680000000001;236.404;8.278;-1944.3721843195;-1963.48261680734;5.04599252940575;5.08809608587268;145.489435454928;144.035589651563;4609.17077516569;4640.1925682329;38.2208649756858;0.000999000999000999;50;50
15;0.591;0.221;58.317;233.187;8.644;-1953.74664953042;-1961.92550895749;5.0555081264139;5.06201117500138;145.743331503114;145.016016489332;4629.17693376396;4641.93317502522;16.3577188541417;0.827172827172827;50;50
16;0.658;0.116;61.04;250.544;9.604;-1951.3761256131;-1963.41729286848;5.01535195797896;5.04275133075924;149.602312291673;148.311001060571;4643.54457003181;4661.23266219073;24.0823345107524;0.198801198801199;50;50
17;0.566;0.174;62.375;243.772;9.538;-1955.85449433017;-1972.94847744597;5.04075377189228;5.106436048706;147.324415564987;145.435843565938;4641.2217465266;4666.05798811587;34.1879662315873;0.013986013986014;50;50
18;0.565;0.22;59.54;243.889;9.648;-1945.88709645437;-1965.41563663468;5.05838737780788;5.12771272856872;145.069251340149;143.320630082838;4610.11995536018;4640.51831129288;39.0570803606379;0.004995004995005;50;50
19;0.521;0.199;60.1090000000002;253.261;9.436;-1941.06708049236;-1962.36606043452;5.04144682157475;5.137326064281;144.468540424988;142.543606170482;4597.5053569007;4630.57153557053;42.5979598843123;0.000999000999000999;50;50
20;0.713;0.22;59.8869999999999;246.499;8.935;-1947.15243477789;-1964.34032159502;5.03305059784055;5.08412899856469;146.917269776706;145.074646099757;4621.80154579888;4647.0531191088;34.3757736342532;0.010989010989011;50;50
21;0.648;0.187;57.7239999999999;222.187;5.827;-1948.94951139753;-1968.79543177503;5.02783411883809;5.11208237347131;146.731072797961;144.761425545314;4624.47369930751;4654.41235153776;39.6918407549888;0.003996003996004;50;50
22;0.711;0.274;57.5640000000001;250.9;10.072;-1948.41938834507;-1967.4319906619;5.02333743064025;5.09072477505147;147.624361996892;145.74245455413;4627.8367924338;4656.54327360024;38.0252046336509;0.000999000999000999;50;50
23;0.682;0.218;56.8209999999999;240.715;9.597;-1948.77850587071;-1967.59909086154;5.00260626391232;5.07859042600441;148.481887398909;146.353363041512;4632.8012735575;4659.90253629978;37.6411699816604;0.000999000999000999;50;50
24;0.748;0.2;57.577;255.528;9.541;-1943.41275400819;-1955.55312055212;5.00013566419258;5.00689983416066;150.098588246798;149.286941751301;4630.07525819408;4650.33692579934;24.2807330878668;0.148851148851149;50;50
25;0.692;0.191;57.4869999999999;245.716;9.229;-1959.09719414606;-1973.55336555817;5.07375669454073;5.09074893461152;148.438374781039;147.108346336682;4653.22318677348;4675.54956952609;28.912342824221;0.0749250749250749;50;50
26;0.727;0.21;54.8989999999999;235.585;9.53;-1951.47664687127;-1966.66077811462;5.01797904671553;5.06824594756629;148.182084166967;146.504694130319;4636.71300677075;4658.77526358311;30.3682624867029;0.018981018981019;50;50
27;0.683;0.226;53.4679999999998;244.475;9.765;-1936.18658924779;-1957.4366445485;4.99643794076819;5.06122164491228;148.236868659839;146.353862899669;4606.40417029541;4639.58011884322;42.500110601407;0.000999000999000999;50;50
28;0.741;0.141;56.4060000000002;230.733;5.852;-1954.03274395634;-1965.98099190196;5.08769163576179;5.12291184403593;144.180631587792;143.207269416882;4622.01103303593;4641.08768885531;23.8964958912411;0.614385614385614;50;50
29;0.655;0.169;55.2539999999999;238.067;8.244;-1934.03672105272;-1950.19705081764;5.0502293170403;5.12147153698229;142.258113909358;140.581068570849;4572.49917227974;4596.5155329921;32.3206595298352;0.004995004995005;50;50
