54;0
55;0.01
56;0
57;0.01
58;0
59;0.04
60;0
61;0.14
62;0
63;0
64;0.01
65;0
66;0
67;0
68;0.01
69;0
70;0
71;0.01
72;0
73;0.01
74;0.02
75;0
76;0
77;0
78;0
79;0
80;0
81;0.01
82;0
83;0
84;0
85;0
86;0
87;0.01
88;0.03
89;0
90;0
91;0
92;0.02
93;0
94;0.03
95;0.01
96;0.01
97;0
98;0
99;0.01
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0.01
111;0.01
112;0
113;0
114;0
115;0
116;0.01
117;0
118;0
119;0.01
120;0
121;0
122;0
123;0
124;0
125;0.02
126;0
127;0
128;0
129;0
130;0
131;0
132;0
133;0
134;0.01
135;0
136;0.01
137;0
138;0.01
139;0.01
140;0
141;0
142;0
143;0
144;0.02
145;0
146;0.01
147;0.01
148;0
149;0
150;0.05
151;0.01
152;0
153;0
154;0.01
155;0
156;0
157;0
158;0
159;0.01
160;0.01
161;0
162;0
163;0
164;0
165;0
166;0
167;0
168;0
169;0
170;0.02
171;0
172;0
173;0
174;0
175;0
176;0
177;0
178;0
179;0.03
180;0.01
181;0.04
182;0.02
183;0.01
184;0
185;0
186;0
187;0.02
188;0.01
189;0
190;0
191;0.01
192;0
193;0
194;0
195;0
196;0
197;0
198;0
199;0
200;0.02
201;0
202;0
203;0.01
204;0
205;0.01
206;0
207;0
208;0
209;0
210;0
211;0
212;0.01
213;0
214;0
215;0
216;0
217;0.01
218;0.02
219;0.02
220;0
221;0
222;0
223;0
224;0
225;0.01
226;0
227;0.01
228;0.01
229;0.02
230;0
231;0
232;0
233;0
234;0
235;0.05
236;0.01
237;0.01
238;0.01
239;0
240;0.02
241;0
242;0
243;0
244;0
245;0.01
246;0
247;0
248;0
249;0
250;0
251;0
252;0
253;0
254;0
255;0
256;0.01
257;0.01
258;0.02
259;0
260;0
261;0
262;0
263;0
264;0.02
265;0
266;0
267;0
268;0
269;0.02
270;0
271;0
272;0
273;0
274;0.01
275;0
276;0.01
277;0
278;0.02
279;0.01
280;0
281;0
282;0
283;0
284;0
285;0
286;0
287;0
288;0
289;0
290;0
291;0
292;0
293;0
294;0.04
295;0.01
296;0
297;0.03
298;0
299;0
300;0
301;0.01
302;0
303;0
304;0.01
305;0.01
306;0.01
307;0.01
308;0
309;0
310;0.05
311;0.02
312;0
313;0
314;0
315;0.02
316;0
317;0.02
318;0
319;0.01
320;0
321;0.01
322;0
323;0
324;0
325;0
326;0.01
327;0
328;0
329;0
330;0
331;0
332;0.01
333;0.01
334;0
335;0.01
336;0.01
337;0
338;0
339;0
340;0
341;0
342;0
343;0
344;0
345;0.02
346;0
347;0
348;0
349;0.02
350;0
351;0.01
352;0
353;0
354;0
355;0
356;0
357;0
358;0
359;0
360;0
361;0
362;0.01
363;0
364;0
365;0
366;0.01
367;0.01
368;0
369;0
370;0
371;0.01
372;0.06
373;0
374;0
375;0.02
376;0
377;0
378;0
379;0
380;0
381;0
382;0
383;0
384;0
385;0
386;0
387;0
388;0
389;0.03
390;0
391;0
392;0
393;0.01
394;0
395;0
396;0
397;0
398;0
399;0
400;0
401;0
402;0.01
403;0
404;0.01
405;0
406;0.01
407;0
408;0
409;0.01
410;0
411;0.01
412;0.02
413;0
414;0
415;0
416;0
417;0.02
418;0
419;0.01
420;0.03
421;0
422;0.01
423;0
424;0.01
425;0
426;0
427;0.02
428;0
429;0.01
430;0
431;0
432;0.01
433;0
434;0
435;0
436;0.01
437;0
438;0.02
439;0
440;0
