1;0.21
2;0.13
3;0.19
4;0
5;0.1
6;0.02
7;0
8;0.6
9;0.09
10;0.13
11;0.31
12;0.07
13;0.3
14;0.14
15;0.29
16;0.39
17;0.04
18;0
19;0.16
20;0.14
21;0.19
22;0
23;0.1
24;0.37
25;0.01
26;0.06
27;0.02
28;0.41
29;0.08
30;0.05
31;0.14
32;0.24
33;0.17
34;0.2
35;0.1
36;0.33
37;0.03
38;0.21
39;0.31
40;0.01
41;0.17
42;0.06
43;0.02
44;0.2
45;0.02
46;0.14
47;0.05
48;0.01
49;0.13
50;0.18
51;0.67
52;0.13
53;0
54;0.04
55;0.14
56;0.11
57;0.05
58;0.06
59;0.02
60;0.06
61;0.02
62;0.38
63;0.01
64;0.37
65;0.05
66;0.99
67;0.33
68;0
69;0.05
70;0.06
71;0.15
72;0
73;0.65
74;0.1
75;0.01
76;0.06
77;0.2
78;0.28
79;0.31
80;0.1
81;0.01
82;0.28
83;0.29
84;0.11
85;0
86;0.05
87;0.01
88;0.06
89;0.05
90;0.03
91;0.18
92;0.03
93;0.22
94;0
95;0.21
96;0.26
97;0.26
98;0.14
99;0.49
100;0.18
101;0.06
102;0.17
103;0
104;0.08
105;0.48
106;0.49
107;0.02
108;0.01
109;0.17
110;0.05
111;0
112;0.21
113;0
114;0.01
115;0.12
116;0.15
117;0.28
118;0.26
119;0.02
120;0.22
121;0.4
122;0.16
123;0
124;0.23
125;0.01
126;0.27
127;0.52
128;0.25
129;0.02
130;0.08
131;0.04
132;0
133;0.06
134;0.38
135;0.02
136;0.15
137;0
138;0.12
139;0.31
140;0.24
141;0.05
142;0.02
143;0.02
144;0.24
145;0.04
146;0.07
147;0.21
148;0.13
149;0.55
150;0
151;0.21
152;0.16
153;0.13
154;0.05
155;0.27
156;0.01
157;0.4
158;0.13
159;0.07
160;0.36
161;0
162;0.26
163;0.09
164;0.17
165;0
166;0.11
167;0.07
168;0.02
169;0.4
170;0.06
171;0.26
172;0.17
173;0.23
174;0.12
175;0.21
176;0.09
177;0.01
178;0.29
179;0.18
180;0.19
181;0.52
182;0.11
183;0.03
184;0.41
185;0.18
186;0.13
187;0.03
188;0.12
189;0.52
190;0.01
191;0.17
192;0.01
193;0.37
194;0.28
195;0.18
196;0.04
197;0.18
198;0.08
199;0.34
200;0.32
201;0.09
202;0.03
203;0.02
204;0.05
205;0.3
206;0
207;0.16
208;0.38
209;0.16
210;0.38
211;0.29
212;0.31
213;0.42
214;0.08
215;0.23
216;0.06
217;0.29
218;0.36
219;0.37
220;0.1
221;0.03
222;0.31
223;0.03
224;0.26
225;0.04
226;0.13
227;0.04
228;0.09
229;0.06
230;0.14
231;0.14
232;0.01
233;0.17
234;0.1
235;0.09
236;0.44
237;0.09
238;0.07
239;0.01
240;0.08
241;0.02
242;0.03
243;0.46
244;0.11
245;0.21
246;0.26
247;0.19
248;0.02
249;0.07
250;0.1
251;0.18
252;0.07
253;0.02
254;0.09
255;0.15
256;0.06
257;0.02
258;0.29
259;0.13
260;0
261;0.13
262;0.16
263;0.27
264;0.2
265;0.29
266;0.18
267;0.2
268;0
269;0.05
270;0.33
271;0.45
272;0.13
273;0.01
274;0.07
275;0.27
276;0.04
277;0.09
278;0.06
279;0.13
280;0
281;0.03
282;0.1
283;0.18
284;0.11
285;0.22
286;0
287;0.02
288;0.24
289;0.06
290;0.27
291;0
292;0.23
293;0.01
294;0.26
295;0.25
296;0.13
297;0.03
298;0.01
299;0.13
300;0.28
301;0.24
302;0
303;0.01
304;0.26
305;0.09
306;0.19
307;0.12
308;0.47
309;0.45
310;0.22
311;0.21
312;0.05
313;0.09
314;0.05
315;0.28
316;0
317;0.51
318;0.02
319;0.15
320;0.04
321;0.05
322;0.27
323;0.09
324;0
325;0.12
326;0.03
327;0.17
328;0.14
329;0.04
330;0.23
331;0.25
332;0.27
333;0.24
334;0.05
335;0.11
336;0.21
337;0.1
338;0.05
339;0.06
340;0.4
341;0
342;0.18
343;0
344;0.15
345;0.32
346;0.21
347;0.32
348;0.17
349;0
350;0
351;0.07
352;0.19
353;0.11
354;0.02
355;0.17
356;0.51
357;0.18
358;0.22
359;0.05
360;0.14
361;0.12
362;0.14
363;0.04
364;0.19
365;0.05
366;0.02
367;0.11
368;0
369;0.39
370;0.14
371;0.92
372;0.15
373;0
374;0.08
375;0.13
376;0.26
377;0.18
378;0
379;0.13
380;0
381;0.19
382;0.16
383;0.03
384;0.02
385;0.33
386;0.22
387;0.16
388;0.01
389;0.23
390;0.11
391;0.08
392;0.5
393;0.05
394;0.05
395;0
396;0.02
397;0.3
398;0.1
399;0.22
400;0.2
401;0.31
402;0
403;0.04
404;0.23
405;1
406;0.48
407;0.18
408;0.29
409;0.1
410;0.26
411;0.05
412;0.24
413;0
414;0.16
415;0.58
416;0
417;0.59
418;0.22
419;0.27
420;0.38
421;0.33
422;0.64
423;0.06
424;0.08
425;0.09
426;0
427;0.28
428;0.09
429;0
430;0.01
431;0
432;0.08
433;0.09
434;0.03
435;0.02
436;0.07
437;0.01
438;0.12
439;0.44
440;0.04
441;0.18
442;0.27
443;0.44
444;0.14
445;0
446;0.2
447;0.35
448;0.2
449;0.15
450;0.25
451;0.19
452;0.02
453;0
454;0.03
455;0.19
456;0.04
457;0.06
458;0.21
459;0.09
460;0.19
461;0.02
462;0.34
463;0.02
464;0.38
465;0.03
466;0.05
467;0.28
468;0.06
469;0.02
470;0.2
471;0.09
472;0.07
473;0.02
474;0.3
475;0.08
476;0.24
477;0.17
478;0.17
479;0.12
480;0.17
481;0.5
482;0.16
483;0.04
484;0.22
485;0.23
486;0.29
487;0.16
488;0.07
489;0.19
490;0.52
491;0
492;0.13
493;0.14
494;0.02
495;0.13
496;0.14
497;0.19
498;0.36
499;0.16
500;0.19
501;0.29
502;0.1
503;0.21
504;0.11
505;0.15
506;0.02
507;0.01
508;0.33
509;0.05
510;0.18
511;0.31
512;0
513;0.04
514;0.08
515;0.37
516;0.31
517;0.23
518;0.08
519;0.12
520;0
521;0.4
522;0.38
523;0.16
524;0.34
525;0.39
526;0.11
527;0.05
528;0.02
529;0.13
530;0.11
531;0.04
532;0.23
533;0.27
534;0
535;0.39
536;0.14
537;0
538;0.02
539;0.46
540;0.08
541;0.21
542;0.27
543;0.1
544;0.04
545;0.38
546;0.19
547;0.29
548;0.12
549;0.01
550;0.08
551;0.08
552;0.13
553;0.16
554;0.07
555;0.05
556;0.44
557;0.16
558;0.52
559;0.13
560;0.09
561;0.06
562;0.07
563;0.09
564;0.19
565;0
566;0.43
567;0.03
568;0.16
569;0.04
570;0.1
571;0.04
572;0.67
573;0.03
574;0.09
575;0.05
576;0.06
577;0.08
578;0.09
579;0.01
580;0.56
581;0.48
582;0.24
583;0.09
584;0.09
585;0.03
586;0.14
587;0.08
588;0.09
589;0.06
590;0.08
591;0.45
592;0.26
593;0
594;0.38
595;0.54
596;0.02
597;0.22
598;0.05
599;0.19
600;0.32
601;0.14
602;0.03
603;0.09
604;0.22
605;0.13
606;0.05
607;0.09
608;0.2
609;0.03
610;0.09
611;0.06
612;0.01
613;0.28
614;0.01
615;0.03
616;0.17
617;0.02
618;0.01
619;0.61
620;0.12
621;0.03
622;0.48
623;0.16
624;0.31
625;0.13
626;0.06
627;0.18
628;0.22
629;0.27
630;0.5
631;0.13
632;0.01
633;0.2
634;0.02
635;0.07
636;0.11
637;0.01
638;0.22
639;0.18
640;0.14
641;0.07
642;0.16
643;0.08
644;0.31
645;0.14
646;0.15
647;0.01
648;0.12
649;0.22
650;0.05
651;0.01
652;0.34
653;0.01
654;0
655;0.41
656;0.05
657;0.27
658;0.16
659;0.1
660;0.28
661;0.08
662;0
663;0.4
664;0.24
665;0.01
666;0.26
667;0.01
668;0.24
669;0.1
670;0.05
671;0.29
672;0.07
673;0.1
674;0.1
675;0.05
676;0.2
677;0.05
678;0.02
679;0.16
680;0.05
681;0.18
682;0.15
683;0.09
684;0.13
685;0.38
686;0.07
687;0.21
688;0.28
689;0.01
690;0.22
691;0.33
692;0.03
693;0.13
694;0.09
695;0.21
696;0.06
697;0.3
698;0.02
699;0.03
700;0
701;0.01
702;0.07
703;0.12
704;0.12
705;0.45
706;0.01
707;0.2
708;0
709;0.01
710;0.19
711;0.17
712;0.2
713;0.04
714;0.08
715;0.1
716;0.35
717;0.1
718;0.15
719;0.3
720;0.03
721;0.1
722;0.26
723;0.12
724;0.28
725;0.03
726;0.14
727;0.03
728;0.05
729;0.18
730;0.04
731;0.24
732;0.01
733;0.15
734;0.11
735;0.12
736;0
737;0.19
738;0.13
739;0.33
740;0.01
741;0.34
742;0.02
743;0.09
744;0.11
745;0
746;0.02
747;0.03
748;0.1
749;0.07
750;0.04
751;0.01
752;0.11
753;0.2
754;0.28
755;0.04
756;0.08
757;0.17
758;0.27
759;0.01
760;0.02
761;0.5
762;0.14
763;0
764;0.01
765;0.1
766;0.01
767;0.24
768;0.02
769;0.16
770;0.26
771;0.32
772;0.11
773;0.2
774;0.22
775;0
776;0.1
777;0.12
778;0
779;0.29
780;0.04
781;0.02
782;0.28
783;0.06
784;0.03
785;0.03
786;0.27
787;0
788;0.04
789;0.24
790;0.09
791;0.24
792;0.1
793;0.16
794;0.02
795;0.28
796;0.09
797;0.01
798;0.22
799;0.28
800;0.07
801;0.01
802;0.08
803;0.64
804;0.35
805;0.21
806;0.12
807;0.03
808;0.08
809;0.47
810;0.04
811;0.02
812;0.29
813;0.05
814;0.06
815;0.01
816;0.35
817;0.09
818;0.01
819;0.31
