1;0.2
2;0.12
3;0.12
4;0.01
5;0.12
6;0.66
7;0.53
8;0.04
9;0.05
10;0.01
11;0.08
12;0.1
13;0
14;0.02
15;0.15
16;0.37
17;0.04
18;0.06
19;0
20;0
21;0.54
22;0.01
23;0.37
24;0.28
25;0.13
26;0.04
27;0
28;0
29;0.2
30;0
31;0
32;0.01
33;0
34;0.23
35;0
36;0.03
37;0
38;0.02
39;0.06
40;0.19
41;0.08
42;0
43;0.05
44;0.1
45;0.11
46;0.09
47;0
48;0.03
49;0.04
50;0.03
51;0.03
52;0.04
53;0.05
54;0
55;0.05
56;0
57;0.04
58;0
59;0.24
60;0
61;0.04
62;0.01
63;0.46
64;0.01
65;0.16
66;0.44
67;0.06
68;0.05
69;0.19
70;0
71;0.02
72;0.02
73;0.06
74;0.01
75;0.02
76;0.04
77;0.24
78;0.02
79;0.02
80;0.14
81;0.08
82;0.04
83;0
84;0
85;0.03
86;0
87;0.01
88;0.01
89;0.02
90;0.02
91;0.02
92;0
93;0
94;0.01
95;0.04
96;0.02
97;0.13
98;0.03
99;0
100;0
101;0.07
102;0
103;0.12
104;0.04
105;0.01
106;0.09
107;0
108;0.05
109;0.11
110;0.02
111;0.1
112;0.12
113;0.01
114;0.02
115;0.02
116;0
117;0.46
118;0.01
119;0.03
120;0.01
121;0.1
122;0.48
123;0.29
124;0
125;0.03
126;0.04
127;0.27
128;0.04
129;0
130;0.13
131;0.05
132;0.05
133;0.08
134;0.01
135;0.27
136;0.09
137;0.21
138;0.35
139;0.26
140;0
141;0.07
142;0.01
143;0.07
144;0.14
145;0
146;0
147;0.04
148;0.25
149;0.24
150;0.14
151;0
152;0.08
153;0.04
154;0.1
155;0.09
156;0.2
157;0.3
158;0.06
159;0.27
160;0.28
161;0
162;0.21
163;0.14
164;0.06
165;0.04
166;0
167;0.08
168;0
169;0.02
170;0
171;0.42
172;0
173;0.01
174;0.08
175;0.01
176;0
177;0.09
178;0.01
179;0.15
180;0.02
181;0.07
182;0.67
183;0.02
184;0.27
185;0.05
186;0.02
187;0
188;0.07
189;0.04
190;0.15
191;0.14
192;0.01
193;0.04
194;0.46
195;0.01
196;0.03
197;0.07
198;0
199;0.68
200;0.03
201;0
202;0.05
203;0.11
204;0.41
205;0.08
206;0
207;0
208;0.23
209;0.01
210;0.07
211;0.01
212;0.04
213;0.29
214;0
215;0.02
216;0.87
217;0
218;0.02
219;0
220;0.12
221;0.32
222;0.1
223;0.24
224;0
225;0
226;0.06
227;0
228;0.17
229;0.01
230;0.06
231;0.35
232;0.23
233;0
234;0
235;0.23
236;0.23
237;0.08
238;0
239;0
240;0.49
241;0
242;0
243;0.15
244;0
245;0.11
246;0.17
247;0.03
248;0.37
249;0.01
250;0.05
251;0.69
252;0
253;0.05
254;0.01
255;0
256;0.56
257;0.07
258;0.19
259;0.55
260;0.52
261;0.05
262;0
263;0.2
264;0.04
265;0
266;0.06
267;0.34
268;0.03
269;0.21
270;0.01
271;0.25
272;0.05
273;0.91
274;0.03
275;0.01
276;0.08
277;0
278;0.02
279;0.03
280;0.04
281;0.39
282;0.06
283;0.01
284;0.15
285;0.09
286;0.01
287;0.01
