1;0.37
2;0.1
3;0
4;0.04
5;0.48
6;0.16
7;0.62
8;0.03
9;0.03
10;0
11;0.29
12;0.03
13;0.12
14;0.03
15;0.1
16;0.2
17;0.19
18;0.13
19;0.06
20;0.27
21;0.27
22;0
23;0.09
24;0.03
25;0.2
26;0.01
27;0.01
28;0.19
29;0.1
30;0
31;0.42
32;0
33;0.1
34;0.31
35;0
36;0.24
37;0
38;0.13
39;0.12
40;0.23
41;0.19
42;0
43;0.01
44;0.01
45;0.28
46;0.11
47;0
48;0.13
49;0.06
50;0.25
51;0.05
52;0.15
53;0.09
54;0.19
55;0.02
56;0.18
57;0.27
58;0.4
59;0
60;0.05
61;0
62;0
63;0.13
64;0.4
65;0.26
66;0.44
67;0.13
68;0.21
69;0.57
70;0.04
71;0.02
72;0.23
73;0.29
74;0.47
75;0.14
76;0.06
77;0.03
78;0.03
79;0.06
80;0.32
81;0.17
82;0.12
83;0.01
84;0.55
85;0.03
86;0.04
87;0.06
88;0.2
89;0.19
90;0
91;0.11
92;0.28
93;0.15
94;0.01
95;0.01
96;0.63
97;0.04
98;0.12
99;0.27
100;0.33
101;0.05
102;0
103;0.21
104;0.07
105;0.02
106;0.31
107;0.07
108;0.07
109;0.02
110;0.07
111;0.04
112;0.55
113;0.19
114;0.22
115;0.08
116;0.19
117;0.11
118;0.01
119;0.1
120;0.15
121;0.03
122;0.06
123;0.03
124;0.04
125;0.04
126;0.33
127;0.1
128;0.03
129;0.14
130;0.38
131;0
132;0.04
133;0.71
134;0.05
135;0.04
136;0.42
137;0.04
138;0.23
139;0.46
140;0.31
141;0.01
142;0.35
143;0.17
144;0.25
145;0
146;0.04
147;0.07
148;0.26
149;0.09
150;0.17
151;0.02
152;0
153;0.03
154;0.01
155;0.21
156;0.01
157;0.21
158;0.57
159;0.12
160;0.69
161;0.05
162;0.01
163;0.03
164;0.05
165;0.59
166;0.15
167;0.09
168;0
169;0.33
170;0.01
171;0.39
172;0.46
173;0.03
174;0.01
175;0.16
176;0
177;0.07
178;0.05
179;0.23
180;0
181;0.15
182;0.33
183;0
184;0.63
185;0.1
186;0.02
187;0.17
188;0.3
189;0.14
190;0.15
191;0.01
192;0.31
193;0.03
194;0.09
195;0.04
196;0.03
197;0.02
198;0.01
199;0.26
200;0.24
201;0.3
202;0.03
203;0.13
204;0.17
205;0.32
206;0.16
207;0.05
208;0.07
209;0.05
210;0.06
211;0
212;0.12
213;0
214;0.12
215;0.04
216;0.4
217;0.07
218;0.1
219;0.24
220;0.17
221;0.05
222;0.55
223;0.03
224;0.06
225;0.67
226;0.02
227;0.06
228;0.03
229;0
230;0.45
231;0.3
232;0.09
233;0.02
234;0.06
235;0.25
236;0.1
237;0.13
238;0
239;0.35
240;0.04
241;0.2
242;0.08
243;0.21
244;0.04
245;0.02
246;0.38
247;0.3
248;0.51
249;0.22
250;0.17
251;0.31
252;0.05
253;0.11
254;0.01
255;0.02
256;0.14
257;0.5
258;0.01
259;0.02
260;0.11
261;0.01
262;0.09
263;0.01
264;0.05
265;0.12
266;0.01
267;0.44
268;0
269;0.07
270;0.34
271;0.13
272;0.25
273;0.39
274;0.02
275;0
276;0.13
277;0
278;0.15
279;0.22
280;0.01
281;0.41
282;0.03
283;0.2
284;0.14
285;0.56
286;0.38
287;0.51
288;0.24
289;0.07
290;0.35
291;0.02
292;0.13
293;0.21
294;0.02
295;0.05
296;0.18
297;0.16
298;0.1
299;0.03
300;0.64
301;0.2
302;0.05
303;0
304;0
305;0.01
306;0.05
307;0.07
308;0.15
309;0.22
310;0.15
311;0
312;0.19
313;0
314;0.04
315;0.35
316;0
317;0.02
318;0.04
319;0.26
320;0.44
321;0.08
322;0.19
323;0.23
324;0.01
325;0.35
326;0.03
327;0.41
328;0.13
329;0.1
330;0.17
331;0.04
332;0.18
333;0.14
334;0.38
335;0.22
336;0.17
337;0.03
338;0.18
339;0.07
340;0.54
341;0.35
342;0.11
343;0.01
344;0.33
345;0.13
346;0.12
347;0.23
348;0.14
349;0
350;0.39
351;0.24
352;0.33
353;0.04
354;0.14
355;0.01
356;0.39
357;0.59
358;0.07
359;0.31
360;0.01
361;0
362;0.01
363;0.41
364;0.17
365;0.02
366;0.45
367;0.34
368;0.48
369;0.15
370;0.68
371;0.01
372;0.01
373;0.01
374;0.18
375;0.02
376;0
377;0
378;0.2
379;0.08
380;0.51
381;0.19
382;0
383;0.57
384;0.01
385;0.06
386;0.6
387;0.02
388;0.02
389;0.16
390;0
391;0.12
392;0.05
393;0.46
394;0.19
395;0.03
396;0.22
397;0
398;0.01
399;0.03
400;0.05
401;0.26
402;0.22
403;0.09
404;0.04
405;0.14
406;0.21
407;0.34
408;0.11
409;0
410;0.02
411;0.11
412;0.01
413;0.04
414;0.58
415;0
416;0
417;0.1
418;0.16
419;0.02
420;0.29
421;0.01
422;0.41
423;0.02
424;0.19
425;0.06
426;0.14
427;0.07
428;0.02
429;0.1
430;0.33
431;0.23
432;0.05
433;0.58
434;0
435;0.12
436;0
437;0.04
438;0.13
439;0.14
440;0.13
441;0.02
442;0.09
443;0.02
444;0.03
445;0.01
446;0
447;0
448;0.01
449;0.37
450;0.13
451;0.18
452;0.05
453;0.07
454;0.53
455;0.02
456;0
457;0.07
458;0.01
459;0.59
460;0.33
461;0.07
462;0.02
463;0.21
464;0.11
465;0.35
466;0.38
467;0.1
468;0.36
469;0.19
470;0.37
471;0.24
472;0.01
473;0.07
474;0
475;0.02
476;0.04
477;0.65
478;0
479;0.19
480;0.44
481;0.48
482;0.01
483;0.16
484;0.06
485;0.06
486;0.02
487;0
488;0.17
489;0.25
490;0.43
491;0.02
492;0.04
493;0.17
494;0.04
495;0.07
496;0
497;0.17
498;0.23
499;0.03
500;0.03
501;0.03
502;0
503;0.12
504;0
505;0.02
506;0.17
507;0.22
508;0.34
509;0
510;0.24
511;0.11
512;0.06
513;0.47
514;0.09
515;0.15
516;0.09
517;0.08
518;0.01
519;0.08
520;0.19
521;0.33
522;0.03
523;0.04
524;0.06
525;0.33
526;0.09
527;0
528;0.09
529;0.13
530;0.4
531;0.09
532;0.01
533;0.07
534;0.01
535;0.06
536;0.46
537;0
538;0.07
539;0.28
540;0.06
541;0.02
542;0.24
543;0.79
544;0
545;0.05
546;0.13
547;0.04
548;0.19
549;0.28
550;0.54
551;0
552;0.11
553;0.37
554;0.05
555;0.08
556;0.08
557;0.23
558;0.07
559;0.01
560;0.24
561;0.22
562;0.01
563;0.1
564;0
565;0.44
566;0.08
567;0.09
568;0.01
569;0.04
570;0.03
571;0.1
572;0
573;0.11
574;0
575;0.12
576;0.16
577;0.29
578;0.1
579;0
