1;0.15
2;0.04
3;0.05
4;0.02
5;0.19
6;0.43
7;0.04
8;0.01
9;0.09
10;0.12
11;0.43
12;0.07
13;0
14;0.09
15;0.01
16;0.16
17;0.4
18;0.01
19;0.11
20;0.1
21;0.1
22;0.02
23;0.11
24;0.15
25;0.02
26;0.08
27;0
28;0
29;0
30;0
31;0
32;0.4
33;0.07
34;0.09
35;0.13
36;0.01
37;0.04
38;0.14
39;0.01
40;0.2
41;0.04
42;0.01
43;0.04
44;0.12
45;0.02
46;0
47;0.09
48;0
49;0
50;0.02
51;0.12
52;0.01
53;0
54;0
55;0.01
56;0.45
57;0.06
58;0
59;0.12
60;0.02
61;0.29
62;0.05
63;0.06
64;0.35
65;0.33
66;0.15
67;0.16
68;0.16
69;0.13
70;0.21
71;0.03
72;0
73;0
74;0
75;0.01
76;0.04
77;0
78;0.01
79;0
80;0
81;0.29
82;0.04
83;0.05
84;0.31
85;0
86;0
87;0.18
88;0
89;0
90;0.02
91;0
92;0
93;0.15
94;0.18
95;0.63
96;0.01
97;0.06
98;0.02
99;0
100;0.17
101;0.2
102;0.06
103;0.06
104;0.2
105;0.31
106;0.44
107;0.01
108;0.03
109;0.01
110;0
111;0.12
112;0.11
113;0.03
114;0
115;0.01
116;0
117;0.03
118;0.03
119;0.2
120;0.03
121;0.07
122;0.29
123;0.33
124;0
125;0.01
126;0.02
127;0.09
128;0.13
129;0.04
130;0.04
131;0
132;0.37
133;0.02
134;0
135;0
136;0.11
137;0.05
138;0.11
139;0.07
140;0.27
141;0.04
142;0.04
143;0.21
144;0.07
145;0.01
146;0
147;0.39
148;0.05
149;0.03
150;0.08
151;0
152;0
153;0.05
154;0.02
155;0.01
156;0.11
157;0.07
158;0.18
159;0.03
160;0.01
161;0.05
162;0
163;0.09
164;0.13
165;0.01
166;0
167;0.15
168;0
169;0.33
170;0.16
171;0.61
172;0
173;0.01
174;0.22
175;0.02
176;0.07
177;0
178;0.11
179;0
180;0.02
181;0.02
182;0.01
183;0
184;0.16
185;0.09
186;0.25
187;0.08
188;0.02
189;0
190;0.01
191;0.03
192;0.03
193;0.16
194;0
195;0
196;0.03
197;0
198;0.29
199;0.09
200;0.01
201;0.03
202;0.04
203;0.02
204;0.03
205;0.04
206;0.07
207;0.06
208;0.03
209;0.26
210;0.08
211;0.09
212;0
213;0.07
214;0.02
215;0.01
216;0.07
217;0.02
218;0
219;0.22
220;0
221;0
222;0
223;0.3
224;0
225;0.08
226;0.26
227;0.01
228;0.07
229;0.02
230;0
231;0.01
232;0.01
233;0.11
234;0.11
235;0.3
236;0.03
237;0.27
238;0.23
239;0
240;0.24
241;0.25
242;0.09
243;0.47
244;0.01
245;0.05
246;0.06
247;0
248;0.02
249;0
250;0.03
251;0.11
252;0.04
253;0.14
254;0
255;0
256;0.26
257;0.35
258;0.04
259;0.01
260;0.02
261;0.25
262;0.02
263;0.15
264;0.01
265;0.02
266;0.05
267;0.04
268;0.03
269;0.04
270;0.09
271;0.22
272;0.05
273;0.18
274;0
275;0.05
276;0.11
277;0.04
278;0.04
279;0.04
280;0
281;0.02
282;0
283;0
284;0.37
285;0.09
286;0.23
287;0.14
288;0.06
289;0.03
290;0.03
291;0.35
292;0.01
293;0
294;0.01
295;0.04
296;0.04
297;0.01
298;0.03
299;0.1
300;0.05
301;0
302;0.05
303;0.56
304;0
305;0
306;0.01
307;0.27
308;0
309;0.01
310;0.06
311;0.03
312;0.09
313;0.01
314;0.24
315;0
316;0
317;0.02
318;0.02
319;0.23
320;0.12
321;0.14
322;0.04
323;0.26
324;0.19
325;0.07
326;0.03
327;0.51
328;0
329;0.25
330;0.24
331;0.09
332;0.07
333;0
334;0.02
335;0.1
336;0.06
337;0
338;0
339;0.04
340;0.04
341;0
342;0.1
343;0.09
344;0
345;0
346;0.01
347;0.3
348;0.08
349;0.09
350;0.06
351;0.17
352;0.38
353;0.02
354;0.01
355;0
356;0.35
357;0.01
358;0.04
359;0.12
360;0.04
361;0.03
362;0.15
363;0.12
364;0.17
365;0.38
366;0.3
367;0.02
368;0.14
369;0.28
370;0.07
371;0.17
372;0.05
373;0.02
374;0.01
375;0
376;0.07
377;0.07
378;0.01
379;0.36
380;0.03
381;0.41
382;0.06
383;0
384;0.14
385;0.06
386;0.06
387;0.02
388;0.04
389;0
390;0
391;0.04
392;0.26
393;0.16
394;0.23
395;0.06
396;0.22
397;0.16
398;0.2
399;0.25
400;0.01
401;0.13
402;0.01
403;0.12
404;0
405;0.15
406;0.04
407;0.01
408;0
409;0.05
410;0.57
411;0.41
412;0.01
413;0.03
414;0.08
415;0.16
416;0
417;0.11
418;0.02
419;0.02
420;0.11
421;0.19
422;0.49
423;0.01
424;0.02
425;0.25
426;0.16
427;0.01
428;0.01
429;0.01
430;0.03
431;0.07
432;0
433;0.01
434;0.5
435;0.01
436;0.02
437;0.33
438;0.06
439;0.01
440;0.12
441;0.01
442;0.11
443;0.06
444;0.03
445;0.04
446;0.02
447;0.37
448;0.01
449;0.17
450;0
451;0.17
452;0
453;0.03
454;0.55
455;0.08
456;0
457;0.07
458;0.02
459;0
460;0.42
461;0.07
462;0
463;0.04
464;0.09
465;0.08
466;0.01
467;0
468;0.11
469;0.02
470;0
471;0.19
472;0.14
473;0.01
474;0.24
475;0
476;0.01
477;0
478;0
479;0.12
480;0.07
481;0.01
482;0
483;0.08
484;0
485;0.11
486;0.03
487;0.02
488;0.01
489;0.08
490;0.04
491;0.06
492;0.19
493;0.06
494;0.36
495;0.01
496;0
497;0.01
498;0.14
499;0.08
500;0.21
501;0
502;0.17
503;0.22
504;0.03
505;0.18
506;0.02
507;0
508;0
509;0.37
510;0.01
511;0.18
512;0.46
513;0.13
514;0.01
515;0.01
516;0.18
517;0.06
518;0.16
519;0.03
520;0
521;0.19
522;0.01
523;0
524;0.06
525;0.08
526;0.76
527;0.14
528;0.02
529;0.38
530;0.05
531;0.09
532;0.17
533;0.37
534;0
535;0.27
536;0.24
537;0.37
538;0.08
539;0.2
540;0.1
541;0
542;0
543;0.15
544;0.31
545;0
546;0.31
547;0
548;0.37
549;0.01
550;0.13
551;0
552;0.37
553;0.04
554;0
555;0
556;0.35
557;0
558;0.21
559;0
560;0.02
561;0.02
562;0.09
563;0.02
564;0.2
565;0
566;0.1
567;0.05
568;0
569;0.06
570;0
571;0.16
572;0.04
573;0.33
574;0.03
575;0.01
576;0
577;0.06
578;0.22
579;0.16
580;0.04
581;0.16
582;0
583;0.33
584;0.44
585;0.02
586;0.03
587;0.04
588;0.06
589;0.03
590;0
591;0.1
592;0.36
593;0.06
594;0.09
595;0.26
596;0.15
597;0
598;0.07
599;0.03
600;0.12
601;0.07
602;0.21
603;0.02
604;0.21
605;0.05
606;0.22
607;0.35
608;0.22
609;0.34
610;0.05
611;0.04
612;0
613;0
614;0.11
615;0.33
616;0
617;0
618;0.02
619;0
620;0
621;0
622;0.18
623;0.09
624;0.01
625;0.11
626;0.01
627;0.42
628;0.01
629;0.05
630;0.07
631;0.17
632;0.06
633;0.25
634;0.23
635;0.29
636;0.28
637;0.44
638;0
639;0.07
640;0.08
641;0
642;0.1
643;0.02
644;0.02
645;0.06
646;0.03
647;0.03
648;0.01
649;0.03
650;0
651;0.01
652;0.41
653;0.2
654;0.24
655;0.05
656;0.1
657;0.1
658;0.18
659;0.32
660;0.24
661;0.13
662;0.38
663;0.54
664;0.14
665;0.04
666;0.08
667;0.09
668;0.16
669;0.12
670;0.27
671;0
672;0.05
673;0
674;0.12
675;0.16
676;0.13
677;0.06
678;0.04
679;0.1
680;0.07
681;0.18
682;0.03
683;0
684;0
685;0.24
686;0.04
687;0
688;0.01
689;0.3
690;0.05
691;0.02
692;0.01
693;0
694;0
695;0.39
696;0.12
697;0.14
698;0.02
699;0.03
700;0.04
701;0.22
702;0
703;0
704;0.46
705;0.09
706;0.07
707;0.1
708;0.02
709;0
710;0.02
711;0.22
712;0
713;0.12
714;0.1
715;0.05
716;0.07
717;0.37
718;0.49
719;0.19
720;0
721;0.29
722;0.04
723;0.08
724;0.12
725;0.02
726;0.09
727;0.02
728;0
729;0.38
730;0
731;0.12
732;0.24
733;0.01
734;0.39
735;0
736;0.06
737;0.38
738;0.13
739;0
740;0.22
741;0.02
742;0
743;0.53
744;0.08
745;0.07
746;0.01
747;0
748;0.06
749;0
750;0.06
751;0
752;0
753;0.09
754;0.03
755;0
756;0.2
757;0.09
758;0
759;0
760;0.02
761;0
762;0.04
763;0
764;0.07
765;0.31
766;0.43
767;0.15
768;0.28
769;0.45
770;0
771;0.03
772;0.03
773;0.01
774;0.1
775;0.27
776;0.48
777;0.12
778;0
779;0.52
780;0.05
781;0.13
782;0.41
783;0.06
784;0.04
785;0.08
786;0
787;0.01
788;0.07
789;0.3
790;0.09
791;0.06
792;0.5
793;0.11
794;0.3
795;0.19
796;0.45
797;0
798;0
799;0.01
800;0.06
801;0.09
802;0.01
803;0
804;0.01
805;0.19
806;0
807;0.07
808;0.02
809;0.03
810;0.12
811;0
812;0.01
813;0.19
814;0.09
815;0.12
816;0.01
817;0
818;0
819;0
820;0
821;0
822;0.08
823;0.1
824;0.38
825;0
826;0.12
827;0.01
828;0.36
829;0.1
830;0.45
831;0
832;0.45
833;0.24
834;0.1
835;0.01
836;0.28
837;0
838;0.22
839;0.02
840;0.3
841;0.08
842;0.27
843;0
844;0.01
845;0.1
846;0.02
847;0
848;0
849;0.12
850;0.01
851;0
852;0.01
853;0.16
854;0.13
855;0.01
856;0
857;0.02
858;0
859;0.26
860;0.24
861;0.14
862;0.04
863;0
864;0
865;0.25
866;0
867;0.1
868;0.05
869;0
870;0.15
871;0.22
872;0
873;0
874;0
875;0
876;0.45
877;0.01
878;0
879;0.07
880;0
881;0.49
882;0.21
883;0.05
884;0.59
885;0.12
886;0.05
887;0.02
888;0.06
889;0.1
890;0.01
891;0.06
892;0
893;0.03
894;0.06
895;0.07
896;0.03
897;0.06
898;0.03
899;0.03
900;0.02
901;0
902;0.93
903;0.06
904;0.72
905;0.02
906;0
907;0.07
908;0
909;0.03
910;0
911;0.03
912;0.01
913;0.3
914;0.01
915;0.23
916;0
917;0.08
918;0.26
919;0
920;0.14
921;0.03
922;0.05
923;0.01
924;0
925;0
926;0
927;0.01
928;0
929;0.29
930;0.02
931;0.11
932;0.32
933;0.16
934;0.11
935;0
936;0.02
937;0.02
938;0
939;0.09
940;0.13
941;0
942;0.06
943;0.37
944;0
945;0.1
946;0.08
947;0.01
948;0.03
949;0.26
950;0
951;0.02
952;0.03
953;0.46
954;0.03
955;0.01
956;0
957;0.04
958;0.03
959;0.15
960;0
961;0.05
962;0.11
963;0
964;0.15
965;0.05
966;0.02
967;0.12
968;0.06
969;0.02
970;0.03
971;0.19
972;0.04
973;0.01
974;0
975;0
976;0.03
977;0.23
978;0
979;0.32
980;0.17
981;0.03
982;0.07
983;0.14
984;0.04
985;0.22
986;0.02
987;0.13
988;0.06
989;0.1
990;0.07
991;0.56
992;0.29
993;0.03
994;0.06
995;0
996;0.16
997;0
998;0
999;0.06
1000;0.07
