1;0.2;0.185;20.927;105.311;9.523;-632.477778661647;-641.611390768412;4.4179884435609;4.64187577080536;37.0295748699543;35.4128722431821;1414.38666796486;1426.12976464131;18.2672242135309;0.766233766233766;32;32
2;0.216;0.19;21.269;147.83;15.646;-699.59232378132;-711.489098450833;4.33925986135264;4.43851139998954;46.8907662210252;45.8194212732577;1593.04823320473;1612.41245050736;23.7935493390244;0.394605394605395;39;39
3;0.215;0.211;21.251;118.088;9.904;-706.524291571391;-723.435922592514;4.32233393857034;4.60084488815372;47.907165369552;45.4065422911073;1611.11433478165;1634.59910599947;33.8232620422457;0.024975024975025;39;39
4;0.18;0.159;21.07;104.886;8.428;-684.007786057906;-699.268959986356;4.17936891307159;4.47455461103707;45.8075206228017;43.2512099008601;1554.92212607285;1575.01406378344;30.5223478568996;0.022977022977023;35;35
5;0.223;0.204;21.235;143.116;16.148;-723.459911629909;-733.884122523894;4.333105132146;4.4173713370753;48.9272002831482;47.7897286435288;1648.5673185658;1664.727789566;20.84842178797;0.969030969030969;38;38
6;0.231;0.187;21.376;149.926;16.812;-726.975808844388;-738.804170839005;4.53025000620244;4.72294043789819;47.3326045288394;45.6312111423192;1650.24110346753;1666.8421068542;23.6567239892338;0.957042957042957;40;40
7;0.208;0.172;21.149;121.536;13.772;-663.654446980366;-673.457411760895;4.26400670801252;4.36005647726017;42.722714899475;41.7566541053956;1502.23040939276;1517.88095319481;19.6059295610594;0.843156843156843;36;36
8;0.232;0.211;21.183;136.368;15.966;-688.342228555731;-701.640156251318;4.32586350571048;4.51691150438414;44.6449859902857;42.8191081044407;1559.47641273127;1578.59649492925;26.5958553911746;0.106893106893107;36;36
9;0.226;0.217;21.196;121.881;9.607;-709.385144423727;-719.413430993158;4.53563537554891;4.79024492512286;45.5401671451216;43.4615445920156;1607.62649230754;1619.06296612716;20.0565731388617;0.785214785214785;40;40
10;0.205;0.185;21.131;108.107;9.455;-666.170632697707;-676.646491096761;4.3853172708986;4.52559136838799;41.3963045183816;40.192370097464;1501.24891459561;1517.28826698838;20.9517167981085;0.718281718281718;35;35
11;0.268;0.209;20.203;113.919;11.678;-708.689829227159;-720.350831668408;4.32774567199129;4.42270673904439;47.3347917311297;46.2722255689616;1612.46423591174;1631.40700380626;23.3220048824994;0.351648351648352;38;38
12;0.383;0.287;20.511;141.428;20.02;-731.571431237064;-755.639159627369;4.87704138613106;5.57160533215909;44.5655504478716;39.0287474855468;1647.95730630069;1673.1315037728;48.1354567806104;0.853146853146853;40;40
13;0.323;0.279;20.299;113.245;20.586;-694.500671361737;-703.089789966263;4.28346143671347;4.35314118986019;45.6185580509047;44.586500529335;1575.77943781561;1588.73207592332;17.178237209052;0.884115884115884;36;36
14;0.24;0.209;20.111;111.314;15.375;-667.303540548209;-679.854276295897;4.25479976284094;4.38441643055675;42.8110173605117;41.5103210196826;1509.28712527818;1529.08141866168;25.1014714953762;0.173826173826174;35;35
15;0.296;0.271;20.196;107.24;12.448;-697.469317288776;-709.981122149543;4.32956369583907;4.50324175418071;46.4677904618323;45.0769185832016;1586.44997192785;1605.74127264756;25.0236097215338;0.21978021978022;38;38
16;0.309;0.272;20.124;111.749;15.98;-721.80076155285;-731.015058437046;4.35751584117225;4.42366336878677;49.3400517251055;48.2795793210018;1648.82510962353;1662.84280509401;18.4285937683919;0.828171828171828;41;41
17;0.303;0.244;20.328;112.476;13.508;-713.846311618237;-728.030390244364;4.41506419232736;4.68506305202053;47.317820388287;45.0490956774451;1623.92079881742;1642.88049838394;28.3681572522523;0.191808191808192;40;40
18;0.282;0.264;19.757;103.253;10.528;-654.995693322055;-671.078797012547;4.29583546923472;4.72374823871716;41.3135134212579;38.0288162717867;1479.14314566673;1497.86067113523;32.1662073809825;0.382617382617383;36;36
19;0.272;0.251;20.435;127.606;22.824;-698.426689528978;-709.161149216515;4.38050326811484;4.60161895000289;45.4576341749991;43.4989064178742;1584.20148033653;1597.59774188682;21.4689193750737;0.475524475524476;38;38
