1;0.344;0.168;31.011;165.968;15.452;-940.162603594275;-948.278204938908;4.37821986889505;4.42827844935675;86.9704764352184;85.4681220629167;2250.69738206268;2260.53066353652;16.2312026892662;0.831168831168831;50;50
2;0.345;0.223;30.57;166.109;14.548;-931.661140274578;-941.971053545933;4.37904720513907;4.40767730654793;85.0391756335156;83.7362350761399;2225.46982440387;2240.54095272453;20.6198265427099;0.375624375624376;50;50
3;0.323;0.249;31.148;188.107;25.114;-932.490401422198;-942.410092346388;4.35514593680919;4.38875218475608;85.0749511483157;83.790035440877;2227.28070018465;2241.64814437556;19.8393818483787;0.395604395604396;50;50
4;0.305;0.217;31.371;198.58;25.596;-937.278686786309;-948.918854811687;4.36967449899899;4.39948710564707;86.02438029312;84.8694880520313;2240.9005066368;2259.26262252125;23.2803360507562;0.231768231768232;50;50
5;0.314;0.247;31.242;202.226;30.314;-943.58821306141;-950.366328162395;4.38204592154404;4.38999439964218;86.984381231223;86.0883549458277;2257.60781591388;2267.3482316272;13.5562302019684;0.98001998001998;50;50
6;0.332;0.252;31.611;199.03;30.12;-939.579720555028;-950.694717029344;4.38871363015995;4.42545275565722;85.466884078106;84.3357752480105;2243.12842269086;2260.54147942627;22.2299929486308;0.654345654345654;50;50
7;0.347;0.169;31.229;166.348;18.1;-937.718201036133;-949.316248773195;4.38082177122442;4.42335776944188;85.2161474352146;84.0244835927213;2238.33759743923;2256.45887733049;23.1960954741244;0.687312687312687;50;50
8;0.312;0.207;31.256;193.182;25.353;-929.496771278036;-938.878090277782;4.36929247728802;4.41959614060333;82.779303051944;81.4656945213786;2211.51720072817;2224.6857099113;18.7626379994913;0.344655344655345;50;50
9;0.325;0.182;30.818;158.301;14.551;-934.393760888409;-943.94331869599;4.45226027575254;4.46934808216092;82.1847689019074;81.1298374511046;2218.77929884154;2233.38588697161;19.0991156151622;0.942057942057942;50;50
10;0.326;0.254;31.173;195.182;26.078;-937.366048642643;-945.986576743933;4.42403175098456;4.45794936409281;85.7738439143152;84.5343058647202;2240.00829697959;2251.97066066391;17.2410562025809;0.68031968031968;50;50
11;0.431;0.401;31.636;193.822;23.476;-937.191785217493;-947.294587531456;4.34921774633271;4.36984855880625;86.976185842001;85.7400695643841;2244.78005936941;2259.72154342557;20.2056046279263;0.401598401598402;50;50
12;0.409;0.326;31.588;185.42;17.758;-946.224816347841;-957.526798909122;4.36101131923023;4.39529798945824;87.4222200278967;85.9741015315468;2264.74560129573;2281.18261391955;22.6039651225617;0.382617382617383;50;50
13;0.484;0.54;32.095;179.225;21.229;-937.089855279722;-945.79210748814;4.35633187443218;4.38079729730141;86.7651368219801;85.7377310014186;2243.67742685568;2256.70662434266;17.4045044168367;0.478521478521479;50;50
14;0.61;0.556;31.81;167.485;18.036;-937.309674407225;-947.299689716854;4.39314664134184;4.42126336779757;83.4624718781866;82.3161743450818;2229.2092634786;2244.31925448249;19.9800306192594;0.863136863136863;49;49
15;0.664;0.489;32.134;196.568;25.226;-945.171085879946;-954.792129382213;4.36313220136213;4.38701741254411;88.0924352322419;86.9873819305896;2265.49231654756;2280.0284273236;19.2420870045346;0.916083916083916;50;50
16;0.631;0.511;31.509;150.49;18.133;-942.511542804384;-951.127237448021;4.36542106391059;4.38341908878635;88.0584507496606;86.9990963131519;2260.0285041946;2272.74853028491;17.2313892872739;0.915084915084915;50;50
17;0.505;0.367;31.84;180.091;20.579;-944.048536920786;-955.964593724773;4.3889652793009;4.41252442394722;86.6413049305013;85.4086351262578;2257.06744006631;2275.6501102423;23.832113607973;0.278721278721279;50;50
18;0.567;0.527;31.841;159.667;18.087;-939.22248192286;-951.080527232395;4.37905481409185;4.40187878894447;85.2461759109872;84.0647845269631;2241.47403837739;2260.15905967025;23.7160906190707;0.0809190809190809;50;50
19;0.408;0.299;31.775;184.949;21.858;-937.004585622853;-947.38740613684;4.35408750139232;4.38338087330322;84.7212172746323;83.5256545522713;2234.8026587157;2250.47688040428;20.7656410279751;0.497502497502497;50;50
