1;1.1;0.273;87.3340000000007;498.672;34.998;-1893.87917818158;-1907.27382679759;4.78132601786094;4.80813138513757;164.330999740088;163.085509292102;4544.53057699983;4565.58417875385;26.7892972320183;0.735264735264735;100;100
2;0.96;0.17;87.4449999999997;494.406;38.384;-1895.33668460843;-1908.02719519528;4.82185002041421;4.85276946605358;162.525807705327;161.202300643138;4539.13237331506;4558.41841922502;25.3810211736959;0.922077922077922;100;100
3;1.217;0.389;86.5069999999996;484.803;36.803;-1905.52985552597;-1920.41637308656;4.96011998391877;5.04547678129593;160.462811653102;157.904146874062;4550.01826723662;4568.00821560144;29.7730351211922;0.846153846153846;100;100
4;1.134;0.291;87.4230000000007;504.879;37.244;-1893.61064620779;-1906.98396710436;4.72933748602164;4.76175296871339;169.032927395675;167.603159237544;4565.64669010843;4585.80900620688;26.7466417931428;0.472527472527473;100;100
5;1.088;0.412;85.4240000000009;488.665;38.409;-1878.50952633468;-1893.63522729039;4.6971966236483;4.75739047437551;164.131989166474;162.19313971282;4512.87479574572;4534.19746595806;30.2514019114265;0.047952047952048;100;100
6;1.006;0.364;86.6370000000006;457.2;38.047;-1870.92428175715;-1883.37074908328;4.70113880780329;4.72626587707221;160.547465937841;159.263454669249;4480.39018911063;4499.37648572254;24.8929346522564;0.32967032967033;99;99
7;1.135;0.407;87.4040000000005;486.93;41.022;-1891.31257911966;-1906.01370636598;4.80039856115575;4.86915177285616;163.358595800906;161.088367886955;4534.91929324654;4553.86676183445;29.4022544926356;0.478521478521479;100;100
8;1.148;0.39;87.6949999999997;525.168;42.974;-1897.19790501079;-1907.22872368723;4.74583483561446;4.76512143068855;169.693661261083;168.528879731129;4575.86399961229;4590.56161979022;20.0616373528655;0.773226773226773;100;100
9;1.02;0.377;87.3000000000011;485.718;38.491;-1881.68546969364;-1892.73576624804;4.76973750362045;4.78835715338223;162.110892563949;161.078114062385;4509.91918864669;4527.26366099137;22.1005931088112;0.602397602397602;100;100
10;1.001;0.401;86.7980000000007;461.668;37.554;-1878.35247305016;-1890.92580958702;4.80645398846096;4.83579791809371;159.811273376741;158.59156382034;4491.85997915437;4511.39581138873;25.1466730737179;0.759240759240759;99;99
11;1.19;0.302;85.9170000000013;493.471;33.611;-1894.89714152301;-1908.58564556099;4.78556815159327;4.84354608098493;165.116075449474;163.352011232366;4550.1819109333;4569.43510307046;27.37700807596;0.307692307692308;100;100
12;1.3;0.379;85.8089999999993;487.414;32.552;-1887.13913723648;-1901.91217121513;4.76023097324576;4.81981850246624;162.796651134627;161.015820279197;4523.98455865684;4545.32959745244;29.546067957313;0.33966033966034;100;100
13;1.126;0.366;85.0930000000008;480.009;30.333;-1890.32010255019;-1905.29446377507;4.82795197584458;4.89489772296775;162.728882181254;160.626622255212;4530.03440172065;4550.30185943581;29.9487224497661;0.412587412587413;100;100
14;1.242;0.315;85.719000000001;480.277;33.625;-1890.7782082558;-1900.82070813893;4.79298326602706;4.8269173239015;162.333944181776;161.054342317309;4529.13185643138;4543.32407184145;20.084999766249;0.822177822177822;100;100
15;1.2;0.283;87.3829999999998;499.934;32.275;-1901.29837472496;-1945.45704550292;4.93118454655161;5.39881068253292;160.191734399757;149.514080077035;4540.30694874941;4579.45187496205;88.3173415559222;0.0789210789210789;100;100
16;1.211;0.328;86.5;519.459;32.71;-1895.0616441588;-1906.31740104979;4.75868914540335;4.7878029675648;167.186691204585;165.859966886146;4560.04645414696;4576.44817665264;22.5115137819803;0.881118881118881;100;100
17;1.216;0.307;85.8320000000003;490.15;34.812;-1899.72783849671;-1912.85185216168;4.81893719570304;4.84708409416297;163.800603487653;162.441334590263;4553.78533262162;4573.77369535056;26.2480273299402;0.761238761238761;100;100
18;1.581;0.434;86.0360000000001;511.316;33.175;-1916.09323392383;-1963.77302821157;5.26882561901861;5.83091927097942;151.44442765376;136.997030680829;4529.61383091279;4558.44069768338;95.3595885754667;0.726273726273726;100;100
19;1.216;0.335;85.1649999999991;479.363;32.42;-1895.17240843535;-1913.1664078801;4.9137736921252;5.00985629564352;157.948477929635;154.955802519199;4517.72443835445;4539.93065766748;35.9879988895045;0.851148851148851;100;100
20;1.106;0.312;83.5259999999998;476.211;30.718;-1898.2372919655;-1909.37024929146;4.86291557879925;4.90616459403458;162.384066210553;160.788887315215;4544.28084432336;4559.20068868514;22.2659146519068;0.887112887112887;100;100
21;1.117;0.255;85.0149999999994;486.927;30.091;-1884.15016454097;-1899.1421141246;4.78004946243941;4.81604083278913;162.782469818551;161.297022652585;4517.12329664547;4540.27392343262;29.9838991672627;0.142857142857143;99;99
22;1.304;0.289;86.3439999999991;504.784;35.521;-1912.99270692895;-1927.91081131167;5.0412385330628;5.13955818726822;158.964697335791;156.208091969534;4558.0448986533;4575.18647057153;29.8362087654559;0.875124875124875;100;100
23;1.26;0.326;87.4879999999994;501.527;31.72;-1894.25796503991;-1908.46187895994;4.75372934048496;4.79754006682693;165.876947766711;164.224923712129;4552.40750447778;4573.20748039515;28.4078278400752;0.496503496503497;100;100
24;1.292;0.345;86.8150000000005;500.509;34.563;-1885.68761958458;-1903.8727205761;4.71616302973522;4.78253336587668;167.609042693282;165.68237614207;4543.24340548227;4570.74098010533;36.3702019830421;0.027972027972028;100;100
25;1.305;0.287;86.3240000000005;475.797;29.971;-1906.2723660492;-1921.40174387029;4.95201594135435;5.06607121896119;163.019167932114;159.975615462048;4563.27574400396;4579.51842255149;30.2587556421763;0.564435564435564;100;100
26;1.342;0.402;86.351999999999;503.023;34.212;-1889.71836888161;-1903.38391990712;4.75094194111047;4.78515162929417;165.488344795121;164.115297626456;4541.53872934222;4562.54671550816;27.3311020510364;0.332667332667333;100;100
27;1.313;0.361;85.780999999999;483.213;32.759;-1876.46963296488;-1891.01260658025;4.69223878480929;4.72283082183272;165.469931963804;164.096266496741;4514.95646328694;4537.71644726325;29.0859472307475;0.028971028971029;100;100
28;1.705;0.439;86.1820000000007;497.996;33.393;-1930.124341667;-1939.75287506832;5.37088198253116;5.37414542588414;148.658855407719;148.437249216625;4544.84801214075;4563.08454471912;19.2570668026297;0.855144855144855;100;100
