1;1.241;0.273;73.6859999999997;566.27;46.298;-3522.35048467527;-3575.34724564453;5.50524274628529;5.64634999524757;220.882052055771;216.010766780154;8211.64023558979;8291.89832989956;105.993521938514;0.453546453546454;97;97
2;1.321;0.247;73.3809999999994;570.758;46.014;-3563.35139208692;-3622.42801194107;5.53539428823523;5.66915109364987;225.4529888329;219.710081807456;8318.94688987374;8406.73039668955;118.153239708296;0.122877122877123;98;98
3;1.203;0.207;73.4690000000001;543.769;42.785;-3510.47043365882;-3565.57804884978;5.50764441516008;5.62082042658861;219.787121336341;215.12581054476;8182.09551847195;8267.68463485223;110.215230381911;0.536463536463537;97;97
4;1.164;0.224;73.8440000000001;568.498;44.494;-3469.79814224823;-3523.49262479994;5.40738828233069;5.52779327604714;219.937796773827;215.074052830429;8098.09216271941;8179.86194188113;107.388965103427;0.045954045954046;94;94
5;1.12;0.181;73.8949999999995;559.416;43.005;-3402.48200905318;-3454.36224367258;5.34393860712942;5.41556364021168;217.283850829014;213.097722152958;7947.14407988485;8028.89963393282;103.760469238808;0.00899100899100899;92;92
6;1.129;0.2;73.2560000000003;530.383;44.315;-3450.28254032505;-3498.77341674601;5.37196480562396;5.43990289497415;219.122203594597;215.075118566549;8057.07155465441;8132.69317164976;96.9817528419253;0.137862137862138;96;96
7;1.116;0.213;73.4319999999998;551.293;42.328;-3480.34288809316;-3530.37280518099;5.45739037265335;5.52940496403706;219.688923299874;215.606936026783;8120.18334373273;8198.69883128038;100.059834175649;0.0819180819180819;96;96
8;1.13;0.199;73.6419999999998;549.029;45.278;-3455.78838603012;-3506.97616159186;5.47496363886217;5.57892693587391;214.568296138063;210.505317078552;8042.92474440913;8123.87754481219;102.375551123489;0.492507492507492;95;95
9;1.272;0.219;73.1790000000001;545.609;42.876;-3533.51138353555;-3587.36327211081;5.47269059750034;5.59957596244762;224.561807608651;219.788601767556;8255.69403139427;8338.1318353037;107.703777150513;0.290709290709291;99;99
10;1.278;0.212;74.4499999999998;600.023;47.435;-3573.27921028495;-3621.66399630518;5.45628345596859;5.52285201859083;230.88626477302;227.001208336177;8366.35082059215;8442.59529851331;96.7695720404599;0.454545454545455;97;97
11;1.308;0.241;74.5600000000004;541.403;45.145;-3535.02889667678;-3585.66233580956;5.51665701691817;5.61998517068805;220.65779184651;216.158730629337;8238.06396149969;8315.51599412327;101.266878265556;0.48951048951049;99;99
12;1.347;0.189;76.8459999999995;602.468;45.564;-3565.73038346973;-3618.0940537408;5.40041026092467;5.45866286953863;234.010461364886;230.025558943746;8367.7585717448;8451.43332306984;104.727340542144;0.102897102897103;97;97
13;1.271;0.207;76.2240000000002;563.872;43.486;-3474.24116796019;-3525.40037160685;5.5049733975873;5.59487273011829;218.110010464276;213.919855606378;8099.64654935523;8179.84971163574;102.318407293312;0.316683316683317;96;96
14;1.408;0.198;76.1139999999996;586.564;46.318;-3579.69260161715;-3629.2362271185;5.49686534559984;5.59097587959788;228.269647579945;224.249284784485;8366.52440882315;8444.35111291329;99.0872510027102;0.465534465534466;98;98
15;1.411;0.268;76.0829999999996;604.02;47.515;-3568.28559068229;-3629.82309457863;5.48690586954102;5.69518263131193;229.364138038986;222.710331536304;8349.49828892489;8437.38653062341;123.075007792669;0.022977022977023;98;98
16;1.136;0.16;75.7469999999994;553.951;38.741;-3450.36116641593;-3496.29320888492;5.41772745404506;5.47586471157993;216.628626405167;213.106328403478;8039.45812449984;8112.80680420259;91.8640849379854;0.275724275724276;92;92
17;1.253;0.184;76.8909999999996;585.705;46.315;-3489.58819558704;-3541.33587191708;5.41618223012592;5.48992450671727;224.083073265016;219.685618058;8159.50701449124;8239.83930101751;103.495352660076;0.023976023976024;94;94
18;1.229;0.202;76.4259999999995;594.349;45.225;-3523.22876792632;-3574.63426144749;5.46948197716317;5.55528954933259;225.532243281506;221.51364313085;8236.79559914788;8318.39679085946;102.810987042351;0.205794205794206;96;96
19;1.292;0.227;76.9409999999998;581.753;44.067;-3568.50836920732;-3624.88833614645;5.44482076895121;5.54928075645429;229.089922232457;224.058306554247;8348.49373355588;8434.64539683392;112.759933878247;0.211788211788212;98;98
20;1.615;0.317;74.9430000000002;583.433;42.753;-3555.55026260199;-3606.56012285137;5.52276063131481;5.62134113293852;226.536296542536;222.083246146489;8309.07339608084;8387.54442416904;102.019720498776;0.406593406593407;98;98
