1;6.795;0.326;563.46;3519.574;117.06;-5017.38721362298;-5028.28594070228;5.10262416245592;5.10880918001864;308.718730341205;308.000106581105;11606.3255374429;11624.4647944887;21.7974541586045;0.004995004995005;264;264
2;6.957;0.298;566.948;3547.57;123.518;-5008.14776076125;-5019.34738092366;5.09348917814836;5.10020063930821;308.782759561872;308.018963245077;11585.2204523145;11603.7388442228;22.3992403248176;0.00699300699300699;259;259
3;5.206;0.288;517.484;2975.495;104.929;-4779.75034956331;-4790.49285685196;5.04521087468597;5.05157962970912;284.90835723707;284.211244219907;10993.8721072649;11011.8475056633;21.4850145772853;0.013986013986014;236;236
4;8.983;0.409;577.429;4061.166;131.915;-5201.77002816612;-5212.53735858595;5.13360697642349;5.13865540117093;328.528502434194;327.844128023964;12086.1849965154;12104.2144542143;21.5346608396485;0.017982017982018;281;281
5;8.278;0.456;572.333;3805.883;125.865;-5119.49651357991;-5130.16897466402;5.10835305755839;5.11327045502667;321.205844233507;320.534254838258;11876.5256624612;11894.4467691168;21.3449221682276;0.035964035964036;268;268
6;5.59;0.23;556.565;3348.321;114.525;-4870.74889722637;-4881.30932407759;5.07473440183095;5.07968937632467;294.518614548701;293.85813017292;11232.7384758286;11250.5150887194;21.1208537024377;0.00699300699300699;250;250
7;7.187;0.273;559.841;3483.547;115.399;-5051.25866947084;-5062.49753247953;5.08850001102294;5.09509638597028;311.772188455335;310.999521425361;11686.0285135866;11704.5818136239;22.4777260173814;0.00699300699300699;258;258
8;6.638;0.322;556.673;3318.14;116.358;-5011.38468296385;-5022.6021235063;5.09206564894647;5.09875350621433;306.596356200148;305.822494118674;11580.5851831544;11599.0880716813;22.434881084906;0.020979020979021;259;259
9;6.714;0.441;533.477;3133.097;106.518;-4891.78356255782;-4902.41377189002;5.07114686367214;5.07655964358866;295.070144861886;294.396447368339;11276.4153514705;11294.2673327655;21.2604186644094;0.000999000999000999;248;248
10;6.603;0.432;556.17;3339.123;112.407;-4921.07235003127;-4932.28011945362;5.07992506025463;5.08592477510784;299.664544310766;298.896404117109;11361.2281325081;11379.7497537569;22.4155388447125;0.004995004995005;253;253
11;8.668;0.505;539.257;3257.087;106.721;-4939.92502981745;-4950.37914199278;5.0866660217926;5.09196443236614;299.947385950074;299.302891826047;11401.5481968214;11419.1867627123;20.9082243506655;0.004995004995005;255;255
12;8.621;0.644;530.744;3109.974;107.427;-4888.73414636525;-4899.68769499534;5.07063678812142;5.0762170263422;294.504685256342;293.778701606175;11267.455689605;11285.6898181715;21.9070972601767;0.004995004995005;248;248
13;9.482;0.677;576.781;3493.744;118.805;-5050.90391624226;-5061.98475736652;5.09530270753163;5.10140806775251;312.852087001912;312.100827541124;11692.0118110354;11710.3548971067;22.1616822485139;0.004995004995005;260;260
