1;2.385;0.328;140.638000000001;814.03;50.352;-3908.20924424971;-3939.02637418105;5.48441710817185;5.58483195839963;274.241045820908;270.96786809201;9269.43458419263;9313.72650965049;61.634259862677;0.002997002997003;100;100
2;1.952;0.256;144.51;881.889;56.407;-3943.207903494;-3966.59225080191;5.46704573614149;5.52499167996804;282.947695740478;280.629041593369;9385.56249715453;9420.04622623571;46.7686946158183;0.026973026973027;100;100
3;1.758;0.341;142.554;826.906;53.558;-3926.47824368212;-3952.73765607959;5.47188936347647;5.56967716879964;274.40720004174;271.151140031153;9306.85292085122;9342.12010634553;52.5188247949282;0.00899100899100899;100;100
4;1.675;0.212;146.581999999999;890.005;55.434;-3926.15343953328;-3943.8602552165;5.40749473285181;5.44423602655136;284.685643832631;282.731491567288;9360.66176979189;9385.721682274;35.4136313664549;0.0809190809190809;100;100
5;2.202;0.388;142.712000000001;865.634;51.272;-3914.280530842;-3948.85393158818;5.36812035710304;5.45851866517496;283.338107350791;279.911658385269;9329.77627646556;9380.76866389829;69.1468014923475;0.000999000999000999;100;100
6;2.168;0.396;140.168000000001;863.107;51.807;-3910.49015238937;-3940.62111860584;5.37667171058207;5.46264310751181;280.893533238661;277.626576034101;9309.24339008817;9352.19594642843;60.2619324329489;0.000999000999000999;100;100
7;1.588;0.309;144.208999999999;819.111;50.983;-3907.73948771132;-3921.9558917238;5.39936766573353;5.41867049615948;278.002824437542;276.564343487752;9288.42616808947;9309.23744751672;28.4328080249743;0.564435564435564;100;100
8;2.192;0.331;142.902;838.711;50.937;-3925.48555364306;-3952.78355635536;5.45985536086036;5.55698748444318;275.863475977506;272.738368171781;9312.58335285404;9350.62154531923;54.5960054245998;0.00599400599400599;100;100
9;1.839;0.245;145.477999999999;888.742;57.227;-3922.25042021116;-3948.32158299804;5.44509609820002;5.5468231517244;280.713138048111;277.410478193368;9331.80813476083;9366.45192027039;52.1423255737509;0.004995004995005;100;100
10;1.786;0.284;146.606;920.715;60.977;-3930.01878755475;-3955.96876844262;5.41689633410045;5.48822826752667;283.18077130813;280.531165584041;9360.41917360384;9398.28068335713;51.8999617757327;0.00899100899100899;100;100
