1;0.136;0.124;12.182;62.686;9.552;-421.622243023584;-430.748023817282;3.83959160624581;3.82711117721619;20.1029645800783;19.6004007146155;918.011266365927;934.393696563496;18.2515615873956;0.011988011988012;17;17
2;0.146;0.127;11.929;66.532;9.88;-445.874675267223;-457.635986444437;3.99190731993282;4.23304012369397;22.3237561015851;20.9156911424569;977.653537467799;995.757776154494;23.5226223544269;0.357642357642358;22;22
3;0.155;0.135;12.144;71.154;11.634;-512.775932785252;-522.130957738531;4.06548480132504;4.09293785291856;29.3320828113885;28.7762966044469;1141.42836214171;1157.94277667804;18.7100499065568;0.035964035964036;27;27
4;0.152;0.138;12.367;69.162;11.046;-456.221729734348;-467.735241305494;4.26018293523175;4.5520740639612;23.5537319849983;22.1713561572321;1003.08072437206;1020.78821835536;23.0270231422923;0.354645354645355;22;22
5;0.134;0.138;12.082;67.4;10.575;-438.062447276312;-447.299434446824;3.87155777429973;3.88099562241614;23.6925462313494;23.1430293315946;966.745242624072;983.117399277768;18.4739743410257;0.00699300699300699;21;21
6;0.149;0.132;12.116;71.36;12.622;-463.865663090641;-472.824139220428;4.12863671797789;4.14058883052778;25.2052202444032;24.7150625628788;1025.28390172545;1041.30378092667;17.9169522595747;0.0539460539460539;23;23
7;0.136;0.131;11.789;61.441;9.156;-390.891176073321;-400.428515170305;3.7097214878249;3.81441674977022;15.8124540598221;15.1216676945918;839.602332846751;856.151074576057;19.0746781939685;0.024975024975025;15;15
8;0.155;0.143;12.307;68.211;10.36;-498.15489071805;-510.043002362584;4.03428368231677;4.19970984893897;27.2897527878393;26.0837772546221;1103.06792215457;1122.12634141371;23.7762232890684;0.032967032967033;25;25
9;0.152;0.133;12.334;70.293;10.737;-486.189127644812;-504.786593465043;4.10273680359392;4.96922170673431;25.4669316495416;21.6861763893037;1071.48567230817;1093.96737137795;37.1949316404607;0.134865134865135;24;24
10;0.143;0.126;12.035;64.043;9.956;-397.422229075197;-409.107198115914;3.78293735376265;3.9877398562556;17.7241122176097;16.568539337577;860.763830352456;879.835971294589;23.3699380814334;0.002997002997003;17;17
11;0.198;0.116;13.626;72.942;9.583;-472.059542703292;-481.545753993455;4.204796584101;4.2602673574294;23.7814674188956;23.1794875318601;1035.63270047234;1052.28864044505;18.9724225803271;0.566433566433566;22;22
12;0.226;0.138;12.447;78.546;8.774;-512.913640228971;-522.510760821921;5.53205234786051;5.6538175225116;22.6839267148789;22.0864681379242;1115.01216351143;1131.85741662376;19.1942411858995;0.785214785214785;26;26
13;0.201;0.13;13.512;71.82;9.692;-433.372847131009;-442.818486477917;3.82272003816598;3.866449606954;22.5834262961504;21.9570430430569;952.572904501667;969.083644190954;18.8912786938145;0.000999000999000999;20;20
14;0.225;0.14;13.047;70.169;9.676;-433.160798151717;-442.509254123014;3.86415380385825;3.87082988020022;21.2667499206145;20.6870809931113;947.144842192466;963.638750646672;18.6969119425952;0.170829170829171;20;20
15;0.204;0.148;13.478;69.357;9.154;-422.372471625718;-431.191556721886;3.84886567289621;3.86136412163613;21.2184472347707;20.779755201793;924.840435108422;940.822628604335;17.6381701923368;0.00699300699300699;19;19
16;0.202;0.134;13.742;74.116;9.278;-448.971865817336;-460.486928438811;4.22714808992332;4.46163619432228;23.9661265911617;22.4762974530682;990.167934828208;1007.46503914963;23.0301252429512;0.708291708291708;22;22
17;0.17;0.113;11.661;68.155;7.208;-442.333476689923;-452.008562876972;4.2568542071997;4.3327647560206;21.1451018594349;20.4576082725558;965.54371824072;982.264333304619;19.3501723740975;0.325674325674326;21;21
18;0.231;0.138;13.595;73.142;9.056;-452.373317901995;-461.139888956503;3.95788368860963;3.99108732730043;22.4337304359242;22.0229977913551;990.00493422755;1005.97710695241;17.5331421090159;0.24975024975025;20;20
19;0.217;0.138;13.214;70.392;9.006;-419.480981609484;-428.380585822075;3.8522477946088;3.86183387727946;18.3052544400043;17.8538815106826;907.042714788868;923.163180732362;17.7992084251819;0.125874125874126;17;17
20;0.221;0.156;13.344;69.15;8.932;-478.920237250243;-487.519055217256;3.91393803235766;3.99030895472507;26.6244188127907;25.7654179545008;1061.45238246284;1075.30712034171;17.1976359340267;0.174825174825175;24;24
21;0.214;0.161;9.62;66.566;7.921;-416.713594620497;-425.683651861732;3.88264876693659;3.90705489662854;17.7882665992556;17.3436706692789;899.585163890963;915.871740851902;17.9401144824706;0.204795204795205;17;17
22;0.218;0.238;12.947;72.918;8.559;-444.4578103655;-453.485912743731;3.9143598585217;3.88493629221584;21.0868201205061;20.6476529611667;968.514245953869;984.91268050474;18.056204756462;0.0569430569430569;19;19
23;0.221;0.231;11.727;69.886;10.476;-435.360289827335;-443.537813914826;3.83678924991513;3.83325932760712;21.5844952113902;21.3026875733414;952.197831091244;967.489110502712;16.3550481749805;0.127872127872128;19;19
24;0.237;0.254;13.206;70.719;9.85;-449.852909527297;-459.554789070274;3.87907660488694;3.90376694992548;23.1539245269953;22.5123054589954;987.701179997238;1004.66649710717;19.4037590859556;0.046953046953047;20;20
25;0.254;0.286;18.437;70.788;10.246;-404.572057356903;-413.94528348308;4.11926299637914;4.12929543785898;17.9993355784911;17.4584017749821;877.08808913884;893.792621990837;18.7464522523532;0.195804195804196;19;19
26;0.205;0.227;17.921;70.826;11.348;-393.467228447164;-402.056220237117;3.82642896662582;3.79386220901733;17.2410857540715;16.9020572223666;851.057361050911;866.974432507592;17.1779835799052;0.026973026973027;17;17
27;0.208;0.175;11.392;65.124;6.522;-413.386056060161;-422.585448579225;3.86489694815892;3.88162541204371;20.8096598141846;20.2560475240982;905.32451134878;921.633518177318;18.3987850381274;0.0949050949050949;19;19
28;0.246;0.293;17.931;73.184;10.156;-471.901352372061;-481.124168665635;4.17631829730468;4.25554909081306;21.6711771699607;21.177252427312;1026.16295667028;1042.73145236182;18.4456325871483;0.291708291708292;20;20
29;0.239;0.265;18.631;78.693;11.013;-486.754375415347;-495.775686083883;4.26078465135484;4.20192097873537;26.3425302401031;26.0429315412736;1076.56133515116;1093.43191948602;18.0426213370722;0.186813186813187;25;25
30;0.2;0.25;10.998;68.328;8.657;-403.336447702764;-413.874597966256;3.8906354157049;3.9916351113125;17.3769780673699;16.4709667463252;871.301209134661;889.007879817398;21.076300526983;0.033966033966034;17;17
31;0.2;0.18;8.64600000000002;66.096;8.692;-456.928630501832;-465.826973128207;4.04149142165333;4.08678153026719;22.8437778632629;22.3868234125182;1001.23120051282;1017.28010521995;17.7966852527501;0.455544455544456;21;21
