1;0.282;0.177;23.566;130.169;11.942;-940.162603594275;-948.278204938908;4.37821986889505;4.42827844935675;86.9704764352184;85.4681220629167;2250.69738206268;2260.53066353652;16.2312026892662;0.809190809190809;50;50
2;0.282;0.173;23.722;132.613;14.917;-931.661140274578;-941.971053545933;4.37904720513907;4.40767730654793;85.0391756335156;83.7362350761399;2225.46982440387;2240.54095272453;20.6198265427099;0.374625374625375;50;50
3;0.271;0.163;23.647;126.762;11.954;-932.490401422198;-942.410092346388;4.35514593680919;4.38875218475608;85.0749511483157;83.790035440877;2227.28070018465;2241.64814437556;19.8393818483787;0.36963036963037;50;50
4;0.288;0.175;23.558;129.187;12.048;-937.278686786309;-948.918854811687;4.36967449899899;4.39948710564707;86.02438029312;84.8694880520313;2240.9005066368;2259.26262252125;23.2803360507562;0.223776223776224;50;50
5;0.286;0.187;23.718;133.778;13.89;-943.58821306141;-950.366328162395;4.38204592154404;4.38999439964218;86.984381231223;86.0883549458277;2257.60781591388;2267.3482316272;13.5562302019684;0.973026973026973;50;50
6;0.279;0.174;23.681;130.913;13.042;-939.579720555028;-950.694717029344;4.38871363015995;4.42545275565722;85.466884078106;84.3357752480105;2243.12842269086;2260.54147942627;22.2299929486308;0.639360639360639;50;50
7;0.286;0.204;23.685;127.704;14.991;-937.718201036133;-949.316248773195;4.38082177122442;4.42335776944188;85.2161474352146;84.0244835927213;2238.33759743923;2256.45887733049;23.1960954741244;0.676323676323676;50;50
8;0.283;0.169;23.625;127.53;14.638;-929.496771278036;-938.878090277782;4.36929247728802;4.41959614060333;82.779303051944;81.4656945213786;2211.51720072817;2224.6857099113;18.7626379994913;0.317682317682318;50;50
9;0.268;0.182;23.534;125.913;13.292;-934.393760888409;-943.94331869599;4.45226027575254;4.46934808216092;82.1847689019074;81.1298374511046;2218.77929884154;2233.38588697161;19.0991156151622;0.944055944055944;50;50
10;0.278;0.169;23.671;128.273;15.249;-937.366048642643;-945.986576743933;4.42403175098456;4.45794936409281;85.7738439143152;84.5343058647202;2240.00829697959;2251.97066066391;17.2410562025809;0.695304695304695;50;50
11;0.281;0.128;24.887;136.817;8.898;-937.191785217493;-947.294587531456;4.34921774633271;4.36984855880625;86.976185842001;85.7400695643841;2244.78005936941;2259.72154342557;20.2056046279263;0.425574425574426;50;50
12;0.366;0.195;24.987;142.928;13.87;-946.224816347841;-957.526798909122;4.36101131923023;4.39529798945824;87.4222200278967;85.9741015315468;2264.74560129573;2281.18261391955;22.6039651225617;0.393606393606394;50;50
13;0.354;0.205;24.864;135.95;12.538;-937.089855279722;-945.79210748814;4.35633187443218;4.38079729730141;86.7651368219801;85.7377310014186;2243.67742685568;2256.70662434266;17.4045044168367;0.476523476523477;50;50
14;0.32;0.163;24.894;134.336;10.974;-937.309674407225;-947.299689716854;4.39314664134184;4.42126336779757;83.4624718781866;82.3161743450818;2229.2092634786;2244.31925448249;19.9800306192594;0.868131868131868;49;49
15;0.394;0.207;25.38;145.373;13.79;-945.171085879946;-954.792129382213;4.36313220136213;4.38701741254411;88.0924352322419;86.9873819305896;2265.49231654756;2280.0284273236;19.2420870045346;0.931068931068931;50;50
16;0.356;0.202;24.879;138.363;14.012;-942.511542804384;-951.127237448021;4.36542106391059;4.38341908878635;88.0584507496606;86.9990963131519;2260.0285041946;2272.74853028491;17.2313892872739;0.921078921078921;50;50
17;0.398;0.22;25.217;145.924;16.059;-944.048536920786;-955.964593724773;4.3889652793009;4.41252442394722;86.6413049305013;85.4086351262578;2257.06744006631;2275.6501102423;23.832113607973;0.306693306693307;50;50
18;0.348;0.211;24.623;134.79;11.499;-939.22248192286;-951.080527232395;4.37905481409185;4.40187878894447;85.2461759109872;84.0647845269631;2241.47403837739;2260.15905967025;23.7160906190707;0.0949050949050949;50;50
19;0.342;0.217;25.122;136.071;11.904;-937.004585622853;-947.38740613684;4.35408750139232;4.38338087330322;84.7212172746323;83.5256545522713;2234.8026587157;2250.47688040428;20.7656410279751;0.511488511488511;50;50
20;0.329;0.21;24.589;131.661;12.23;-917.463181772698;-927.192212757363;4.41854126191289;4.45655834563722;78.9200954394663;77.7250250331272;2171.01521331687;2185.38395252213;19.458061969329;0.484515484515485;50;50
21;0.377;0.219;24.578;139.679;11.193;-935.161617426052;-945.740367488959;4.38528528145833;4.41062405646106;84.8478922107165;83.6318248092311;2231.65617977367;2247.63493940337;21.1575001258136;0.2997002997003;50;50
22;0.431;0.203;24.676;140.248;9.953;-941.947665984221;-952.966791485832;4.40458417201105;4.43184438641789;86.7684585800004;85.4196147279294;2253.40719429207;2269.70126345872;22.0382510032227;0.344655344655345;50;50
23;0.378;0.189;23.594;133.964;9.795;-928.948313658642;-937.941867079176;4.37863491483998;4.40442192238943;82.9304369623781;81.8624332480116;2211.06390384585;2224.50281370472;17.9871068410694;0.825174825174825;50;50
24;0.357;0.162;24.389;141.811;10.635;-938.976024618838;-950.548321222279;4.36500326079544;4.39581329011976;86.8990274523614;85.6957787983383;2248.01995171665;2266.04039430172;23.1445932068814;0.205794205794206;50;50
25;0.491;0.202;24.781;147.769;11.068;-937.342221028292;-947.828287927243;4.3498659818265;4.36351730945814;87.4440338679526;86.4916938379621;2247.07330700163;2263.98980878986;20.9721337979029;0.464535464535465;50;50
26;0.365;0.191;24.653;143.48;10.891;-941.048919205887;-952.358589489454;4.37402686436519;4.39411322081433;87.1876150072037;86.0716044691932;2253.39471886936;2271.26142075855;22.6193405671349;0.366633366633367;50;50
27;0.436;0.193;24.436;140.566;9.883;-938.039629140144;-950.278612191609;4.37695001183625;4.40286902317827;86.425655261671;85.3669085862886;2244.13125955948;2264.10045067491;24.4779661029297;0.167832167832168;50;50
28;0.38;0.151;23.229;133.297;9.377;-925.028089127908;-938.518650299431;4.39508865072584;4.4589790635216;82.1560963549609;80.5510987566801;2199.09596272522;2219.25826040847;26.9811223430452;0.0739260739260739;49;49
29;0.414;0.209;24.797;145.13;10.63;-940.210251850462;-949.390887054989;4.34826043795941;4.37501038444577;87.9274823390834;86.7752161707724;2254.86818065933;2268.32241428667;18.3612704090551;0.753246753246753;50;50
30;0.39;0.166;24.133;133.082;8.855;-934.959369744334;-945.091331503091;4.32867446856513;4.35293240741325;88.536666182097;87.2829720987259;2246.96068468709;2261.8856308491;20.263923517515;0.27972027972028;50;50
31;0.448;0.289;26.786;148.447;13.257;-938.452258809472;-947.606378307151;4.37100308737658;4.38712549165907;85.3158960591453;84.3394995983742;2240.23050213621;2254.38066248767;18.3082389953588;0.955044955044955;50;50
32;0.411;0.247;26.839;149.255;13.533;-935.215539872773;-945.279178966289;4.36749496643185;4.40306362551657;85.5302248726446;84.1080085421419;2234.66980421834;2248.74043678193;20.1272781870323;0.24975024975025;50;50
33;0.45;0.294;25.701;139.89;10.774;-936.493177931803;-946.534747639364;4.37038769760962;4.38017224023255;86.7382865859729;85.8353140983731;2242.36972783618;2258.6074716896;20.0831394151221;0.609390609390609;50;50
34;0.434;0.307;26.534;146.39;11.226;-936.856103834851;-946.36426972758;4.3717232710494;4.40043067326474;84.8602986185356;83.5360039062207;2235.09798647737;2248.47468130925;19.0163317854569;0.805194805194805;50;50
35;0.406;0.226;25.679;140.198;11.638;-931.476772515285;-943.108269563424;4.3995076624302;4.46334634065377;82.1982212184578;80.6847644841467;2213.00261008476;2229.82040248455;23.2629940962786;0.55044955044955;50;50
36;0.439;0.284;27.139;145.519;12.953;-937.297839586624;-945.877803568654;4.43781711050058;4.47322623628211;82.4940369229505;81.3485053559956;2225.90450397954;2238.18607511229;17.1599279640598;0.903096903096903;50;50
37;0.486;0.269;26.804;151.763;13.074;-938.97354588118;-948.320170858433;4.32904459188922;4.33593087438525;90.71301998208;89.8622681651788;2264.25724984445;2279.32749100771;18.6932499545048;0.397602397602398;50;50
38;0.449;0.269;23.494;136.24;9.169;-936.622702943223;-948.127465117494;4.37232333932719;4.39633236040014;84.6890130882622;83.4919862167262;2233.901748718;2251.81361850645;23.0095243485416;0.243756243756244;50;50
