1;3.144;0.278;240.606;1586.599;92.504;-9818.08538238932;-9892.65274725357;6.54566694810385;6.68313863270068;443.582010850001;436.69668643289;22383.8051705133;22490.2908436968;149.13472972851;0.21978021978022;150;150
2;3.008;0.385;242.152999999991;1603.344;91.104;-9937.12024820122;-10003.3236663277;6.67663274248479;6.81447242874224;446.327921062458;439.762155784568;22638.8836112152;22730.620803217;132.406836252987;0.89010989010989;150;150
3;3.356;0.393;240.176999999996;1595.787;93.809;-9843.05225571673;-9939.53751990351;6.54686902670356;6.78234925894297;446.274689225394;436.199708902872;22447.4227206418;22578.0544534402;192.970528373564;0.014985014985015;148;148
4;3.279;0.427;240.02900000001;1578.49;92.322;-9751.73577570092;-9816.8774406966;6.50733224419717;6.58851879672559;441.497223293305;436.405744526877;22235.2292589939;22334.0091374811;130.283329991362;0.818181818181818;148;148
5;2.979;0.284;241.076000000001;1515.599;87.514;-9755.85221164009;-9818.09993467561;6.51506420717203;6.60606566244252;440.968975559216;435.708134460752;22241.6783552653;22333.6047095064;124.495446071029;0.893106893106893;149;149
6;3.088;0.427;238.637000000017;1581.561;90.904;-9857.7689998861;-9931.11897244897;6.5152148071728;6.65431846191565;448.475467745981;441.688891669017;22491.9835184818;22596.6687714083;146.699945125743;0.286713286713287;149;149
7;3.286;0.402;239.504000000015;1551.06;90.322;-9771.47611074709;-9839.27593080204;6.50661369923426;6.59597421515411;442.525749679929;437.101584754633;22284.0439373512;22386.0452308046;135.599640109907;0.695304695304695;150;150
8;3.203;0.391;240.516000000003;1597.196;91.371;-9858.0256347254;-9925.99398621635;6.58071463612928;6.70927960672352;444.701251741556;438.457162264975;22470.6184738715;22567.8780559182;135.936702981893;0.468531468531469;150;150
9;2.97;0.274;240.574999999983;1496.542;87.858;-9637.93295017458;-9705.4111537575;6.51806838964337;6.59217840961991;432.511881613011;427.845678955875;21953.483210229;22059.5518445097;134.956407165831;0.883116883116883;149;149
10;2.844;0.194;242.954000000027;1595.353;90.976;-9863.19302427401;-9941.12656904767;6.51501131725157;6.66005203436191;448.627312873371;441.428282680989;22505.2720494504;22616.5469270489;155.867089547311;0.197802197802198;150;150
11;3.799;0.414;237.734999999986;1613.166;93.239;-9921.8566944791;-9989.86193903354;6.49249785491748;6.60606602235053;454.831129726452;448.419841535149;22659.5058742094;22755.8250231044;136.010489108885;0.244755244755245;149;149
12;3.744;0.425;225.321999999986;1539.059;92.568;-9738.85443826458;-9809.10884491691;6.5161167023156;6.63096695876902;438.648998978038;432.248180353608;22190.3562857558;22291.2818238246;140.508813304652;0.559440559440559;147;147
13;3.363;0.257;239.492999999988;1525.798;92.386;-9683.01428588014;-9780.89085672508;6.47478598414837;6.73425027272508;436.845545540892;426.455871265679;22070.4749562663;22201.9071558827;195.753141689864;0.002997002997003;149;149
14;3.225;0.297;239.066999999981;1462.994;91.021;-9537.97262581571;-9608.64633895161;6.51412304207673;6.6500190764458;424.561513702349;418.016482606268;21701.4743030717;21802.3466303749;141.34742627179;0.136863136863137;147;147
15;3.934;0.494;235.564000000013;1606.539;94.858;-9911.77296018181;-9988.86442751658;6.71405943144624;6.85916657897855;443.638568954415;436.720185399479;22571.5306581448;22682.8597614536;154.18293466953;0.416583416583417;150;150
16;3.65;0.359;243.688999999984;1601.72;91.327;-9898.62554372803;-9964.90560906703;6.48627341298426;6.58997762057517;452.343337819046;446.425114122096;22596.1189723944;22692.0601792233;132.560130678008;0.394605394605395;148;148
17;3.404;0.216;241.098999999987;1521.989;90.946;-9782.93304915194;-9844.13280660705;6.45703790830223;6.54348825670176;445.404449377781;440.067249617167;22324.7890474844;22414.1288951091;122.399514910219;0.887112887112887;150;150
18;3.442;0.283;236.57699999999;1507.608;92.125;-9730.65852617915;-9795.4731077557;6.59846812585077;6.71172394114325;434.551181548736;428.719252126289;22153.012721414;22246.5177642444;129.629163153095;0.824175824175824;150;150
19;3.491;0.261;239.785000000003;1601.951;96.823;-9896.44900645314;-9969.30689300559;6.49778381539123;6.61208076164901;451.533841696329;444.934614961801;22589.7876262183;22694.6264882142;145.715773104886;0.166833166833167;150;150
20;4.317;0.437;223.212;1568.333;95.35;-9850.52188023899;-9953.85417989567;6.66590116833464;6.95199397473453;440.686856729557;429.201876715842;22430.7450109524;22566.2693803579;206.664599313364;0.02997002997003;150;150
21;4.211;0.332;243.555999999982;1547.242;95.285;-9807.41388767832;-9878.45428065397;6.50781779336742;6.614407148519;444.223276821716;438.022176453594;22366.4343089144;22470.1042569415;142.080785951301;0.300699300699301;150;150
22;4.117;0.405;251.270999999979;1493.472;94.821;-9700.74330889311;-9774.65986433511;6.64226871250526;6.8108991037799;430.325216054406;423.188865205579;22067.0058236274;22170.6349707707;147.833110884003;0.644355644355644;150;150
23;4.349;0.398;241.597999999998;1628.449;95.584;-9977.78062140622;-10040.4853153608;6.49446037931133;6.59435419989242;458.50462997926;452.932496319706;22795.6292926994;22886.5237864473;125.40938790924;0.726273726273726;150;150
24;4.244;0.421;242.10500000001;1570;94.452;-9822.27516856228;-9884.87871537784;6.45942754950959;6.56710329942627;448.881321079931;442.911228260765;22423.5084340048;22511.7555629418;125.207093631103;0.180819180819181;149;149
25;4.439;0.538;247.481;1644.722;99.413;-9980.65853277938;-10054.3747365498;6.60281615100958;6.72750467330966;453.88078556463;447.196476723685;22772.7441117763;22878.7725928714;147.432407540895;0.468531468531469;150;150
26;4.6;0.546;226.390000000014;1555.06;93.91;-9802.01116404619;-9886.50559111965;6.56155388189233;6.76979184502889;442.671705897508;434.142295095876;22346.0181255292;22462.174128014;168.988854146919;0.0599400599400599;150;150
27;4.58;0.662;235.008000000002;1563.506;92.59;-9798.92882638382;-9873.21158263696;6.49382587487672;6.61945193503039;446.045180247015;439.240818683864;22359.2576197783;22465.6983327618;148.565512506291;0.287712287712288;149;149
28;4.202;0.276;246.33600000001;1596.503;93.468;-9875.60447556196;-9954.8703451424;6.66597371465509;6.87466262172549;442.20179608517;433.650068946001;22490.2940345633;22595.8546902689;158.531739160891;0.342657342657343;150;150
29;4.504;0.523;238.007000000012;1572.391;96.147;-9862.64957767325;-9932.32059256318;6.68722191709489;6.86025653392858;438.887209211554;431.42304876584;22442.3851787108;22535.5176913356;139.342029779866;0.848151848151848;149;149
30;4.433;0.336;257.747000000003;1649.631;98.971;-10021.8164165309;-10086.2320327059;6.63485227328614;6.75363224302036;452.840655162312;446.800450199858;22848.6171065564;22940.0341188377;128.831232350109;0.959040959040959;150;150
31;3.996;0.342;238.628999999986;1562.739;90.946;-9836.76278211312;-9897.03009528162;6.45472174994265;6.53786698416834;448.768461951183;443.723449545492;22451.784966875;22541.0866650074;120.534626337008;0.897102897102897;149;149
32;4.148;0.458;243.118999999977;1545.527;92.777;-9756.05088703503;-9821.12211127872;6.48814879180469;6.59370869555103;441.600117388981;435.524413521494;22247.4599410737;22339.9682822776;130.142448487393;0.745254745254745;150;150
33;3.896;0.348;240.968999999983;1563.034;94.875;-9813.38406256267;-9886.38765968548;6.50099513408704;6.61035691251516;445.660713342638;439.561070566695;22385.7879141987;22494.0331190626;146.007194245612;0.337662337662338;149;149
34;3.99;0.396;241.546000000002;1600.752;94.246;-9857.69294769427;-9943.4396644338;6.5072056640086;6.68179290176156;447.871306340616;439.80012429583;22489.5890428172;22611.0879838715;171.493433479056;0.022977022977023;150;150
35;4.586;0.569;231.840999999986;1598.66;94.319;-9855.78523963214;-9930.77691593999;6.59528817850363;6.73896001008658;445.722852684434;438.70870813858;22472.4656812839;22579.0020400865;149.983352615698;0.28971028971029;150;150
36;4.019;0.366;250.527999999991;1459.943;87.759;-9640.48345122313;-9710.7965458791;6.53340490384414;6.64563344459585;429.686628118625;423.684007375793;21941.0934843647;22044.5583334016;140.626189311948;0.545454545454545;149;149
37;4.3;0.394;248.383000000002;1597.214;93.231;-9875.13102752878;-9940.46563090258;6.39312513164328;6.50009835815236;456.696211028167;450.57269547637;22579.1284015199;22671.8673459877;130.669206747607;0.112887112887113;150;150
38;4.398;0.419;239.601000000024;1640.725;94.076;-9934.30625620968;-10006.3045637324;6.56690609304525;6.6754858944765;451.734518331537;445.779618059217;22666.7451563634;22773.8559454043;143.996615045395;0.463536463536464;150;150
