1;1.701;0.28;136.982;804.496;37.954;-3900.92417762359;-3952.85567602985;5.39901074472738;5.43631531745276;274.577964564888;269.574722313726;9256.64955337273;9334.00378487688;103.862996812531;0.325674325674326;100;100
2;1.845;0.207;137.427;870.542;40.598;-3904.76053656851;-3954.68127555577;5.38759115910379;5.41409482828289;280.655472874111;275.954311152261;9295.11249820193;9370.06935350971;99.8414779745126;0.691308691308691;99;99
3;1.7;0.288;136.91;818.004;38.865;-3906.58499699392;-3958.04969985164;5.40535948709496;5.44378432985354;274.989653135701;270.050153031753;9270.15244881775;9346.91081535038;102.929405715438;0.30969030969031;100;100
4;1.868;0.184;137.738;871.723;40.925;-3920.37554936637;-3968.103445317;5.37247225034375;5.40224802548844;284.298757946815;279.257004452739;9347.05614525038;9415.79912705613;95.4557919012641;0.293706293706294;100;100
5;1.967;0.337;135.726;873.406;40.374;-3896.82955382303;-3946.13405931294;5.37827084358682;5.40628915213955;279.562894319536;274.79517414233;9273.46719517164;9346.83927013226;98.6090109798315;0.3996003996004;99;99
6;1.661;0.35;137.391;844.184;40.651;-3908.36256605073;-3951.10270080608;5.39463876029638;5.41703935007573;279.120277569056;274.898461082424;9295.5929461013;9358.7046920025;85.4802695106982;0.926073926073926;100;100
7;1.695;0.252;137.283;825.338;39.363;-3897.4298676348;-3938.5698772007;5.38901111334985;5.41618632029743;276.995770656468;272.787409615542;9262.47123739912;9322.45402414308;82.2800191317992;0.898101898101898;100;100
8;1.653;0.227;137.227;829.103;40.95;-3913.14101218964;-3954.2875691714;5.39390479841922;5.42842360779841;276.517074094637;271.900502872134;9291.35724020195;9349.19029468337;82.2931139635093;0.851148851148851;100;100
9;1.791;0.271;137.375;842.262;39.481;-3911.78589590716;-3958.87841029319;5.37685811173535;5.40741626824451;280.374186848726;275.533618164255;9309.0832151267;9377.62137477387;94.1850287720754;0.407592407592408;100;100
10;1.941;0.331;137.136;887.665;42.203;-3921.91560469332;-3970.866137519;5.38168577098406;5.40983392060384;282.989491286273;278.389882838882;9343.1993456193;9416.73022595452;97.9010656513465;0.413586413586414;100;100
11;1.918;0.222;135.034;848.151;54.282;-3905.11781286701;-3953.32288714238;5.3849556069976;5.42500214783961;276.145178719594;271.24124768309;9273.34042183256;9343.76798740824;96.4101485507344;0.535464535464535;100;100
12;2.041;0.23;133.671;888.253;55.426;-3922.38790601097;-3972.88231898461;5.38288379713263;5.41650657297434;282.757256867625;277.620059970698;9342.91349660116;9416.68382301408;100.988825947285;0.371628371628372;100;100
13;1.877;0.186;135.398;860.343;53.019;-3910.07977568479;-3956.19482112746;5.39363151766421;5.42453178407389;277.701038517473;273.066292507677;9291.50778645512;9359.18152206724;92.2300908853513;0.53046953046953;100;100
14;2.202;0.271;126.734;860.603;51.541;-3921.94215623506;-3966.70840547928;5.39646967819975;5.42662473108299;279.870491069108;275.503394528003;9326.7269956859;9393.12123072921;89.5324984884319;0.941058941058941;100;100
15;2.05;0.26;137.13;870.848;51.944;-3927.19668104675;-3975.70043776331;5.39122762185277;5.42391439405807;281.59768211623;276.732281278743;9346.3872516296;9417.61632731024;97.0075134331146;0.371628371628372;100;100
16;1.97;0.255;133.007;852.746;53.503;-3899.72275725678;-3942.83707394413;5.39039494208929;5.42092665480475;277.284366445425;272.885629027089;9267.19268821878;9330.13751913322;86.2286333747024;0.795204795204795;99;99
17;2.095;0.266;133.937;884.589;53.339;-3937.0642556935;-3986.93574668442;5.38980831017559;5.42268432224943;284.475632181674;279.270172825796;9381.3706937349;9453.53350001063;99.7429819818353;0.418581418581419;100;100
18;1.988;0.207;134.748;875.771;55.633;-3920.96552844349;-3966.10363085786;5.38785039315632;5.41758842512839;281.5549183673;276.843362010972;9333.69837050947;9399.011254472;90.2762048287286;0.68031968031968;100;100
19;2.154;0.256;131.758;861.863;52.255;-3919.47264183424;-3963.99851375071;5.39192228526088;5.42570924831176;280.569720021758;275.605433647057;9325.49270378728;9388.24208290863;89.0517438329371;0.572427572427572;100;100
20;1.916;0.286;135.035;860.37;56.871;-3894.82854699432;-3948.18410100239;5.38485184496253;5.41903568794628;277.010022861812;272.069200106718;9257.34410882525;9337.87716983303;106.711108016134;0.16983016983017;100;100
21;2.412;0.278;131.352;879.355;50.154;-3931.14723096299;-3981.2397016465;5.40694187922035;5.4372526013376;280.946919446048;275.859021715326;9350.84040430515;9424.06804876627;100.184941367032;0.632367632367632;100;100
22;2.075;0.247;133.678;856.022;55.729;-3915.93556800041;-3959.75553029966;5.40054421152935;5.43022622813573;277.494426260019;272.904955685384;9302.12467377457;9365.4481267242;87.6399245984849;0.873126873126873;100;100
23;2.258;0.319;128.815;858.115;52.191;-3895.88956341583;-3941.847238172;5.39314925290697;5.41965607995922;276.103169524067;271.621553268102;9253.27388008802;9321.46672523544;91.9153495123364;0.341658341658342;99;99
24;2.327;0.316;139.527;847.091;50.477;-3910.47745922214;-3955.83881573829;5.3784053048736;5.41322371480135;279.196160061881;274.303888974438;9300.22478197367;9365.02669014152;90.7227130323045;0.504495504495505;100;100
25;2.486;0.385;126.361;846.249;50.697;-3904.05343072316;-3954.95326758344;5.388059908068;5.42364924741289;277.981179587063;273.066632738175;9280.93937282596;9356.70021762836;101.799673720574;0.292707292707293;100;100
26;2.118;0.317;134.007;815.227;54.765;-3892.08653174113;-3939.29630679822;5.39666821040474;5.42672008372637;273.556046735039;268.965836282894;9233.55981662275;9303.65897498221;94.4195501141694;0.266733266733267;100;100
27;2.243;0.334;133.843;890.301;56.099;-3898.04099696979;-3945.2897620545;5.37518224297833;5.40290764898871;280.750641232768;276.022203495779;9282.17717293492;9351.64570051947;94.4975301694176;0.292707292707293;99;99
28;2.389;0.265;132.628;909.075;58.585;-3911.57059029104;-3966.30298951291;5.37051647868731;5.40031106120339;285.510549986027;280.17107123332;9335.86668590573;9417.04123134569;109.464798443741;0.050949050949051;100;100
29;2.201;0.277;135.84;864.129;55.607;-3919.20043758066;-3967.55868114959;5.39156699942436;5.41945093329266;280.210244159342;275.540389527244;9323.04367807543;9395.01779331678;96.71648713785;0.657342657342657;100;100
30;2.343;0.344;131.872;855.096;53.961;-3911.01885025149;-3957.1755017794;5.37945168792227;5.4113234965082;280.082940990753;275.198183645627;9306.00601082813;9372.43831921091;92.3133030558338;0.320679320679321;100;100
31;1.978;0.283;131.973;849.593;54.484;-3915.60676527032;-3963.66584420779;5.38827594039252;5.41823445899481;279.751860584391;274.89542877424;9313.42767179905;9383.81491267481;96.1181578749429;0.612387612387612;100;100
32;2.171;0.267;129.746;862.161;52.24;-3903.45340676319;-3952.00383482296;5.3839256709513;5.40989341922858;279.179855429772;274.738041003816;9286.09028994032;9359.65700354783;97.1008561195376;0.85014985014985;100;100
33;2.055;0.312;134.068;842.034;48.748;-3901.62370413914;-3952.38527922968;5.38547850253777;5.41738884345284;277.069879635397;272.259448893553;9271.25156329788;9347.28752473887;101.52315018108;0.418581418581419;100;100
34;2.149;0.339;130.79;868.161;53.508;-3919.87872100322;-3964.98571151444;5.3876112859975;5.4192593806215;280.755773111568;276.204591546422;9327.29063044207;9393.39100713959;90.2139810224371;0.616383616383616;100;100
35;2.162;0.3;135.633;850.121;50.345;-3895.96045751688;-3950.34574410318;5.37887237334845;5.41580035884972;278.877522924189;273.545176802188;9269.50253788288;9350.02064899285;108.770573172608;0.038961038961039;100;100
36;2.066;0.343;129.393;830.547;52.38;-3900.00260680699;-3954.40702054128;5.39718548718886;5.43876552744134;275.014371332483;269.780852726371;9257.11863329516;9338.19861824484;108.808827468588;0.025974025974026;100;100
37;2.345;0.429;126.876;818.441;49.537;-3892.33940566812;-3940.87943809263;5.3865655559643;5.42140861874079;275.706357519764;270.908284367772;9245.45859345091;9317.11694399277;97.0800648490203;0.455544455544456;100;100
38;2.192;0.25;130.423;868.506;55.197;-3916.87580426167;-3967.41963817261;5.38241326095702;5.41058902836692;282.060428074409;277.348069606582;9328.19727300595;9404.31737012035;101.087667821882;0.257742257742258;100;100
39;2.352;0.362;128.263;858.326;50.49;-3897.91666289;-3946.37562922487;5.38841380203956;5.41519613858728;278.630795995511;273.92511604394;9270.70754451868;9342.71693821156;96.9179326697376;0.440559440559441;99;99
40;1.949;0.278;130.925;834.597;55.104;-3904.76304677783;-3951.9261391646;5.39371991707403;5.42770557532873;276.727895706926;271.8622113473;9275.71830918795;9344.26455401876;94.3261847735521;0.405594405594406;100;100
41;2.225;0.346;122.388;835.351;51.911;-3901.2423843851;-3950.53895586926;5.38544965775795;5.41858815393868;277.493660709946;272.562736330243;9272.73425041668;9345.20179111091;98.593142968336;0.170829170829171;100;100
42;1.835;0.238;135.43;852.319;54.906;-3909.35083779238;-3958.22910280815;5.39440332551719;5.43604691173922;277.317376666178;272.183226412349;9288.01714842072;9358.57132099993;97.7565300315418;0.307692307692308;100;100
43;2.243;0.296;132.634;883.63;51.262;-3914.85863861205;-3963.17538207864;5.38634875863385;5.41541129057511;279.768879936693;274.899049053539;9312.02159241237;9382.85316980518;96.6334869331768;0.505494505494505;100;100
44;1.996;0.304;135.055;878.041;56.064;-3926.44479637186;-3971.96567971537;5.39093484452696;5.41889856341867;281.277340451519;276.651330299492;9343.18621047446;9409.71790723516;91.0417666870126;0.534465534465534;100;100
45;2.536;0.362;136.281;966.742;60.507;-3940.50285894297;-3987.42662046851;5.36665619069878;5.38671789154309;292.34893157751;287.574889048367;9429.96313915482;9498.51626976511;93.8475230510867;0.534465534465534;100;100
46;1.976;0.315;136.976;897.779;55.251;-3925.1410317895;-3972.74119954367;5.39032309435158;5.41481654792262;281.29116016832;276.478263224186;9340.65190255526;9410.35198260109;95.2003355083416;0.536463536463537;100;100
47;1.992;0.301;138.143;853.194;53.567;-3917.83910466603;-3965.05375188312;5.40462194228183;5.43959422240948;277.389801590287;272.453396903504;9305.37741240119;9373.65206815507;94.4292944341714;0.751248751248751;100;100
48;2.003;0.291;134.328;865.992;53.395;-3910.14070555077;-3961.73593955416;5.38753797699062;5.41632794890679;281.011090159389;276.318178944638;9309.16735028563;9387.49328530362;103.190468006771;0.376623376623377;100;100
49;1.979;0.231;136.617;862.395;52.85;-3917.51522753058;-3967.22779337309;5.38415410290723;5.42541953095698;281.78972938552;276.731817961678;9328.04187197934;9400.66858372894;99.4251316850095;0.217782217782218;100;100
50;2.051;0.331;134.275;855.143;55.149;-3918.85399829228;-3965.97588552368;5.39685386675351;5.42669158456899;278.297257560143;273.509376967343;9312.21518937815;9381.09125294717;94.2437744628096;0.848151848151848;100;100
51;2.427;0.328;137.796;826.458000000001;45.393;-3908.9205673665;-3964.00250742966;5.39354944270413;5.43754495813001;276.917294972723;271.365131710821;9285.03684778448;9365.78360487836;110.163880126323;0.100899100899101;100;100
52;2.287;0.342;131.841;846.988;55.366;-3905.09736089042;-3948.96842883477;5.38794655455224;5.42329169728533;277.58121725173;272.675740731509;9280.90810577323;9342.65947022365;87.7421358886922;0.292707292707293;100;100
53;2.457;0.241;134.552;864.733999999999;49.742;-3923.67385969273;-3971.14054498292;5.39960690411101;5.4290371233981;279.69647034631;275.162194911296;9329.26838558349;9400.17772588183;94.933370580382;0.892107892107892;100;100
