1;2245.305;4.478;2255.131;0;0;-5017.38721362298;-5028.28594070228;5.10262416245592;5.10880918001864;308.718730341205;308.000106581105;11606.3255374429;11624.4647944887;21.7974541586045;0.001998001998002;264;264
2;2261.496;3.715;2270.546;0;0;-5008.14776076125;-5019.34738092366;5.09348917814836;5.10020063930821;308.782759561872;308.018963245077;11585.2204523145;11603.7388442228;22.3992403248176;0.010989010989011;259;259
3;1942.701;3.808;1951.1;0;0;-4779.75034956331;-4790.49285685196;5.04521087468597;5.05157962970912;284.90835723707;284.211244219907;10993.8721072649;11011.8475056633;21.4850145772853;0.011988011988012;236;236
4;2739.06;4.933;2750.463;0;0;-5201.77002816612;-5212.53735858595;5.13360697642349;5.13865540117093;328.528502434194;327.844128023964;12086.1849965154;12104.2144542143;21.5346608396485;0.014985014985015;281;281
5;2567.298;5.368;2578.729;0;0;-5119.49651357991;-5130.16897466402;5.10835305755839;5.11327045502667;321.205844233507;320.534254838258;11876.5256624612;11894.4467691168;21.3449221682276;0.028971028971029;268;268
6;2189.757;4.898;2199.84;0;0;-4870.74889722637;-4881.30932407759;5.07473440183095;5.07968937632467;294.518614548701;293.85813017292;11232.7384758286;11250.5150887194;21.1208537024377;0.011988011988012;250;250
7;2221.187;4.722;2231.151;0;0;-5051.25866947084;-5062.49753247953;5.08850001102294;5.09509638597028;311.772188455335;310.999521425361;11686.0285135866;11704.5818136239;22.4777260173814;0.00899100899100899;258;258
8;2100.551;4.664;2110.172;0;0;-5011.38468296385;-5022.6021235063;5.09206564894647;5.09875350621433;306.596356200148;305.822494118674;11580.5851831544;11599.0880716813;22.434881084906;0.032967032967033;259;259
9;1986.038;3.496;1994.219;0;0;-4891.78356255782;-4902.41377189002;5.07114686367214;5.07655964358866;295.070144861886;294.396447368339;11276.4153514705;11294.2673327655;21.2604186644094;0.004995004995005;248;248
10;2120.718;2.576;2128.294;0;0;-4921.07235003127;-4932.28011945362;5.07992506025463;5.08592477510784;299.664544310766;298.896404117109;11361.2281325081;11379.7497537569;22.4155388447125;0.00799200799200799;253;253
11;2077.774;4.363;2087.041;0;0;-4939.92502981745;-4950.37914199278;5.0866660217926;5.09196443236614;299.947385950074;299.302891826047;11401.5481968214;11419.1867627123;20.9082243506655;0.00699300699300699;255;255
12;8.466;0.447;401.859;3064.132;107.795;-4888.73414636525;-4899.68769499534;5.07063678812142;5.0762170263422;294.504685256342;293.778701606175;11267.455689605;11285.6898181715;21.9070972601767;0.013986013986014;248;248
13;8.975;0.322;442.33;3448.141;121.168;-5050.90391624226;-5061.98475736652;5.09530270753163;5.10140806775251;312.852087001912;312.100827541124;11692.0118110354;11710.3548971067;22.1616822485139;0.003996003996004;260;260
14;9.499;0.619;425.291;3272.998;120.277;-4942.65732170838;-4952.99447371744;5.09074831745369;5.09569025029018;300.615716407814;299.997230114028;11412.1613726395;11429.6943446408;20.6743040181227;0.0649350649350649;258;258
15;11.195;0.579;463.042;3871.824;129.639;-5139.92803496896;-5150.79148169804;5.12095670007689;5.12605181538612;323.693279043438;322.996005668968;11933.0615485083;11951.2272430248;21.7268934581571;0.0869130869130869;273;273
