1;0.76
2;0
3;0
4;0
5;0
6;0.01
7;0.01
8;0.01
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0.03
19;0.38
20;0
21;0.01
22;0.05
23;0.01
24;0.26
25;0
26;0.02
27;0.01
28;0
29;0
30;0
31;0.01
32;0
33;0
34;0.01
35;0
36;0.02
37;0.01
38;0
39;0
40;0.01
41;0
42;0
43;0
44;0.01
45;0
46;0
47;0
48;0.01
49;0.01
50;0.02
51;0
52;0
53;0
54;0.01
55;0
56;0
57;0
58;0
59;0
60;0.02
61;0.83
62;0.11
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0.01
71;0.01
72;0
73;0
74;0
75;0
76;0.01
77;0
78;0
79;0
80;0
81;0.01
82;0.02
83;0
84;0
85;0
86;0
87;0
88;0
89;0.01
90;0
91;0
92;0
93;0.99
94;0
95;0.03
96;0
97;0
98;0
99;0.01
100;0.02
101;0
102;0.01
103;0
104;0.01
105;0.01
106;0
107;0.01
108;0
109;0.01
110;0
111;0.68
112;0
113;0
114;0
115;0.02
116;0
117;0.01
118;0
119;0
120;0.05
121;0
122;0
123;0.03
124;0
125;0
126;0
127;0
128;0
129;0.04
130;0.01
131;0
132;0
133;0
134;0
135;0.02
136;0
137;0
138;0
139;0
140;0
141;0
142;0.02
143;0
144;0
145;0.03
146;0
147;0
148;0
149;0
150;0
151;0
152;0
153;0
154;0
155;0.01
156;0
157;0.01
158;0
159;0
160;0
161;0.01
162;0
163;0
164;0
165;0
166;0.01
167;0.03
168;0.84
169;0
170;0
171;0.01
172;0.01
173;0.01
174;0.03
175;0.2
176;0
177;0
178;0.03
179;0.01
180;0
181;0
182;0
183;0
184;0
185;0
186;0.01
187;0.01
188;0
189;0
190;0.68
191;0
192;0.01
193;0.31
194;0
195;0.02
196;0
197;0
198;0
199;0
200;0
201;0.99
202;0.04
203;0.01
204;0
205;0
206;0
207;0.01
208;0.01
209;0
210;0
211;0
212;0
213;0
214;0
215;0.22
216;0
217;0
218;0
219;1
220;0
221;0.02
222;0
223;0.01
224;0
225;0
226;0
227;0.01
228;0
229;0
230;0.01
231;0.01
232;0
233;0
234;0.04
235;0
236;0
237;0
238;0
239;0.02
240;0
241;0
242;0
243;0
244;0
245;0.01
246;0
247;0
248;0.01
249;0
250;0
251;0.01
252;0.01
253;0.01
254;0
255;1
256;0
257;0.12
258;0
259;0
260;0
261;0
262;0.14
263;0
264;0.01
265;0
266;0
267;0
268;0
269;0
270;0
271;0
272;0
273;0.02
274;0
275;0.01
276;0.02
277;0
278;0
279;0
280;0.01
281;0.01
282;0.24
283;0.04
284;0.01
285;0
286;0
287;0.01
288;0
289;0
290;0.01
291;0.28
292;0
293;1
294;0.01
295;0
296;0
297;0
298;0
299;0
300;0.02
301;0
302;0.01
303;1
304;0.01
305;0
306;0.01
307;0.05
308;0
309;1
310;0
311;0
312;0
313;0
314;0.01
315;0
316;0
317;0.03
318;0
319;0
320;0
321;0.01
322;0
323;0
324;0
325;0.01
326;0
327;0.01
328;0.04
329;0.6
330;0
331;0
332;0.02
333;0
334;0
335;0
336;0
337;0.01
338;0
339;0
340;0.98
341;0
342;0
343;0
344;0
345;0.22
346;0.01
347;0
348;0
349;0
350;0
351;0
352;0
353;0
354;0
355;0.01
356;0
357;0
358;0
359;0
360;0.01
361;0.01
362;0
363;0
364;0.01
365;0
366;0
367;0
368;0
369;0
370;0.01
371;0
372;0
373;0
374;0
375;0
376;1
377;0.01
378;0
379;0.01
380;0
381;0
382;0
383;0.02
384;0
385;0.01
386;0
387;0.02
388;0
389;0
390;0
391;0.04
392;0
393;0
394;0.01
395;0
396;0
397;0
398;0
399;0
400;0
401;0
402;0
403;0
404;0
405;0
406;0
407;0
408;0
409;0.01
410;0
411;0
412;0
413;0
414;0
415;0
416;0
417;0
418;0.01
419;0
420;0
421;0.56
422;0
423;0
424;0
425;0
426;0
427;0
428;0.01
429;0
430;0
431;0
432;0
433;0
434;0
435;0
436;0
437;0.01
438;0
439;0.01
440;0
441;0
442;0.01
443;0.01
444;0
445;0
446;0.03
447;0
448;0.01
449;0.02
450;0
451;0
452;0
453;0
454;0.01
455;0
456;0
457;0.01
458;0.01
459;0.17
460;0.99
461;0
462;0
463;0.01
464;0
465;0
466;0.01
467;0
468;0
469;0
470;0.03
471;0
472;0
473;0.01
474;0
475;0
476;0
477;0.43
478;0
479;0.01
480;0.03
481;0
482;0
483;0
484;0
485;0
486;0
487;0
488;0
489;0
490;0
491;0.01
492;0.03
493;0.01
494;0
495;0
496;0.02
497;0.01
498;0
499;0
500;0
501;0.01
502;0
