1;0.02
2;0.01
3;0.01
4;0.01
5;0.02
6;0
7;0
8;0.01
9;0.01
10;0.01
11;0.02
12;0
13;0
14;0.02
15;0.02
16;0
17;0
18;0.17
19;0
20;0
21;0.01
22;0
23;0
24;0.01
25;0
26;0
27;0
28;0
29;0.74
30;0
31;0.01
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0.01
42;0.02
43;0.01
44;0
45;0
46;0.01
47;0.02
48;0.02
49;0
50;0.01
51;0.01
52;0
53;0
54;0.01
55;0
56;0.01
57;0
58;0.04
59;0.01
60;0.01
61;0
62;0.03
63;0
64;0
65;0
66;0
67;0.03
68;0.01
69;0.38
70;0
71;0
72;0
73;0.01
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0.22
83;0
84;0.01
85;0
86;0
87;0
88;0
89;0.01
90;0
91;0.01
92;0
93;0.01
94;0
95;0
96;0.01
97;0
98;0
99;0
100;0.01
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0.02
110;0.02
111;0
112;0
113;0.01
114;0
115;0
116;0
117;0
118;0.01
119;0.1
120;0.01
121;0
122;0
123;0
124;0.01
125;0
126;0.01
127;0.01
128;0
129;0
130;0
131;0.01
132;0
133;0
134;0
135;0
136;0
137;0
138;0
139;0
140;0
141;0
142;0
143;0
144;0
145;0
146;0.01
147;0
148;0
149;0
150;0
151;0
152;0
153;0
154;0
155;0
156;0
157;0
158;0
159;0
160;0
161;0.01
162;0.01
163;0
164;0.01
165;0
166;0.01
167;0
168;0
169;0
170;0
171;0
172;0
173;0
174;0.02
175;0
176;0
177;0
178;0
179;0
180;0
181;0.01
182;0
183;0
184;0
185;0.01
186;0
187;0.02
188;0.01
189;0
190;0
191;0.01
192;0
193;0
194;0
195;0
196;0.01
197;0
198;0
199;0.26
200;0.01
201;0.13
202;0
203;0
204;0.01
205;0
206;0.01
207;0
208;0
209;0
210;0
211;0
212;0
213;0.21
214;0
215;0
216;0
217;0
218;0
219;0
220;0
221;0.01
222;0
223;0
224;0.01
225;0
226;0
227;0
228;0
229;0.04
230;0.01
231;0
232;0
233;0
234;0
235;0.01
236;0
237;0
238;0
239;0
240;0
241;0
242;0
243;0
244;0
245;0.01
246;0
247;0
248;0
249;0
250;0
251;0
252;0.99
253;0.01
254;0.02
255;0
256;0
257;0
258;0
259;0
260;0.01
261;0
262;0
263;0
264;0
265;0
266;0
267;0
268;0
269;0.02
270;0
271;0
