1;0.272;0.157;247.823;111.682;4.689;-865.386044363712;-883.828328677569;5.00306653063532;5.66752270904349;33.4321769842198;29.6705549909165;1867.65494076601;1889.13813284031;36.8845686277136;0.928071928071928;36;36
2;0.23;0.129;246.969;92.897;3.566;-877.583349107969;-891.75084623768;4.29332812135415;4.48118811772731;37.0560892285099;35.3664737907749;1906.8870956459;1928.30422212559;28.3349942594218;0.04995004995005;36;36
3;0.222;0.159;265.703;102.179;4.344;-888.932724102614;-900.712753001709;4.21930297119638;4.35193478025687;41.2165567007987;40.0920509754473;1947.18487869325;1966.12541743798;23.56005779819;0.021978021978022;37;37
4;0.28;0.179;280.846;122.278;4.493;-923.338934599273;-937.803751376377;4.79804377312939;4.94658553075944;42.8207234333619;40.9956932279791;2026.29709751413;2047.57131353076;28.9296335542074;0.817182817182817;44;44
5;0.255;0.151;246.551;110.547;4.198;-891.641737956278;-908.066182169263;4.39483569792768;4.68310632094257;41.4059176524992;38.9158183879528;1955.50605425623;1977.99769569951;32.8488884259698;0.016983016983017;41;41
6;0.213;0.18;245.577;102.812;4.428;-863.020080968011;-873.299644869223;4.14619967978476;4.18899046704692;36.6578555921513;35.9226075303402;1875.08240120226;1892.65218290742;20.5591278024237;0.00699300699300699;34;34
7;0.345;0.183;263.792;129.575;4.856;-910.68064322136;-911.67848494438;5.7551029563627;5.17644857863478;30.8547396605663;34.3993668279378;1948.92607044424;1965.57653963619;1.99568344603836;0.859140859140859;39;39
8;0.266;0.166;263.809;108.307;4.327;-853.140080115063;-862.70542922211;5.01626130777627;4.99324422980455;32.1638163517027;31.8018967609012;1837.96990681003;1855.61878151556;19.1306982140939;0.971028971028971;36;36
9;0.44;0.175;302.172;132.608;5.321;-965.30117333941;-974.134332084362;5.91750002449962;5.83382232981194;33.6920397399241;34.1757597020839;2070.74004396077;2090.41833229452;17.6663174899031;0.986013986013986;41;41
10;0.385;0.177;266.978;127.157;4.709;-929.665952768584;-943.644005311392;8.2026395735561;8.69649316608824;21.3046667057046;19.8606015973696;1947.41319341823;1969.39900493937;27.9561050856166;0.968031968031968;39;39
