1;0.137;0.128;11.776;64.066;9.872;-421.264922408987;-430.380962797937;3.74983314745456;3.76493111197973;20.2148548991936;19.6973553746284;917.712766690172;934.020167497907;18.2320807779007;0.00799200799200799;17;17
2;0.142;0.13;12.282;64.074;12.39;-447.705926566717;-457.477000922392;4.06722122741193;4.14619524883985;21.8948498914977;21.1728405488202;979.665563369202;996.429343366133;19.5421487113508;0.536463536463537;22;22
3;0.16;0.127;11.999;70.18;10.416;-514.084149871627;-524.353443738261;4.08589609143095;4.15701410173082;29.0209486217077;28.2195139995436;1142.81565960107;1160.18817703362;20.5385877332678;0.035964035964036;27;27
4;0.142;0.129;11.893;68.185;10.689;-452.021494463521;-462.387631599193;3.8856871092268;3.94357587331396;24.7881554924895;23.9792118278853;999.430446730732;1017.04981977405;20.7322742713453;0.00599400599400599;22;22
5;0.146;0.113;11.845;65.992;11.566;-439.917695443079;-449.288434597989;3.91669102790007;3.93384117756552;23.2520998719653;22.6832540506019;968.771099324345;985.33682979231;18.7414783098212;0.022977022977023;21;21
6;0.155;0.135;12.149;69.805;9.419;-464.449994438032;-474.520558551978;4.08041215385424;4.10976521028187;25.1654061275156;24.4104991998327;1026.29847056159;1043.51785819854;20.1411282278922;0.00599400599400599;23;23
7;0.132;0.13;11.847;61.673;10.06;-391.601851682503;-402.771541875723;3.76513087935523;3.90980389179778;15.6292641838032;14.5476785299489;840.353830097111;858.738273356475;22.3393803864395;0.016983016983017;15;15
8;0.152;0.125;11.861;67.787;10.919;-500.048064353044;-510.453216327678;4.11404185112632;4.20251346667385;26.7873806879619;25.9826625953737;1104.88897821256;1122.55120647073;20.8103039492669;0.133866133866134;25;25
9;0.149;0.131;12.997;68.596;11.632;-485.413744299593;-501.854630397648;4.04934581814315;4.70460678772282;25.6874894294442;22.4605925157331;1070.7932309225;1091.11717234009;32.8817721961103;0.20979020979021;24;24
10;0.146;0.127;12.085;65.1;9.296;-399.482538343866;-409.892912044132;3.83199109027071;3.9609078687068;17.2626817805527;16.4138695819099;863.168300608162;880.832152669452;20.8207474005325;0.026973026973027;17;17
