1;0.239;0.133;17.97;92.12;12.259;-817.435089829775;-829.503291417923;4.48090663219639;4.53669158173184;65.1769725031385;64.0671298377608;1911.10228587279;1930.53496984814;24.1364031762953;0.520479520479521;48;48
2;0.243;0.156;18.037;93.51;14.469;-843.396657856323;-855.105867641742;4.41255852951871;4.46771371414982;69.4744558498831;68.0980716008016;1981.23895395563;1998.82400162408;23.4184195708374;0.0789210789210789;48;48
3;0.24;0.136;18.015;87.397;13.739;-813.641683817749;-827.525700827188;4.36796585771952;4.44405721830613;67.2464260114454;65.7375219188385;1910.85521092326;1932.2603385356;27.7680340188781;0.00699300699300699;46;46
4;0.248;0.151;18.012;100.295;14.387;-829.848668393958;-844.16975314876;4.38222206199185;4.45262359129567;67.7655676520154;66.2350169624078;1946.90038968134;1969.05580130056;28.6421695096042;0.0699300699300699;48;48
5;0.267;0.139;17.957;94.64;12.906;-862.883642025198;-875.642866865807;4.53143819295303;4.58832746191081;69.0681345412973;67.8509123664695;2019.20292502632;2039.55001208927;25.5184496812176;0.971028971028971;49;49
6;0.249;0.142;18.044;103.366;16.254;-847.776711333223;-884.096609496017;4.5039109177551;5.40175080703041;67.5186697492896;57.0254505146198;1982.40616984581;2010.46557417912;72.6397963255879;0.532467532467532;49;49
7;0.246;0.13;18.014;91.43;13.671;-841.367664253095;-854.821950165846;4.42862389152185;4.52277877938325;68.1555676062828;66.6712041999718;1970.87382006222;1991.50700973133;26.9085718255019;0.615384615384615;47;47
8;0.239;0.136;18.013;89.856;10.783;-825.495039531623;-838.771324167745;4.39239420028346;4.46388859354315;66.0207582858567;64.73588216899;1929.39339702084;1950.52776475484;26.5525692722431;0.035964035964036;46;46
9;0.257;0.137;17.954;98.497;13.742;-831.61666876669;-844.218015203085;4.48097635116869;4.53616852022136;65.2797206197086;64.0460454633464;1939.21372899927;1959.20086412515;25.2026928727892;0.450549450549451;47;47
10;0.264;0.161;18.049;93.874;12.146;-830.603322289222;-846.704366353009;4.68417816303303;4.87416538880534;63.1678480517012;60.6764234732032;1928.92370847611;1950.56667683548;32.2020881275739;0.854145854145854;48;48
11;0.28;0.175;18.933;121.935;15.698;-846.616778037372;-859.649871135829;4.38695501411807;4.42301885242641;71.1014402676631;69.907512374134;1995.30768675477;2016.30147597667;26.0661861969159;0.026973026973027;49;49
12;0.253;0.179;19.129;114.794;13.688;-830.576303216557;-844.410517732402;4.38524898597068;4.42407544474134;68.1752661213476;66.8371828091709;1949.37437659156;1971.38584580781;27.6684290316889;0.0789210789210789;47;47
13;0.283;0.184;18.948;114.764;13.823;-856.14790973928;-868.436926337189;4.4197033323845;4.47860835162378;70.9768543538051;69.7910459878415;2013.84064749633;2033.38077949137;24.578033195819;0.100899100899101;49;49
14;0.271;0.175;18.756;106.935;13.292;-827.259093825389;-840.307551564494;4.52969789437985;4.60378017987708;63.8507653365414;62.3524232208966;1923.77084977346;1943.54939770695;26.0969154782092;0.902097902097902;46;46
15;0.278;0.166;18.978;113.614;13.533;-844.052906049679;-855.874360497223;4.35438754279666;4.39502220163813;70.7159165670853;69.7327978801754;1987.06858571089;2006.55520414555;23.6429088950877;0.622377622377622;47;47
16;0.296;0.178;18.75;105.783;13.626;-840.034908794846;-851.507596788354;4.57599457746688;4.56759338748921;66.9028036679561;66.2800931369835;1964.98186953338;1985.27537257308;22.9453759870157;0.777222777222777;50;50
17;0.306;0.181;18.925;114.847;14.732;-861.122179075532;-875.514315410269;4.52266671047116;4.61220500845153;70.2301262868416;68.5505766475421;2021.32613487236;2042.95788316559;28.784272669473;0.351648351648352;50;50
