1;4.696;0.176;254.941;2158.993;95.154;-5915.70851285034;-5935.61215571634;5.66621441472447;5.68032429159455;397.250557668269;395.224674893874;14016.7121744209;14045.3749778776;39.8072857319803;0.555444555444555;150;150
2;4.786;0.222;254.285;2175.756;98.729;-5938.61344015866;-5953.52495106535;5.64661959239535;5.65432025734138;404.366768112506;402.943878675087;14101.6686579368;14123.6642939234;29.8230218133886;1;150;150
3;4.871;0.25;253.906;2196.184;101.245;-5942.72791026164;-5960.67754386345;5.65283072268581;5.6619687933417;405.376994388322;403.571137589441;14115.4549033171;14141.4200621206;35.899267203622;0.937062937062937;150;150
4;5.258;0.225;252.039;2285.057;106.713;-5939.94685204548;-5962.48559970879;5.65320053322529;5.66734135108987;406.606733164029;404.629376175623;14116.6576412792;14150.8575971018;45.0774953266064;0.437562437562438;150;150
5;5.072;0.299;253.063;2248.078;99.358;-5938.74969926966;-5956.96556481114;5.62927010822839;5.64001180049297;408.829888352118;407.058829420995;14126.4930233985;14153.182070889;36.4317310829701;0.976023976023976;150;150
6;5.595;0.316;245.759;2407.845;104.364;-5957.2415864665;-5978.83158566663;5.63017984702789;5.64040425516269;414.285388243006;412.33610467783;14193.4877750338;14225.9446672326;43.1799984002701;0.485514485514486;150;150
7;5.055;0.211;253.58;2210.207;99.961;-5916.54323105099;-5938.24483119851;5.64984688347499;5.66047017071108;401.189129440155;399.476260117005;14040.0478907552;14074.0285113961;43.4032002950516;0.573426573426573;150;150
8;4.871;0.266;253.966;2159.195;104.023;-5942.5430609476;-5967.18296484196;5.65939707957042;5.67565025406479;404.052216591059;402.215850435763;14107.7975358925;14146.9754017885;49.2798077887346;0.609390609390609;150;150
9;4.831;0.328;253.51;2154.491;98.282;-5924.76043478886;-5944.32802586868;5.64667164504818;5.66083624030272;402.817240599586;400.870776927197;14065.4386189952;14093.8662073244;39.1351821596218;0.537462537462537;150;150
10;5.082;0.36;252.021;2247.611;101.219;-5941.49189255561;-5962.43430154398;5.64750126337996;5.65704585272107;407.099788097867;405.43908766444;14122.4600421041;14155.2092640934;41.8848179767283;0.637362637362637;150;150
11;5.713;0.407;259.08;2172.825;95.291;-5931.87558101561;-5952.85071695358;5.64987421169796;5.6609396300377;403.339906984444;401.594882351238;14082.5441253237;14114.8949295797;41.9502718759395;0.747252747252747;150;150
12;5.608;0.339;273.347;2240.233;100.254;-5942.748748391;-5962.64169647361;5.6494784064517;5.66145661546569;406.820967197814;404.888837201876;14123.4399460848;14152.5970986893;39.7858961652291;0.709290709290709;150;150
13;5.386;0.275;276.68;2249.851;97.171;-5946.27682942913;-5971.50665107053;5.64274852608296;5.65857171438867;407.049299952587;404.866068139991;14131.7521780436;14170.2017541371;50.4596432828002;0.024975024975025;150;150
14;5.185;0.277;282.973;2244.62;95.318;-5938.81982301228;-5961.48427585987;5.6402341080549;5.65128053678279;407.231266077669;405.504493646693;14117.8391699478;14153.6690142987;45.3289056951708;0.415584415584416;150;150
15;5.454;0.367;281.816;2291.544;100.816;-5940.81773861034;-5963.42688587886;5.6433042402103;5.65529575273898;407.310473673811;405.471116974192;14122.2707260844;14157.370627595;45.2182945370423;0.42957042957043;150;150
16;5.689;0.355;286.545;2157.328;89.078;-5928.17117335381;-5950.63558351066;5.65907077645003;5.67343457004099;402.529206581798;400.609232638431;14070.6756066145;14105.0425544194;44.9288203137075;0.180819180819181;150;150
17;5.458;0.29;278.379;2261.193;98.815;-5939.35026440038;-5961.88240392767;5.65565209732652;5.67219135934857;403.972799323446;401.950157986511;14100.9750644444;14134.912692533;45.0642790545717;0.202797202797203;150;150
18;4.887;0.303;277.612;2116.442;93.956;-5933.62334330107;-5952.34613364346;5.64757829552012;5.65874551473652;405.20220193879;403.487055767687;14096.2842274053;14124.2947033817;37.4455806847745;0.757242757242757;150;150
19;5.071;0.315;279.101;2170.567;97.401;-5919.57704868526;-5945.88540879592;5.63954248190849;5.6554764280184;403.598209568941;401.503080538547;14059.3679960749;14100.4593069099;52.6167202213292;0.032967032967033;150;150
20;5.33;0.343;281.164;2147.489;94.748;-5937.44843106437;-5959.30244020606;5.65340752887839;5.669449964274;404.426013187501;402.398372681688;14099.6645498633;14132.2184165031;43.7080182833906;0.648351648351648;150;150
21;6.207;0.351;391.913;2263.531;69.086;-5923.21896768607;-5947.40118743044;5.64933994572925;5.66361377089729;401.538644519028;399.529407625861;14055.3220639222;14092.6335909593;48.364439488756;0.165834165834166;150;150
22;5.783;0.312;377.731;2244.426;73.191;-5939.72951588178;-5961.21700691414;5.64194497485325;5.65323551748581;406.170650186056;404.361779491116;14113.8240547205;14146.8483487924;42.9749820647194;0.827172827172827;150;150
23;5.639;0.377;376.566;2299.831;76.123;-5945.36408620461;-5963.33065923203;5.63985007070026;5.64970112529823;409.320563850635;407.599423803261;14142.4210276806;14168.8860964145;35.9331460548492;0.901098901098901;150;150
24;5.357;0.409;363.95;2187.731;77.868;-5920.20832798569;-5941.45322071193;5.64678556561168;5.66065221521743;402.93509268189;401.004170941313;14056.9827155769;14088.8504041417;42.4897854524861;0.395604395604396;150;150
25;6.774;0.374;373.191;2355.732;84.397;-5944.53454081617;-5969.52701191323;5.6357007297932;5.64795730018365;409.969984149555;407.966612787625;14144.3344303875;14183.2987267101;49.9849421941053;0.100899100899101;150;150
26;5.823;0.423;372.097;2230.032;73.549;-5939.41685351312;-5961.12266465888;5.64734611190652;5.65837752931446;406.569831346335;404.755487363177;14115.3946454732;14148.8254709402;43.4116222915127;0.484515484515485;150;150
27;5.5;0.212;375.273;2303.818;78.369;-5927.12763972309;-5947.90777092924;5.63515839351448;5.64641548291061;404.619557195232;402.780515956763;14080.0876624291;14111.5312671825;41.5602624122967;0.854145854145854;150;150
28;6.002;0.348;375.136;2320.501;74.326;-5945.19673240344;-5963.64031966707;5.64831496437846;5.65677502768154;408.163128036686;406.566953818766;14135.7192078858;14163.8257483583;36.8871745272645;0.791208791208791;150;150
29;5.845;0.361;368.318;2216.063;72.716;-5934.66913387643;-5953.21667673756;5.64969535157063;5.65999629333566;403.974316626733;402.167945425166;14091.6211501576;14118.779297725;37.0950857222597;0.949050949050949;150;150
30;5.456;0.317;371.229;2209.229;71.004;-5931.64464085385;-5951.00630718918;5.64942615896965;5.66473231638164;402.996946118041;400.934692636182;14080.1956001532;14107.5743734713;38.7233326706737;0.488511488511489;150;150
31;4.853;0.327;357.799;2051.416;71.41;-5919.1309246483;-5939.07774199079;5.6741752694253;5.68545312119622;396.593545022959;394.803549768061;14019.9427386565;14049.9895200866;39.8936346849841;0.775224775224775;150;150
32;5.342;0.349;370.568;2257.889;75.541;-5928.30053849573;-5948.81516448187;5.65182126868915;5.6622187839132;403.567955011867;401.764233441119;14076.648543867;14107.7554334358;41.0292519722989;0.430569430569431;150;150
33;5.933;0.307;368.996;2319.832;76.203;-5938.67206547617;-5959.74277251094;5.64053164186898;5.65307051188662;408.327538661466;406.365949953;14123.5743050857;14154.9249217462;42.1414140695379;0.752247752247752;150;150
34;5.786;0.389;377.286;2273.316;75.531;-5951.28830480545;-5972.26345402812;5.64932177341505;5.66027825073311;409.593546379266;407.672600240819;14155.7711553997;14187.1542332427;41.950298445332;0.534465534465534;150;150
35;6.339;0.354;368.619;2287.934;81.0069999999999;-5930.51383448759;-5954.01863120005;5.64545377046221;5.65763197586172;404.27177013098;402.345278745957;14084.9468579559;14121.3587261002;47.0095934249075;0.587412587412587;150;150
36;5.52;0.429;372.224;2251.533;76.587;-5943.6678532724;-5966.17656918101;5.64637648040487;5.66209317084691;406.880179611739;404.677736767383;14125.6038862925;14158.5055700757;45.017431817223;0.228771228771229;150;150
37;6.019;0.333;368.734;2285.495;71.207;-5951.47674456109;-5969.59590360106;5.63041681614814;5.64183155713927;411.755657415706;410.006588250861;14168.0419156563;14194.6585169459;36.2383180799352;0.95004995004995;150;150
38;5.368;0.274;357.116;2122.412;65.244;-5907.97892246399;-5929.9286814203;5.65677461496772;5.67492581373165;398.837867079145;396.771849555294;14009.9848619568;14042.5191143339;43.8995179126323;0.238761238761239;150;150
39;5.476;0.173;375.982;2271.972;72.647;-5934.60935246874;-5957.60327214698;5.63315496390845;5.64433329423797;408.835369003092;406.970184987785;14118.2424791313;14153.9698481084;45.9878393564777;0.256743256743257;150;150
40;5.733;0.316;372.804;2288.184;72.018;-5939.90765776335;-5960.00780577085;5.65017233277352;5.66228663522961;407.537695732998;405.579522492489;14121.7005242811;14151.1288115469;40.2002960150057;0.238761238761239;150;150
41;5.854;0.349;384.305;2274.079;81.465;-5949.03720281509;-5966.8415304162;5.63548411777811;5.64656951426505;409.102916129544;407.231986982882;14148.5699699227;14173.8865504912;35.6086552022243;0.982017982017982;150;150
42;6.142;0.373;373.804;2304.117;76.8200000000001;-5950.63017353002;-5973.1269117597;5.64889912052535;5.65911014235606;408.141652744318;406.331331365058;14146.4679534836;14181.5027616633;44.9934764593527;0.55044955044955;150;150
43;5.517;0.323;371.29;2169.331;73.158;-5920.73892707077;-5945.17847139103;5.65637078486947;5.6720322796309;399.337939963139;397.291144050796;14038.2557970692;14075.8753592186;48.8790886405241;0.388611388611389;150;150
44;5.228;0.339;372.148;2187.802;70.06;-5930.94654744534;-5958.07266841233;5.65876074532172;5.67584822320968;402.31973653595;400.179905722109;14075.0740496184;14117.5549754238;54.2522419339875;0.014985014985015;150;150
45;6.217;0.395;373.251;2347.091;83.819;-5943.16979629274;-5965.45472692734;5.63449739687037;5.6461050295462;409.639595162143;407.648820488242;14139.7874550277;14173.4059654351;44.5698612692104;0.170829170829171;150;150
46;5.903;0.363;372.92;2255.518;77.323;-5946.51083499297;-5967.33144434627;5.64895659548309;5.65987520577106;406.933689074452;405.121970024161;14131.5842079593;14163.2590697281;41.641218706598;0.808191808191808;150;150
47;5.911;0.36;374.627;2277.936;79.258;-5942.72422648929;-5964.52810219944;5.67092554755118;5.68759218045443;402.307400801498;400.318481748998;14098.5615482153;14131.2281566398;43.6077514203062;0.616383616383616;150;150
48;5.738;0.375;381.916;2244.125;77.541;-5925.18216197354;-5945.16466026832;5.65163015531388;5.66546778074661;402.004598905544;400.178047125692;14061.8116908381;14091.7287349041;39.964996589546;0.792207792207792;150;150
49;6.264;0.416;372.34;2321.865;85.493;-5942.28294344605;-5967.03241143805;5.63120127343121;5.644856703736;411.225317539204;409.15623315951;14146.7368872907;14184.8536868121;49.4989359839856;0.027972027972028;150;150
