1;6.093;0.328;418.818000000007;2717.922;138.57;-3816.2511500997;-3860.7830650292;5.32722394690351;5.56908367861333;297.093770839336;285.054509587043;9102.88993344517;9132.36859997754;89.0638298589984;0.659340659340659;199;199
2;7.521;0.506;409.531999999999;3189.113;144.536;-3979.00796836806;-4033.12197448811;6.39285334569309;6.76232216563232;260.585606345132;248.501322422739;9247.05960470948;9295.51006480221;108.228012240112;0.729270729270729;198;198
3;6.351;0.338;417.340000000004;2819.99;140.166;-3868.07346964735;-3908.14794747184;5.62894405633855;5.84656626754863;287.727234175756;278.798105085804;9160.89848038731;9196.83267663763;80.1489556489832;0.571428571428571;200;200
4;6.102;0.45;418.348000000005;2765.473;135.061;-3825.67209594423;-3848.88782172986;5.13999454823035;5.21920006439892;313.860794929833;310.432897049696;9205.50242979681;9234.95980937441;46.4314515712513;0.195804195804196;200;200
5;5.908;0.384;419.972999999998;2734.304;138.47;-3813.59475720975;-3833.40485417224;5.15190303155339;5.21321022508066;310.70447033088;307.856675430219;9164.93973206296;9190.46551265803;39.6201939249831;0.418581418581419;199;199
6;6.203;0.409;416.558000000005;2766.736;137.889;-3823.53990494572;-3844.73291809018;5.23710465875963;5.3188342139589;305.85418874947;302.040884352702;9161.59138547715;9185.09490545235;42.3860262889102;0.832167832167832;200;200
7;5.757;0.304;419.190000000002;2601.532;131.42;-3787.22509048823;-3815.45412061661;5.09001268347782;5.20177540275762;306.790483855055;302.632564559511;9092.82914995831;9128.70868009331;56.4580602567485;0.01998001998002;199;199
8;6.301;0.442;417.673000000003;2748.499;131.772;-3849.49924556828;-3875.06870049221;5.44010066909033;5.53801147154322;296.114419708393;291.707539746002;9165.28122599083;9194.59839541215;51.1389098478512;0.921078921078921;200;200
9;5.841;0.342;421.684999999998;2774.238;139.913;-3830.96398770094;-3855.83929548175;5.2800093843826;5.39459282910014;304.955014744661;299.659734978205;9171.98707170548;9195.51681863996;49.7506155616211;0.571428571428571;200;200
10;6.141;0.377;419.799000000006;2819.889;144.589;-3823.18623287633;-3846.59216927281;5.22020150391985;5.29293351057589;309.854005668881;306.439455397544;9179.91353179398;9209.8259843201;46.8118727929477;0.492507492507492;199;199
11;6.205;0.358;415.928999999996;2705.506;128.436;-3802.54170832474;-3824.01296559454;5.12438495797967;5.19502537429007;305.840300792315;302.566655814142;9119.52622262979;9146.25848602299;42.9425145395835;0.274725274725275;200;200
12;7.03;0.512;426.841;2736.768;125.326;-3816.23973839352;-3833.68290722677;5.14715511173743;5.19273953116262;311.873078209268;309.506695930845;9176.01341237127;9199.18796211339;34.8863376665076;0.786213786213786;199;199
13;7.096;0.486;417.919000000002;2756.631;133.186;-3830.0696878771;-3848.11104303268;5.32052535144972;5.36094580651673;300.190126840035;298.199770887037;9145.85161024857;9172.08357622814;36.0827103111587;0.965034965034965;199;199
14;6.626;0.356;416.210999999996;2832.308;135.96;-3839.68663676351;-3861.72224566681;5.29649449792959;5.37468892643211;305.611928048242;301.907616896495;9192.68523619319;9218.41365430876;44.0712178065869;0.689310689310689;200;200
15;7.394;0.59;396.048000000003;2810.762;126.973;-3835.37982224247;-3870.31351536533;5.22103729015098;5.39713319423171;309.589103432708;302.7928354503;9203.76556060827;9239.97956917025;69.8673862457217;0.173826173826174;200;200
16;6.412;0.429;419.429000000004;2747.505;126.655;-3803.47259594074;-3825.85418667061;5.13978688898049;5.20379451457642;308.570613604366;305.439059028452;9134.13444578301;9163.39881988556;44.7631814597326;0.141858141858142;199;199
17;7.09;0.374;410.342000000004;2894.1;129.588;-3824.62717102317;-3842.95918354529;5.12133390338556;5.16075237082247;316.400782465224;314.316482085489;9215.98994742487;9242.33305103588;36.664025044236;0.525474525474525;200;200
18;7.249;0.345;417.629000000001;2823.128;132.64;-3840.71705388525;-3863.34497060437;5.29801384773617;5.39292418809156;306.160843811825;301.948728757925;9197.46416065269;9221.86267958786;45.2558334382402;0.628371628371628;200;200
19;8.344;0.547;392.308000000005;2807.861;125.354;-3823.60770829383;-3841.5568214987;5.20103979092304;5.25049509486736;308.697994815029;306.232264993956;9175.80879115942;9199.4973552737;35.8982264097376;0.672327672327672;200;200
