1;0.476;0.145;39.712;198.051;13.412;-1909.81769183912;-1927.95720330706;5.02560680752657;5.03011589536064;133.808315773509;132.711144626633;4482.21987852262;4513.06599106046;36.2790229358816;0.00599400599400599;50;50
2;0.53;0.157;39.953;195.911;13.467;-1887.33673765233;-1908.84099987483;5.03521990660949;5.0474900490135;130.113362847879;128.80371568442;4418.96150999594;4455.4849972502;43.0085244450152;0.002997002997003;50;50
3;0.532;0.16;40.557;210.784;14.326;-1913.43992339056;-1928.37352956904;5.03024367130818;5.04349799879751;133.323182999212;132.204099864559;4487.06208842971;4511.38788783953;29.8672123569613;0.293706293706294;50;50
4;0.536;0.158;40.444;211.667;13.684;-1902.7116537289;-1920.03819134164;5.0214063354555;5.02464206359214;135.062215454282;133.859888773861;4474.21679224252;4502.91625381119;34.6530752254848;0.0999000999000999;50;50
5;0.463;0.136;38.893;189.222;12.789;-1886.84725772665;-1901.919001481;5.02601560504471;5.03190866745359;129.426247809947;128.661220969066;4414.58013253193;4440.93540314263;30.1434875087039;0.175824175824176;50;50
6;0.506;0.173;40.241;200.017;12.406;-1883.60141617784;-1904.00648018763;5.04411494949619;5.05885496794099;128.849109018395;127.465101012287;4405.23060601519;4439.18748100422;40.8101280195806;0.001998001998002;50;50
7;0.475;0.147;40.115;203.916;13.757;-1886.46339828456;-1902.76696788614;5.01724079993339;5.02213768317991;131.696144924074;130.944318690327;4425.05236255541;4453.93665088478;32.6071392031563;0.050949050949051;50;50
8;0.459;0.137;40.188;198.693;13.412;-1915.65302526868;-1935.94992624199;5.03169992707703;5.03560438165975;135.078940338317;133.945918147564;4500.18235266251;4535.1657190277;40.5938019466221;0.020979020979021;50;50
9;0.513;0.165;40.315;200.263;12.476;-1876.23565726954;-1893.64214694319;5.03423296339712;5.04241492002907;128.82004341284;127.845378561032;4390.35516276719;4420.34185150061;34.812979347299;0.038961038961039;50;50
10;0.465;0.153;39.938;197.454;13.08;-1879.72313278351;-1896.9840391092;5.05813388853601;5.0716583277639;127.867893152824;126.58659163628;4392.61530967103;4420.79244551234;34.5218126513737;0.042957042957043;50;50
11;0.601;0.135;48.419;207.839;12.457;-1915.4583759438;-1932.44064195335;5.02970220593634;5.03465627413382;134.500664537949;133.614388282927;4496.92958041732;4526.50549950654;33.9645320190866;0.012987012987013;50;50
12;0.529;0.217;46.045;192.144;12.058;-1887.77876102867;-1906.33679276786;5.03254982212606;5.04028370877018;130.3017391622;129.25795672301;4420.77834799067;4452.72586827201;37.1160634783823;0.012987012987013;50;50
13;0.593;0.227;48.2599999999999;194.509;12.661;-1865.67292777714;-1882.84661614742;5.01629640951144;5.02115340563259;128.598665238539;127.770848137184;4368.1334957856;4398.38173434664;34.3473767405603;0.0809190809190809;50;50
14;0.625;0.207;49.1589999999999;203.576;13.435;-1894.59391391949;-1909.22197119212;5.03988227370761;5.04267139345894;131.065416569466;130.425615646466;4438.19018862081;4464.27817292756;29.2561145452573;0.245754245754246;50;50
15;0.553;0.128;42.385;186.907;9.23;-1894.8581084542;-1912.94336305157;5.04776889501444;5.05935301557449;128.88011178288;127.635239547445;4427.89750831401;4457.90372916468;36.1705091947306;0.022977022977023;50;50
16;0.568;0.254;48.14;199.475;12.709;-1907.32582929143;-1924.07856255396;5.02444680317011;5.02999765269771;133.566763878502;132.820539844447;4476.0400503345;4505.85040664322;33.5054665250555;0.0959040959040959;50;50
17;0.568;0.256;47.971;202.054;12.868;-1905.28125450008;-1924.61807871578;5.04560113086761;5.06257584506397;131.035486257951;129.666349719143;4459.41666254824;4491.31069764473;38.6736484313992;0.020979020979021;50;50
18;0.599;0.252;48.358;196.202;12.434;-1874.0293559633;-1892.33448526079;5.06035446749742;5.0727447535955;126.387415731869;125.389844691324;4373.89681117549;4405.56735357907;36.6102585949779;0.162837162837163;50;50
19;0.582;0.193;48.52;205.185;13.012;-1879.76026926171;-1895.7722659382;5.04817866614643;5.05351646834687;128.660300745633;127.68769261894;4396.61338199338;4423.82126910828;32.0239933529933;0.028971028971029;50;50
20;0.516;0.176;47.086;202.863;12.17;-1884.50469629957;-1906.20329993434;5.04209304068878;5.05213943717983;130.806373080697;129.451559629818;4416.72903639768;4453.41755459384;43.3972072695465;0.000999000999000999;50;50
21;0.553;0.163;43.2990000000001;196.828;12.96;-1905.7607491056;-1923.58189924804;5.04408480465839;5.0546134340638;131.394391976393;130.154357868875;4462.15286091683;4491.65483002744;35.6423002848683;0.0839160839160839;50;50
22;0.623;0.16;45.736;208.46;12.581;-1898.35989196814;-1914.81545924594;5.03427353041533;5.04880688887902;131.790035273531;130.776492560342;4449.31027087613;4477.20260160971;32.9111345555921;0.116883116883117;50;50
23;0.662;0.256;47.61;206.311;15.508;-1895.12698463277;-1914.31214133491;5.03306890172471;5.04507995127055;131.922115687811;130.770889627018;4443.49848457477;4476.16822149744;38.3703134042803;0.003996003996004;50;50
24;0.625;0.24;47.5360000000001;202.056;14.636;-1888.19902971129;-1905.6699346156;5.02083899220421;5.02481792008641;131.601327105848;130.635755679832;4428.05411186758;4458.21465937689;34.9418098086344;0.0759240759240759;50;50
25;0.647;0.157;43.7329999999999;199.603;12.843;-1904.21958115523;-1923.39500972492;5.02851414167014;5.04299153050771;132.87208758997;131.722518321673;4466.38769507384;4499.04617974355;38.3508571393922;0.031968031968032;50;50
26;0.621;0.22;46.2320000000001;215.962;14.109;-1902.44116909838;-1918.20677921274;5.03449782029699;5.03824775477349;133.158804996859;132.330073980189;4464.25062209526;4491.67817866998;31.5312202287155;0.022977022977023;50;50
27;0.568;0.239;45.01;205.573;13.518;-1874.70507725383;-1894.50986959561;5.02105543063179;5.0276534893006;131.814758755181;130.781379295231;4402.12306579391;4436.61562016813;39.6095846835492;0.00799200799200799;50;50
28;0.623;0.256;46.024;215.201;14.046;-1883.06224798782;-1901.57308008215;5.04806270842669;5.06135692043541;128.863421379778;127.80752812577;4404.22314078157;4436.0162921213;37.0216641886609;0.231768231768232;50;50
29;0.566;0.223;45.395;191.382;13.878;-1857.31452819282;-1877.4809645219;5.04581505510761;5.06315696922583;125.380519268944;124.310575481354;4335.48126234088;4370.51604750789;40.3328726581681;0.000999000999000999;50;50
30;0.613;0.221;44.6270000000001;209.79;13.548;-1907.94936137316;-1927.6255656053;5.0176086757053;5.0284201974939;135.91713175213;134.606047777563;4488.92553398814;4521.7857905412;39.3524084642877;0.003996003996004;50;50
31;0.563;0.16;44.8639999999999;182.298;10.684;-1882.33401335689;-1903.11713671685;5.03850155271682;5.04674914452422;129.531758691054;128.324601085109;4406.07610664127;4441.66481819897;41.566246719909;0.004995004995005;50;50
32;0.611;0.151;47.019;201.087;12.673;-1898.96725193966;-1916.91403156957;5.04832684342697;5.05777111772985;130.213546310005;129.268317354894;4442.71862140567;4473.93164906988;35.8935592598241;0.0539460539460539;50;50
33;0.649;0.262;51.496;195.791;12.616;-1910.62732626426;-1929.53251382494;5.03505233598686;5.04842943710368;135.167529524581;133.746402760022;4490.5696256054;4521.34294511507;37.810375121358;0.014985014985015;50;50
34;0.593;0.256;51.995;207.893;13.147;-1890.19190668583;-1906.72676990837;5.03776761625108;5.04926429347548;129.469146231065;128.202696989512;4421.48185244007;4448.28044673534;33.0697264450873;0.232767232767233;50;50
35;0.614;0.179;49.1899999999999;194.075;11.825;-1875.6012867438;-1893.64165905674;5.00956619196349;5.01885443770193;130.440852300457;129.216585716454;4397.11225203749;4427.13074222555;36.0807446258864;0.033966033966034;50;50
